statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
17,IL,Illinois,0,5008600,10601116,404022593,434149277,423892,588251,9670310,12011451,977936,1913972,47962715,54816735,907685,2614603,76574577,82114338,881914,2306922,96521208,103686747,858995,1664545,92678910,96859618,958178,1512823,80614871,84660386,4764740,10163273,389889854,418202017,374786,523423,8545753,10552931,891820,1763999,43868927,49807657,866249,2510025,73532967,78762067,856648,2252716,94234127,101262995,839943,1632241,90806564,94915593,935294,1480869,78901513,82900772,142689,257535,11342887,12367520,26190,33401,626219,828083,48312,80652,2462189,2934416,23216,59372,2099919,2278289,15374,35362,1867144,1976265,14084,25423,2249322,2324576,15513,23325,2038091,2025888,99688,170641,6015931,6724069,21996,27669,527290,696831,37474,61398,1867464,2176258,15679,38790,1247084,1380615,8915,19134,946212,1035775,6596,11018,723756,731335,9028,12632,704123,703252,144172,267202,8116807,9223190,27110,37159,597266,761688,48642,88575,2226322,2832818,25757,65788,1794525,1971655,16351,35072,1340868,1387976,12456,21286,1148590,1212689,13856,19322,1009234,1056361
17,IL,Illinois,1,337160,489369,3933533,1963869,58775,77781,558219,370080,62485,97717,721667,384034,36738,67511,452350,224766,35142,55980,435836,206142,44215,60291,574042,241930,99805,130089,1191417,536915,313578,455495,3642246,1825222,51123,67707,485053,322990,55903,87530,641177,344560,34097,62667,416167,208758,33358,53268,411402,195755,42609,58222,548866,233312,96488,126101,1139578,519845,12527,17607,168076,73858,3933,4910,37823,24198,3636,5429,48373,21835,1371,2508,20617,8208,977,1463,17572,5709,913,1199,16511,5008,1697,2098,27177,8897,10429,14614,134743,61032,3469,4328,34095,21154,3070,4553,40309,18167,1162,2127,16901,7043,754,1146,11047,4493,671,870,11933,3580,1303,1590,20455,6593,13153,19260,156544,77614,4183,5746,39069,25935,3512,5634,40180,21306,1479,2717,19282,8964,1030,1566,13386,5893,935,1199,13242,5038,2014,2398,31383,10476
17,IL,Illinois,2,932386,1742116,17612995,16359235,178108,257660,2685855,3096418,217725,443829,3892379,3859527,145805,379245,2800033,2597585,111145,241314,2232891,1993130,103194,171421,2250573,1832665,176409,248647,3751261,2979907,875715,1644788,16557975,15377927,159534,232166,2405416,2776289,199550,409639,3556153,3541110,138283,361188,2647640,2466943,106765,232771,2138127,1916488,100091,166669,2175860,1779151,171492,242355,3634776,2897943,31496,52215,600705,545983,10423,13739,158857,182468,10397,18506,196592,181070,4016,9547,83835,68928,2294,4415,52023,39356,1756,2594,44298,30509,2610,3414,65097,43649,23687,39142,450080,408029,7946,10383,121516,136591,8139,14497,155064,142081,2927,6954,62499,50164,1667,3158,37723,28612,1168,1788,29108,19896,1840,2362,44168,30682,32984,58186,604940,573278,10628,15111,158923,183537,10036,19693,181161,176335,4595,11103,89892,80477,2713,5385,57040,48028,1935,2964,45605,33616,3077,3930,72316,51281
17,IL,Illinois,3,1250998,2384879,44115396,45690377,136829,183284,3672276,4736235,321093,580765,10532359,11708783,229224,596951,8143272,8420964,194495,430713,7217503,7191993,181996,309299,7191991,6772434,187361,283867,7357992,6859965,1183541,2275326,41864881,43235407,121214,163380,3267339,4188236,293930,537739,9639058,10709631,219181,574062,7777098,8049676,188436,419241,6979254,6968955,177767,302840,7021013,6617282,183013,278064,7181116,6701624,34204,54339,1177599,1241520,7681,9664,193909,268007,13789,20888,455073,505021,4860,10934,182501,178753,2907,5584,120993,106240,2323,3604,108499,86245,2644,3665,116622,97251,25847,40205,852587,935140,6740,8387,172163,236110,10801,16580,357141,395781,3401,7511,124796,125046,1861,3447,72421,67509,1316,1977,55099,47634,1728,2303,70964,63058,41610,69348,1397927,1519829,8875,11517,232773,311888,16362,26446,536159,603369,6642,15378,241377,246241,4198,8025,165827,155527,2913,4482,115878,107518,2620,3500,105910,95282
17,IL,Illinois,4,800677,1609733,47311359,49355345,36187,48453,1612600,2169072,171851,317578,9285875,10491043,149074,402432,8818215,9190578,145068,340102,8882566,8974657,148916,271178,9448895,9236335,149581,229990,9263206,9293657,762105,1543225,45173008,46991888,31051,42028,1394725,1859124,155945,291828,8445133,9518482,142120,386020,8406745,8762442,140909,331673,8628763,8719005,145892,266319,9255092,9050143,146188,225357,9042547,9082690,21299,35779,1202393,1312114,2708,3249,111076,163759,8750,13512,462029,538516,3476,8244,206872,214164,2145,4316,139460,132864,1955,3200,134507,121348,2265,3258,148446,141461,15270,24747,832116,937713,2533,2986,105482,153973,6890,10484,363367,423062,2419,5689,143235,148931,1187,2370,72641,73229,929,1449,61054,56977,1312,1769,86335,81538,23302,41761,1306234,1425743,2603,3439,112392,155974,9016,15266,477374,549498,4535,10723,268235,279203,2972,6059,181161,182422,2095,3410,132748,129214,2081,2864,134322,129429
17,IL,Illinois,5,540578,1234492,45044511,46873885,9060,13264,560987,766674,88482,191717,6707443,7632342,105405,319835,8719156,9148128,108179,285119,9267501,9398793,114359,229336,9997025,9930102,115093,195221,9792396,9997844,519583,1192421,43408551,45060920,7671,11373,480035,649299,80385,176640,6118184,6934450,100810,307557,8347727,8749828,105606,279471,9048613,9175617,112321,225655,9816316,9753547,112790,191725,9597673,9798175,13346,26059,1062446,1155058,902,1114,51663,76837,4834,8381,348036,416285,2679,7165,218575,232594,1591,3745,136190,138593,1598,2893,149126,139112,1742,2761,158854,151635,8600,15818,660889,742036,824,991,48765,69731,3773,6287,276170,324855,1676,4401,134704,145511,800,1710,67099,69382,638,1091,56815,55326,889,1338,77333,77229,12395,26253,975070,1070928,565,900,32186,47642,4324,8790,313088,373036,2919,7877,236725,252788,1773,3938,151787,153792,1400,2590,123893,121228,1414,2158,117388,122439
17,IL,Illinois,6,829122,2207795,107297141,112917351,4327,6749,379980,543835,96138,232960,10887035,12733987,174420,604084,22434022,23845627,196809,625860,26424355,27192844,187337,426218,25082858,25616866,170091,311924,22088888,22984190,802206,2144669,104084145,109289224,3647,5790,323649,458311,87642,215070,9979562,11604837,167466,582872,21574536,22900985,192627,614887,25881582,26622366,184026,419573,24646010,25163029,166798,306477,21678804,22539694,20244,46547,2539336,2777043,478,634,38612,60671,5582,11072,595537,748034,4582,13639,584468,632036,3319,9090,450794,463841,3293,6867,467533,462139,2990,5245,402390,410320,11118,23915,1330060,1506399,438,537,36757,55698,3890,7111,417592,518961,2718,7742,339871,370895,1593,4099,209849,219743,1143,2228,155777,160442,1336,2198,170212,180659,15798,39211,1882934,2121726,242,422,19573,29826,4606,10779,489880,610188,4236,13470,519614,573746,2589,6874,332923,350734,2168,4417,281071,293394,1957,3249,239871,263836
17,IL,Illinois,7,317679,932732,138707654,160989212,606,1060,200389,329134,20162,49406,5935953,8007016,67019,244545,25207525,28686686,91076,327834,42060553,48729187,78978,196802,38133522,43229283,59838,113085,27169709,32007904,308012,907349,135159045,156421426,546,979,189532,298679,18465,45553,5489657,7154583,64292,235659,24363051,27623430,88947,321405,41146382,47664806,77237,192963,37343404,42319127,58525,110790,26627016,31360798,9573,24989,4592328,5261940,65,91,34275,52140,1324,2864,356546,523653,2232,7335,803048,943603,2141,6749,950110,1089659,2246,5066,1328844,1480212,1565,2884,1119502,1172672,4737,12200,1755453,2133717,46,57,8508,23570,911,1886,257817,353349,1376,4366,425075,533023,1053,3204,475429,572804,731,1615,353967,387478,620,1072,234652,263491,4930,13183,1793156,2434069,14,24,2348,6883,786,1967,188478,499083,1351,4520,419397,530233,1076,3225,438741,491576,1010,2224,436150,522677,693,1223,308040,383614
18,IN,Indiana,0,2558441,5456840,165981982,175638978,240362,351321,5342424,6571733,457325,1023868,19817516,22107521,444502,1324026,30496146,32835481,439103,1087950,38568896,40611513,441242,819424,39053033,40035313,535907,850251,32703964,33477414,2392867,5143872,158061192,167004972,203420,299158,4550880,5568203,405611,921910,17762916,19780506,416526,1251304,28886427,31108235,419975,1047720,37161538,39147166,427374,796294,37909226,38879554,519961,827486,31790201,32521305,63593,116746,3615402,3973635,13259,17750,276747,362466,19978,36148,806375,931817,9937,25994,641516,716841,7223,15758,662860,685607,5992,10374,656278,712371,7204,10722,571624,564529,63663,123048,3337677,3591530,12400,17533,258548,328406,20518,40109,841432,949770,11071,29766,688964,739027,7380,16235,605043,609410,5690,9704,507710,519168,6604,9701,435977,445746,101911,189920,4583112,5042474,24542,34630,532994,675122,31196,61849,1213168,1377244,16905,42956,920753,988218,11748,23995,802314,854936,8178,13426,636096,636591,9342,13064,477784,510362
18,IN,Indiana,1,218939,323158,2339022,1241022,34842,48356,321542,216580,32354,57085,358869,197313,19762,39136,240848,119959,18080,28790,214910,103505,24709,33343,309119,131137,89192,116448,893732,472526,200386,295105,2122963,1131068,28909,40149,265117,179756,27589,48909,301599,168130,17580,34880,210533,106588,16705,26681,194040,95498,23439,31710,288911,124361,86164,112776,862760,456732,7075,10256,88925,41871,2245,2904,22186,13735,1933,3117,24491,11690,771,1429,10507,4741,524,779,7757,3044,454,585,7721,2455,1148,1442,16260,6203,7221,11026,90787,43424,2182,2968,20638,13766,2054,3446,25625,12691,881,1735,12714,5469,602,960,8723,3498,553,731,9984,3014,949,1186,13101,4984,11332,17027,125272,66529,3751,5239,35785,23057,2711,4730,31645,16491,1301,2521,17601,7901,773,1149,12146,4508,717,902,10223,3761,2079,2486,17870,10809
18,IN,Indiana,2,501193,896575,9428098,8759588,97506,139859,1459568,1704624,105714,220109,1876017,1880487,68767,172780,1312064,1226087,52055,101570,1050995,935878,52958,81653,1180997,944538,124193,180604,2548453,2067970,458332,822532,8647806,8012573,82786,119295,1236212,1448549,92923,195091,1643562,1655570,62945,158871,1197797,1124147,48680,95383,980205,876298,50684,78375,1127351,904422,120314,175517,2462676,2003584,16499,27706,308073,284471,5456,7388,80896,94664,5197,9466,96502,90464,2152,5195,44724,36768,1230,2222,27912,21470,890,1326,20657,15228,1574,2109,37378,25874,17049,30215,317154,293915,5246,7442,80699,90239,5498,10682,99871,95074,2409,5950,48659,41866,1440,2722,30172,24990,999,1465,23629,17386,1457,1954,34122,24358,25812,43828,463138,453098,9474,13122,142656,165835,7293,14336,132584,129842,3413,7959,65608,60073,1935,3465,40617,34588,1275,1813,30017,22729,2422,3133,51654,40028
18,IN,Indiana,3,698472,1327337,24600353,25455574,82438,117822,2221160,2846793,162472,323873,5319057,5890290,125994,322568,4477169,4643056,109923,217847,4062000,4081218,106307,168199,4184522,3951309,111338,177028,4336442,4042906,648164,1240160,22960246,23648670,70128,100896,1901804,2421062,144208,291238,4729577,5228067,117843,303606,4187530,4345956,104742,208425,3872928,3892249,102998,163350,4053739,3830367,108245,172645,4214664,3930965,17085,28266,560780,613899,4004,5343,100351,138973,6356,10481,201651,229333,2475,5715,90065,90752,1667,2943,63840,60868,1257,1869,50895,45820,1326,1915,53976,48149,17323,31417,572033,619876,3657,5179,91719,125079,6478,11902,208531,233927,2884,7167,103393,104530,1760,3413,65575,63893,1212,1844,48651,43875,1332,1912,54162,48570,32985,55760,1068073,1187028,8653,11747,227635,300651,11786,20733,380948,428295,5267,11795,186245,192569,3421,6009,123497,125074,2097,3005,82131,77067,1761,2471,67614,63370
18,IN,Indiana,4,415143,919991,24502703,25578423,18834,32092,844747,1128400,76831,187489,4174172,4696155,79836,237777,4695480,4917823,79947,184364,4857515,4948158,83338,152817,5250284,5166520,76357,125452,4680502,4721364,391753,873538,23211757,24153169,15870,27505,721249,951539,68611,170710,3743439,4197311,75305,226085,4429832,4640449,76724,177880,4664550,4750233,81059,149064,5104015,5026327,74184,122294,4548670,4587308,8835,16478,486941,541041,1138,1489,45055,68530,3254,5941,169100,199143,1566,4107,91759,95781,1037,2115,64279,63593,854,1385,55217,52564,986,1441,61531,61427,8815,17414,494502,539431,971,1390,39260,58067,3152,6216,164766,191988,1691,4470,100562,104175,1119,2372,68140,68856,876,1496,57700,54073,1006,1470,64071,62270,14575,29039,796443,885823,1993,3197,84237,118792,5068,10563,265966,306855,2840,7222,165086,173198,2104,4112,124823,129069,1403,2257,88568,86120,1167,1688,67760,71785
18,IN,Indiana,5,277896,710577,22933659,24077107,5065,9744,312220,428386,41178,118719,3130466,3545953,56398,195331,4608974,4894796,59652,162901,5022097,5179688,62581,128297,5429099,5427981,53022,95585,4430800,4600302,265537,681383,21964914,23009374,4333,8404,271027,366191,37292,109256,2847924,3211460,53572,186570,4380350,4649848,57679,158325,4856651,5008712,61023,125472,5292392,5293080,51638,93356,4316567,4480080,5022,10819,394497,433422,286,417,15068,24153,1587,3294,111301,136047,1012,2974,80691,87707,733,1692,64494,64060,700,1278,61793,60317,704,1164,61147,61134,4933,11293,393380,427189,239,368,13168,20241,1596,3610,118037,137522,1153,3530,94935,100556,697,1662,59660,60565,602,1078,54506,52173,646,1045,53070,56129,7426,17901,575365,640544,493,972,28025,41952,2290,5853,164504,196970,1673,5231,133688,144391,1276,2914,105785,110409,956,1747,82199,82727,738,1184,61162,64092
18,IN,Indiana,6,352901,999415,44094342,46809744,1544,3172,137441,185153,34727,104486,3826598,4432604,76518,287958,9395745,10118349,91622,292282,11783676,12308974,85019,191439,10991090,11359006,63471,120078,7959788,8405655,338758,962260,42403141,44928154,1286,2674,118133,154137,31397,95790,3475075,4002996,72957,276029,8972549,9643464,88656,284081,11405225,11907405,82765,186749,10687153,11053344,61697,116937,7745004,8166806,6617,16489,816193,894176,115,191,9125,14359,1434,3318,144814,186538,1464,4822,177720,196944,1361,3812,181557,187734,1213,2502,168289,167733,1030,1844,134685,140866,6253,15944,767691,842568,93,170,8118,11856,1497,3676,161231,195086,1552,5095,191186,210555,1235,3407,164224,170865,989,2043,132044,135008,887,1553,110884,119195,7890,21211,923509,1039022,165,328,11189,19159,1833,5020,190291,234522,2009,6834,232009,264330,1731,4794,214226,230704,1265,2647,171892,170652,887,1588,103900,119653
18,IN,Indiana,7,93897,279787,38083800,43717515,133,276,45742,61795,4049,12107,1132334,1464715,17227,68476,5765861,6915408,27824,100196,11577699,13054089,26330,63676,11707920,13054818,18334,35056,7854243,9166688,89937,268894,36750362,42121962,108,235,37335,46965,3591,10916,1021737,1316969,16324,65263,5507835,6597782,26789,96945,11187935,12616768,25406,61574,11355661,12647649,17719,33961,7639857,8895827,2460,6732,959990,1164752,15,18,4062,8048,217,531,58514,78598,497,1752,146046,204145,671,2195,253019,284835,624,1429,291703,368250,436,807,206644,220873,2069,5739,702127,825125,12,16,4943,9155,243,577,63368,83479,501,1819,137512,171873,527,1699,208545,216740,459,1047,181193,213636,327,581,106565,130239,1891,5154,631310,770428,13,25,3463,5674,215,614,47228,64265,402,1394,120513,145753,508,1552,181218,220581,465,1055,171064,193532,288,514,107821,140621
19,IA,Iowa,0,1207177,2581227,84238366,89189538,112056,153670,2664581,3259501,215911,477911,10134908,11235303,203854,625343,15344310,16194220,197454,504270,17898451,18841910,215839,399633,19283992,20113134,262063,420400,18912122,19545467,1133861,2446526,80751942,85394047,93862,129446,2259502,2753886,192674,433276,9190993,10177423,192460,595404,14660012,15466747,189912,488010,17348028,18246275,210124,390244,18831812,19664984,254829,410146,18461592,19084730,32904,59847,1817161,2091405,7780,10062,167541,210244,10632,19481,441084,500849,4955,13110,326265,347330,3314,7418,305387,321133,2709,4647,293857,419967,3514,5129,283026,291880,30314,57456,1527821,1647873,6430,8840,135282,168185,9783,18924,397189,448760,5111,13628,319527,337909,3323,7283,259940,283281,2539,4265,211036,205737,3128,4516,204845,203998,43002,77245,1958602,2147616,11764,15384,269796,337429,13454,25711,546724,609118,6283,16311,364770,389564,4219,8977,290482,312353,3176,5124,241144,242412,4106,5738,245685,256737
19,IA,Iowa,1,71438,105975,895041,414541,13679,18083,130339,84584,12640,21765,146069,75982,7455,14597,91463,43989,6747,10366,87671,38114,9385,12290,131250,50481,21532,28874,308248,121388,64293,95193,803060,372388,11160,14732,104940,68966,10593,18260,120127,63792,6645,13008,80716,39183,6264,9610,79260,35322,8936,11727,124047,48052,20695,27856,293968,117070,3349,4941,42660,19943,1200,1522,11537,7449,980,1605,11896,5817,388,786,5850,2396,224,335,3143,1376,198,248,4000,1061,359,445,6232,1841,3280,4934,43582,19444,1078,1430,10512,6692,992,1602,12736,6021,388,795,5369,2334,227,360,5014,1338,210,273,3671,1127,385,474,6278,1930,3865,5848,48398,22708,1441,1921,14886,8925,1055,1903,13205,6168,422,794,5378,2471,256,396,3396,1454,239,290,3530,1301,452,544,8000,2388
19,IA,Iowa,2,202813,341875,4023379,3603815,42178,56769,665470,749065,41527,81781,771600,751190,24950,60704,497084,451114,19335,36318,408670,351387,22546,33191,520646,405110,52277,73112,1159907,895947,184199,311105,3677019,3277150,35140,47425,555794,625527,36043,71393,668827,654226,22726,55429,452105,411862,18052,33972,380726,328620,21600,31810,498440,388522,50638,71076,1121125,868391,8541,13819,162208,148644,3195,4180,51214,55799,2667,4815,50088,46539,972,2248,20083,16736,565,1060,12803,9938,404,560,9530,7170,738,956,18488,12459,8272,14339,156936,143179,2689,3704,41648,46408,2653,5093,49425,46102,1125,2719,22709,19570,670,1253,15338,11764,479,741,11827,8304,656,829,15987,11029,10342,16431,189424,183485,4349,5640,68028,77129,2831,5295,53346,50860,1099,2556,22270,19681,613,1093,12605,11002,467,640,10378,8284,983,1207,22794,16526
19,IA,Iowa,3,331510,594651,11927518,12188988,43648,57143,1213811,1519082,78696,147427,2655268,2888154,54038,132938,1974959,2016796,46652,90204,1767440,1748898,49713,75750,1987353,1867454,58763,91189,2328685,2148601,307876,556154,11148417,11337790,36994,48696,1037232,1287993,70158,132924,2374181,2577631,50670,125315,1855264,1893110,44601,86502,1689353,1673795,48307,73764,1930359,1815402,57146,88953,2262026,2089856,9420,15234,306939,337638,2544,3192,64859,87804,3441,5686,110075,124365,1309,2963,46368,47684,835,1549,31931,30420,586,870,23873,21675,705,974,29831,25687,8634,15042,285010,308823,2008,2726,51641,68976,3133,5587,101194,112485,1386,3303,48368,50471,840,1586,32505,30564,592,887,23642,21633,675,953,27657,24692,15000,23455,494090,542374,4646,5721,124936,162112,5405,8916,179892,198037,1982,4320,71325,73214,1211,2116,45580,44538,814,1099,33352,30418,942,1283,39002,34053
19,IA,Iowa,4,212524,460580,12666796,13103261,9351,15157,421989,555828,38846,92356,2143794,2371877,38355,113994,2285949,2368127,36971,86714,2267450,2289874,43419,78993,2745397,2695797,45582,73366,2802215,2821756,202093,440393,12092393,12467389,7854,12992,359829,466828,35138,84979,1949383,2146654,36514,109134,2177395,2255127,35726,84175,2191209,2213195,42432,77399,2683122,2635157,44429,71714,2731451,2750426,4618,8737,257486,282808,625,847,26463,37881,1740,3227,89497,106313,759,2067,44275,46396,508,1096,30763,31118,424,703,29650,26324,562,797,36834,34773,4090,7935,226369,250025,488,704,19587,29065,1472,2895,76344,89722,749,2016,43702,45962,462,921,28673,28603,411,658,26300,25256,508,741,31760,31415,6341,12252,348033,385845,1009,1461,42571,59934,2236,4482,118065,135500,1092,2844,64851,67037,783,1618,47567,48074,576,936,35974,35383,645,911,39002,39914
19,IA,Iowa,5,147257,381093,12238790,12784290,2311,4708,141472,195694,22347,65893,1721558,1931564,28252,102417,2339618,2459075,28070,80217,2375070,2443285,33159,68665,2866328,2880608,33118,59193,2794742,2874061,141833,368175,11810399,12315209,1952,4046,121065,165201,20630,61655,1595263,1783415,27074,98707,2244093,2356609,27282,78262,2309648,2375046,32531,67519,2809510,2826150,32364,57986,2730817,2808786,2626,5787,206401,226949,162,245,8693,13535,896,1903,65038,77110,531,1585,44238,45995,362,897,30290,31578,287,537,24957,25022,388,620,33183,33705,2228,5190,176623,193405,114,171,6578,9741,719,1688,52474,62210,521,1572,42801,45450,297,766,24670,25836,254,475,23955,22109,323,518,26142,28057,3196,7728,251767,275674,245,491,13827,20751,998,2550,73820,85938,657,2138,52723,57016,491,1189,40751,42402,374,671,32862,32348,431,689,37781,37217
19,IA,Iowa,6,192977,554108,24182651,25594350,822,1692,67882,98056,19978,62653,2217489,2534398,41802,163710,5178408,5550517,46239,152382,6016865,6228019,44450,99875,5735577,5927209,39686,73796,4966428,5256148,186514,537155,23409267,24731345,695,1437,57023,82178,18405,58519,2049145,2331674,40239,158371,4990632,5341100,44984,148826,5857982,6056595,43487,97887,5609126,5795655,38704,72115,4845357,5124141,3214,8247,393314,432413,54,76,4771,7774,808,1986,85194,105879,736,2547,90982,99575,544,1601,72181,73575,534,1103,70559,72691,538,934,69625,72916,2967,7600,360427,400297,53,105,5314,7301,714,1789,76926,93162,712,2386,86818,96326,597,1656,76877,82169,420,854,55966,57995,471,810,58523,63341,3496,9353,412956,462707,74,150,5544,8576,859,2345,91417,109561,851,2953,100957,113091,658,1900,82005,89254,543,1134,70484,73557,511,871,62547,68665
