statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
16,ID,IDAHO,1,47583,73553,559983,269407,9486,12773,90410,60501,7955,13982,86926,47893,4550,9269,55847,26679,4383,7142,54898,24731,6381,9101,86986,33385,14828,21286,184913,76216,41852,64742,481169,235477,7454,10020,69720,47677,6469,11394,68853,39092,3946,8052,46188,23106,3929,6445,47275,22123,5936,8495,78124,31029,14118,20336,171006,72449,2818,4442,36354,16818,1038,1394,10343,6476,783,1428,9621,4607,289,623,4181,1767,216,345,3044,1340,170,238,3273,956,322,414,5890,1668,3331,4976,49706,19588,1153,1517,11766,7211,840,1397,11060,4938,329,664,6230,1921,271,409,4539,1540,279,379,6046,1480,459,610,10063,2496,2400,3835,29108,14340,879,1236,8923,5612,646,1191,7011,3862,275,553,3428,1651,183,288,3083,1067,166,227,2815,876,251,340,3844,1270
16,ID,IDAHO,2,127459,228812,2444728,2249943,31881,48842,478942,559705,25990,51825,471353,469176,15600,39377,306038,281268,13578,26755,277116,244574,15005,23782,339083,265537,25405,38231,572194,429680,113808,205153,2178593,2012418,26552,40988,397156,468010,22186,44411,396738,401516,14090,35762,273402,254855,12583,24909,252957,227094,14134,22443,316127,250394,24263,36640,542212,410546,6732,11464,123127,116555,2673,3871,40071,46056,2029,3938,37294,35793,679,1572,14236,11800,499,893,10278,8583,365,519,8937,6234,487,671,12309,8085,7486,12620,157328,130081,2717,3911,43642,46965,2078,3843,43278,36786,815,1933,19496,14284,553,1027,14233,9680,529,813,14959,9142,794,1093,21717,13222,6165,11039,108807,107443,2612,3943,38143,44729,1726,3571,31336,30873,695,1682,13139,12128,442,819,9926,7799,342,526,7996,6000,348,498,8265,5912
16,ID,IDAHO,3,164288,369900,5875426,5951704,22827,54194,628048,776682,37156,88825,1214520,1334381,28800,84294,1040345,1059209,25017,56707,948711,924284,24909,43899,1005194,924957,25579,41981,1038605,932188,151097,341466,5408245,5481420,19597,47922,542279,667369,32664,78464,1065840,1173369,26686,78446,958302,981554,23712,53990,895177,876881,23839,42139,953021,885730,24599,40505,993624,896514,5718,11582,186811,203103,1405,2399,33739,46853,2108,4509,65065,75924,832,2282,31277,30601,558,1143,21874,20200,404,635,16177,14661,411,614,18677,14862,7038,14600,265519,252647,1533,2697,41750,51621,2399,5354,83009,86656,1097,3023,45437,40702,690,1457,30806,25181,640,1062,31780,23621,679,1007,32734,24865,6153,13834,201661,217636,1697,3575,44018,57692,2093,5007,65671,74355,1017,2825,36605,36952,615,1260,22728,22221,430,698,20392,15605,301,469,12246,10807
16,ID,IDAHO,4,96736,255030,5793127,5957239,3906,11068,182341,231497,17243,52456,937407,1052985,20132,73011,1182051,1242992,18430,49858,1124933,1140017,19052,37928,1220376,1176478,17973,30709,1146016,1113268,90649,239605,5432989,5583935,3377,9958,158525,199850,15308,47102,833445,935160,18815,68498,1103214,1161820,17604,47889,1071324,1088857,18328,36622,1169865,1131756,17217,29536,1096614,1066490,2675,6511,146106,164297,267,492,10113,15989,870,2294,43500,53019,584,1906,32997,36083,358,843,21670,22109,296,531,18472,18223,300,445,19352,18873,3761,9247,234908,231863,274,536,13260,16496,1135,3036,63202,69621,809,2740,50745,50028,503,1189,34575,31222,495,907,35975,30593,545,839,37148,33901,2326,6178,125228,141441,255,574,10554,15150,800,2318,40759,48203,508,1773,28091,31143,323,780,19033,19938,229,399,14535,14129,211,334,12253,12876
16,ID,IDAHO,5,61292,172869,5098510,5298452,808,1926,51961,68023,7942,25945,600221,680562,13668,54271,1109423,1182112,13137,39498,1111212,1138320,13483,28453,1164989,1167460,12254,22776,1060700,1061973,57901,163542,4818052,5006097,693,1686,44840,58321,7068,23327,533877,605795,12867,51231,1045446,1113189,12569,37969,1062539,1089058,12950,27417,1116177,1121240,11754,21912,1015170,1018491,1495,3975,115285,129469,58,104,3262,4878,427,1213,29365,36556,383,1283,29948,33243,265,712,21188,23195,182,362,15945,15795,180,301,15575,15800,2304,6158,196447,199120,81,168,5197,6816,565,1616,44050,48451,542,2039,43993,46766,374,984,33245,32595,370,714,35177,32155,372,637,34783,32335,1087,3169,84010,93233,34,72,1923,2885,309,1002,22293,26314,259,1001,19983,22155,194,545,15428,16666,163,322,13634,14064,128,227,10746,11145
16,ID,IDAHO,6,69012,202550,8649153,9105776,341,802,34080,43746,5257,17403,558186,662868,15165,61747,1825025,1984080,17759,58279,2274535,2368497,16618,37568,2158326,2214354,13872,26751,1798998,1832229,64872,190687,8129289,8549209,283,690,28402,36087,4574,15249,487816,574965,14174,57760,1709606,1852157,16929,55784,2167470,2255815,15717,35680,2027422,2088659,13195,25524,1708571,1741524,1726,4890,201816,231382,49,102,5646,8156,316,910,30952,40380,454,1738,51285,60117,383,1099,46248,51695,294,615,37460,40064,230,426,30222,30967,3144,8821,397748,427120,44,85,4513,5995,502,1534,53161,65369,731,2887,87545,98570,617,1864,81374,84636,712,1492,97458,100262,538,959,73694,72285,996,3042,122115,129446,14,27,1164,1662,181,620,17208,22534,260,1100,27873,33352,213,631,25690,28044,189,396,33445,25432,139,268,16733,18419
16,ID,IDAHO,7,18925,57210,7677464,8982130,52,120,14162,20127,642,2175,174989,241755,3674,16279,1209181,1463083,5311,18814,2235800,2467798,5152,11945,2298841,2689415,4094,7877,1744488,2099950,17581,53338,7224383,8350185,52,120,14162,20127,559,1901,151696,213352,3396,15113,1139144,1368394,4959,17691,2119981,2324890,4772,11115,2160234,2456472,3843,7398,1639164,1966948,490,1419,158990,223584,0,0,0,0,33,100,7255,9773,120,485,28996,39502,131,419,43906,75333,117,256,35693,46528,89,159,43138,52447,1095,3163,366935,518333,0,0,0,0,68,211,19086,22924,233,960,58750,79509,291,933,97723,116919,306,678,112368,197665,197,381,79007,101313,249,709,86146,113611,0,0,0,0,15,63,4206,5478,45,206,11286,15180,61,190,18096,25988,74,152,26238,35276,54,98,26317,31687
17,IL,ILLINOIS,0,5016616,10820739,397104639,419845630,587173,1199072,14127329,16831074,922297,1797704,44127938,50160741,853278,2418125,71660909,77840294,892885,2313073,98703684,103282261,849456,1651323,90484828,93534800,911527,1441442,77999948,78196457,4780937,10388869,383433712,404591054,533059,1116165,12844297,15210244,840591,1654697,40374036,45764599,814037,2319133,68722880,74594172,868096,2260451,96295302,100670139,832486,1622920,88779779,91757622,892668,1415503,76417416,76594276,137660,254425,10432480,11474508,27859,40745,710361,899587,45867,77643,2383073,2758780,23174,59981,2101364,2407419,14966,33689,1787064,2008601,12531,22377,2016029,2042793,13263,19990,1434587,1357325,95157,167567,6060703,6603968,23398,33782,599168,753309,35016,57781,1673127,1955668,14796,37084,1250124,1396177,8871,19196,1023245,1142063,6000,10030,728621,721657,7076,9694,786415,635092,140522,264303,7610223,8650607,30716,49125,683862,867520,46690,85226,2080774,2440473,24445,61908,1687905,1849944,15918,33426,1385137,1470059,10970,18373,976427,1055519,11783,16245,796116,967088
17,IL,ILLINOIS,1,368022,543137,4298446,2170523,77884,112865,723887,492694,64609,100871,719050,403119,37910,69623,459447,236324,38816,61896,482375,228591,45741,63651,600463,251741,103062,134231,1313222,558053,342296,506037,3954366,2016761,68817,100618,636628,436000,57630,90169,634416,360725,35072,64426,421015,218905,36779,58853,451397,216693,44072,61448,571012,242527,99926,130523,1239895,541910,14358,20544,201947,86140,4727,6201,46089,29515,4143,6154,55503,25452,1631,2942,26301,9745,1187,1838,18921,6989,994,1340,22851,5494,1676,2069,32279,8943,11161,15715,167239,66570,4021,5227,40252,25031,3273,4814,42896,19756,1211,2175,17245,7389,874,1316,14103,5031,646,844,13432,3553,1136,1339,39308,5806,14565,21385,176841,87191,5046,7020,47006,31662,3706,5888,41737,22636,1627,3022,21186,10029,1163,1727,16874,6866,1023,1359,16018,5660,2000,2369,34017,10336
17,IL,ILLINOIS,2,997130,1919947,18646754,17424685,247058,470697,3813060,4334734,216365,435220,3733048,3807560,137246,347067,2570421,2413655,113451,239747,2289692,2017900,102836,171364,2283561,1819160,180174,255852,3956969,3031675,939182,1819195,17571407,16426493,226128,438274,3495443,3974925,198187,402034,3402370,3491406,129993,329936,2427115,2289069,109062,231497,2194308,1941886,99854,166928,2207203,1767251,175958,250526,3844966,2961954,33150,56545,653242,571311,11357,16707,173250,196391,10863,18978,207326,189029,4269,10271,91525,72843,2463,4674,60430,42115,1822,2755,52030,31181,2376,3160,68678,39750,24369,40722,464322,417171,8898,13052,138697,152392,8171,14086,154405,141178,2851,6726,59400,48571,1686,3136,36725,28664,1153,1702,31239,19853,1610,2020,43854,26510,33579,60030,611024,581020,12032,19371,178919,207416,10007,19100,176272,174974,4402,10405,83906,76014,2703,5114,58658,47349,1829,2734,45118,32055,2606,3306,68148,43209
17,IL,ILLINOIS,3,1250844,2464441,44295904,45601672,194938,454807,5469843,6736636,296821,516696,9663980,10817923,203568,496359,7296216,7507877,191722,409742,7201449,7113642,181039,307468,7239469,6747895,182756,279369,7424946,6677696,1186514,2357328,42149278,43269268,178629,429374,5039228,6165848,271240,476939,8826452,9879810,194297,475730,6956206,7165550,186011,399048,6981759,6904404,177249,301734,7082797,6609051,179088,274503,7262834,6544601,31675,51512,1118602,1140473,7218,10523,186561,249576,12701,19304,425337,461256,4542,10107,177214,165602,2781,5063,116059,101513,2164,3329,103208,79647,2269,3186,110221,82877,23989,38550,812434,865847,6464,9465,171233,225863,10144,15331,339821,370513,3018,6786,114782,110733,1720,3231,68602,62725,1225,1853,52659,44424,1418,1884,65335,51585,40341,68563,1334192,1466556,9845,15968,259381,344923,15437,24426,497707,567599,6253,13843,225227,231592,3991,7463,151087,146512,2565,3881,104012,94418,2250,2982,96776,81509
17,IL,ILLINOIS,4,786506,1626133,46906255,48479980,47156,113625,2205392,2816371,156472,292463,8438689,9546085,141460,373498,8378265,8738040,149265,348610,9196028,9249674,150414,277436,9607639,9335374,141739,220501,9080239,8794433,751674,1564089,44984980,46350092,42048,105769,1987919,2508899,142328,269111,7702671,8683632,135216,358515,8010075,8354220,145247,340624,8947744,9002164,147840,273311,9440254,9176635,138995,216759,8896315,8624540,18982,33272,1093264,1167623,2650,3788,113861,161653,7452,11987,396952,456618,3332,7984,203293,205689,1913,3841,123306,118255,1703,2838,120651,105724,1932,2834,135198,119681,13314,22344,728106,816505,2414,3329,102863,146809,5750,8979,300103,352049,2122,5097,124035,130236,1214,2331,76742,75089,794,1220,52075,48902,1020,1388,72286,63417,21518,39700,1193168,1313382,2694,4527,114609,160662,8394,14373,435914,510403,4122,9886,244155,253583,2804,5655,171541,172420,1780,2905,115309,109836,1724,2354,111637,106475
17,IL,ILLINOIS,5,534598,1254963,44770125,46350424,11862,27612,781927,1006691,82222,185675,6217745,7092476,104168,318332,8585570,9044351,113958,304519,9710967,9898480,116012,235603,10135885,10071627,106376,183222,9338027,9236795,515730,1215925,43324360,44722928,10286,24922,687301,872912,74961,171485,5701063,6466542,100115,307391,8262181,8693268,111402,298916,9496169,9677965,114305,232570,9986511,9923837,104661,180641,9191134,9088402,11871,24098,947324,1028209,1064,1833,64595,90825,4143,7440,298261,358019,2391,6597,198607,208418,1463,3414,126177,127054,1368,2494,125057,118711,1442,2320,134625,125179,7469,14370,564223,644082,913,1415,56691,77382,3206,5523,228067,276265,1487,3983,117435,129015,775,1696,65613,67090,481,835,43119,41784,607,918,53296,52544,11399,24668,881540,983413,663,1275,37934,56396,4055,8667,288615,349668,2566,6958,205953,222067,1781,3907,149184,153425,1226,2198,106255,106006,1108,1663,93597,95848
17,IL,ILLINOIS,6,790219,2149558,102417856,107189551,6909,15993,698037,891886,88222,222555,9928258,11658524,167893,587264,21372937,22875271,198797,635285,26346428,27304914,181197,415733,24324562,24666652,147201,272728,19747632,19792301,765576,2089701,99500440,103851922,5955,14150,613727,769076,80243,204624,9086770,10595169,161223,566983,20558871,21959371,194903,624972,25858302,26770660,178482,410288,23951781,24294298,144770,268684,19430986,19463346,18351,43209,2270629,2531152,688,1346,63086,90056,5230,10690,556392,705844,4450,13453,553093,619295,2991,8116,404420,422730,2592,5376,361527,363230,2400,4228,332108,329995,10118,22841,1195696,1381324,569,1010,50144,73738,3639,7174,383730,490031,2609,7422,316211,361830,1451,3873,183899,201760,976,1930,142173,135572,874,1432,119538,118391,14525,37016,1721719,1956304,385,833,34165,49071,4340,10757,457757,573323,4061,12859,497853,554070,2443,6440,304227,332494,1739,3515,230607,236781,1557,2612,197107,210564
17,IL,ILLINOIS,7,289297,862560,135769295,152628792,1366,3473,435179,552059,17586,44224,5427165,6835051,61033,225982,22998050,27024772,86876,313274,43476742,47469057,72217,180068,36293246,40642349,50219,95539,27138910,30105502,279965,836594,131948878,147953586,1196,3058,384049,482581,16002,40335,5020291,6287312,58121,216152,22087414,25913786,84692,306541,42365619,46156364,70684,176641,35540219,39744020,49270,93867,26551284,29369521,9273,25245,4147468,4949598,155,347,62916,81569,1335,3090,443298,562559,2559,8627,851327,1125825,2168,6743,937747,1189942,1888,4245,1230702,1338803,1168,2193,621475,650897,4737,13025,2128680,2412467,119,284,39286,52090,833,1874,224104,305872,1498,4895,501012,608399,1151,3613,577559,701701,725,1646,393922,427567,411,713,392795,316835,4595,12941,1691736,2262737,51,131,11844,17387,751,2015,182769,241866,1414,4935,409623,502586,1033,3120,533564,610990,808,1781,359104,470761,538,959,194830,419144
18,IN,INDIANA,0,2524808,5466855,156099145,163906701,273981,511134,6020082,7294975,431168,971378,17750908,19881816,428181,1263071,28398315,30505950,447995,1101260,37056567,38898049,436953,814977,36961277,37903646,506530,805035,29911993,29422263,2371357,5173722,149258533,156281205,236392,452385,5248486,6324773,383602,877387,15965814,17806728,402342,1196927,26948364,28889150,430259,1064947,35869624,37604323,425099,795240,36048100,36956711,493663,786836,29178142,28699518,61553,115141,3284306,3593901,13698,20402,290783,371849,18878,34569,724288,845117,9955,25867,629109,701247,7215,15337,620982,652724,5741,9940,563413,575839,6066,9026,455729,447122,56438,111028,2783162,3029732,12642,20483,264642,323510,17573,34883,681709,788793,9793,25889,602181,661029,6620,14316,495820,526657,4739,8084,396005,406982,5071,7373,342802,322758,97013,182105,4057449,4595764,24947,38266,506953,646691,29993,59108,1103384,1286294,16046,40255,847769,955770,11116,21997,691121,767068,7115,11653,517171,539951,7796,10826,391049,399986
18,IN,INDIANA,1,235119,350634,2480072,1344255,40742,59200,363480,256248,34865,61177,367175,213929,21616,42629,244703,131221,20617,32602,235382,118123,25919,35543,341158,137985,91360,119483,928172,486748,215731,321331,2254105,1229027,34058,49821,302382,214690,29962,52733,310083,183981,19271,38240,214100,117000,19111,30393,215665,109398,24743,34002,323795,131666,88586,116142,888078,472290,7887,11821,102822,47660,2531,3469,25449,15975,2136,3472,26919,13114,922,1761,13776,5648,646,1001,9400,3767,515,711,9352,2907,1137,1407,17923,6247,7287,11214,92250,44240,2393,3389,23206,15145,2037,3470,25283,12657,920,1731,12403,5659,615,927,8174,3660,480,637,7740,2626,842,1060,15442,4491,12101,18089,133716,70987,4291,5990,37891,26412,2866,4974,31809,17290,1425,2658,18198,8561,891,1282,11541,5064,696,904,9622,3691,1932,2281,24651,9966
18,IN,INDIANA,2,534334,979602,9891120,9300342,116047,194180,1713226,2018570,109539,229180,1860787,1933490,71100,176294,1312244,1256986,57675,110285,1146222,1036939,56009,87115,1270292,999062,123964,182548,2588345,2055291,491307,904068,9120362,8557066,100231,170463,1478610,1746885,97019,204617,1640531,1714726,65289,162547,1200223,1156441,54173,104128,1073394,975324,53867,84011,1217229,961711,120728,178302,2510372,2001975,17133,29200,322750,293558,5817,8475,86623,100159,5232,9614,95609,89855,2276,5226,45953,38377,1414,2526,31316,24645,1036,1540,27859,17821,1358,1819,35387,22698,16362,29723,304490,279733,5597,8827,86615,95070,4942,9701,88158,85158,2293,5593,45610,39150,1403,2625,30081,24222,911,1362,23036,15712,1216,1615,30987,20418,26665,45811,466266,463542,10219,14890,148000,176614,7578,14862,132097,133605,3518,8154,66411,61394,2099,3532,42747,37392,1231,1742,30026,21639,2020,2631,46985,32897
18,IN,INDIANA,3,683271,1351281,24137595,24811940,91549,194362,2510745,3153408,147692,297473,4782256,5332413,118378,295518,4180906,4355010,113111,221804,4199472,4186084,106602,171227,4223009,3955540,105939,170897,4241205,3829483,637708,1269646,22644769,23181562,79965,175150,2209881,2754186,131207,268167,4257148,4738141,111055,278748,3919837,4088020,108215,213081,4016297,4007906,103735,167016,4104086,3850612,103531,167484,4137517,3742695,15764,27276,530518,564067,3797,5933,93779,129863,5785,9680,184943,208955,2387,5480,88577,87306,1568,2831,61740,56937,1175,1819,53461,43029,1052,1533,48015,37974,14673,27423,498964,524020,3406,6007,89897,116637,5363,9890,173838,193004,2378,5704,87865,86268,1536,2872,59376,55480,991,1512,43683,36462,999,1438,44302,36168,30890,54212,993861,1106357,8178,13205,210965,282585,11122,19416,351269,401267,4945,11066,173202,180721,3360,5851,123798,122697,1876,2699,75239,68466,1409,1975,59385,50619
18,IN,INDIANA,4,402300,923578,23998779,24798618,19617,48357,910200,1168368,69530,176321,3795582,4254996,76770,231076,4528170,4739913,82865,195390,5061325,5132714,83578,156141,5296352,5185735,69940,116293,4407146,4316888,382362,882616,22897865,23582500,17057,43857,803799,1015747,62553,161631,3434990,3830585,72708,220403,4294306,4490623,80033,189813,4887112,4958737,81705,152994,5173813,5070273,68306,113918,4303842,4216533,7912,14956,441056,484143,1057,1582,42889,63931,2751,5120,138238,167323,1424,3594,81658,87102,1040,2065,64631,64361,820,1341,55170,50702,820,1254,58468,50721,7061,14430,396677,432605,840,1434,34671,50320,2497,5182,129778,152272,1404,3738,81964,86646,924,1868,58308,57084,687,1169,45933,42571,709,1039,46019,43710,12877,26532,704237,783512,1720,3066,71729,102301,4480,9508,230813,272139,2658,6935,151899,162643,1908,3709,115904,116891,1186,1978,76605,72891,925,1336,57284,56645
18,IN,INDIANA,5,267506,698279,22236317,23163157,4005,9938,253284,338410,36838,107860,2793317,3170786,55658,194447,4561368,4827149,61559,170737,5181569,5341658,62076,129013,5371292,5379519,47370,86284,4075484,4105633,257146,673665,21437821,22269647,3382,8699,217359,285575,33479,99659,2556277,2882402,53304,187293,4374174,4623315,59847,166740,5040692,5193869,60841,126758,5264248,5272629,46293,84516,3985068,4011853,4524,9946,352137,390926,283,486,16057,24201,1398,2986,94976,120175,900,2664,70347,77522,757,1725,63823,66076,603,1123,53660,52307,583,962,53273,50641,4124,9495,321023,356283,248,461,14411,20973,1289,2935,90136,110927,946,2843,75645,81719,651,1555,53327,56489,498,899,44625,43252,492,802,42877,42920,6236,15119,477473,537227,375,778,21513,31861,2070,5266,146904,177456,1408,4311,111548,122115,1061,2442,87549,91299,737,1356,62418,63636,585,966,47538,50859
18,IN,INDIANA,6,320025,916806,40041959,42257766,1741,4360,170723,221290,29376,89237,3199317,3728446,69580,263033,8443241,9135127,87001,279937,11080261,11613981,79566,179837,10322565,10589232,52761,100402,6825849,6969687,308294,885563,38688193,40692711,1460,3757,147555,185939,26477,81618,2907609,3351200,66549,252850,8096009,8729757,84609,273168,10786473,11291207,77735,176037,10086558,10338848,51464,98133,6663986,6795758,6050,15406,717373,822199,173,366,14462,21830,1366,3187,135877,178275,1465,4967,172565,201438,1195,3273,150124,166693,1054,2160,141693,146845,797,1453,102650,107116,5114,13456,604583,691765,134,300,11641,17201,1238,3138,127013,164410,1345,4472,155671,181697,1005,2863,127492,138865,800,1657,106138,109828,592,1026,76626,79760,6617,17787,749183,873289,147,303,11526,18149,1661,4481,164694,212836,1686,5711,191560,223672,1387,3906,166294,183908,1031,2143,129869,140555,705,1243,85237,94168
18,IN,INDIANA,7,82253,246675,33313299,38230621,280,737,98420,138677,3328,10130,952470,1247752,15079,60074,5127680,6060541,25167,90505,10152332,11468547,23203,56101,10136605,11656570,15196,29128,6845789,7658530,78809,236833,32215415,36768691,239,638,88897,121747,2905,8962,859173,1105690,14166,56846,4849712,5683991,24271,87624,9849988,11067879,22473,54422,9878367,11330970,14755,28341,6689275,7458411,2283,6536,817647,991346,40,91,11520,15885,210,510,47722,67417,581,2175,156231,203852,595,1916,239946,270243,538,1246,222215,262225,319,598,140011,171722,1817,5287,565173,701082,24,65,4197,8161,207,567,47501,70362,507,1808,143020,179888,486,1606,159058,190853,372,848,124848,156528,221,393,86547,95288,1627,4555,532710,760847,17,34,5325,8768,216,601,45795,71699,406,1420,134948,196661,410,1275,143284,209814,358,831,133389,169071,220,394,69966,104830
