statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
33,NH,NEW HAMPSHIRE,1,37965,52960,448956,212828,6927,8573,62595,42138,6278,9469,69104,36299,3536,6295,43942,20455,4546,6681,56051,24842,5137,6723,69406,26904,11541,15219,147854,62187,34937,48859,409699,195505,5921,7332,52877,36132,5458,8260,58929,31614,3216,5734,39409,18615,4287,6331,52448,23389,4941,6484,65834,25791,11114,14718,140199,59961,2004,2607,28638,11603,638,780,6393,3959,532,724,7255,3123,188,295,3088,1086,187,251,2866,1005,177,207,3275,905,282,350,5760,1522,1794,2387,24911,10196,564,694,5977,3324,483,687,6438,2825,176,306,2641,996,142,198,1783,826,120,149,2426,678,309,353,5643,1544,1234,1714,14345,7126,442,547,3740,2681,337,522,3736,1859,144,255,1891,842,117,152,1819,627,76,90,1145,435,118,148,2011,680
33,NH,NEW HAMPSHIRE,2,94842,144261,1832163,1680438,21551,26560,320810,381403,19543,31638,353474,355069,10468,21985,207424,188970,11233,19099,235385,203007,10786,15330,251697,192285,21261,29649,463372,359702,88125,134894,1702888,1563234,19124,23601,284338,339227,17491,28643,314643,318403,9776,20662,192769,177025,10661,18220,222064,192932,10413,14844,241957,185911,20660,28924,447115,349734,4095,5584,79577,71284,1564,1895,24028,27364,1194,1654,22517,21012,380,720,8529,6669,320,503,7325,5587,283,372,8295,4713,354,440,8882,5936,3859,5316,77454,67060,1324,1593,20580,22962,1205,1700,23085,21379,385,758,8651,6661,314,487,7271,5459,226,295,6177,3884,405,483,11688,6713,2858,4051,51819,50143,1103,1366,15891,19213,847,1295,15745,15285,307,565,6003,5283,258,392,6048,4616,147,191,3562,2488,196,242,4568,3255
33,NH,NEW HAMPSHIRE,3,141509,231744,5066256,5173885,16383,20429,433461,556507,33268,53010,1090488,1203769,21636,45468,793325,804553,25085,44584,945912,935979,22820,34133,914268,855327,22317,34120,888800,817748,133523,220236,4799341,4888003,14426,18016,383632,490091,30209,48588,992209,1093678,20622,43603,755375,767250,24241,43260,913008,904797,22257,33368,889123,834502,21768,33401,865992,797683,4484,6369,154312,162118,1106,1337,28399,38942,1719,2347,56371,61905,523,990,20114,19339,432,697,18602,15908,328,472,14290,12154,376,526,16533,13867,4276,6218,146396,153560,989,1212,25146,33837,1644,2395,53531,59347,514,983,19645,18876,417,685,16600,15343,322,439,14901,11887,390,504,16570,14268,3710,5290,120518,132321,968,1201,24683,32579,1415,2027,44747,50742,500,882,18304,18427,427,639,16303,15838,241,326,10243,8937,159,215,6236,5796
33,NH,NEW HAMPSHIRE,4,91339,181430,5483630,5638981,3188,4672,143393,190608,14873,29999,804075,906678,15341,39841,916931,947214,20285,43737,1243292,1255116,20171,35272,1292753,1254184,17481,27909,1083183,1085177,87766,175508,5274857,5420574,2750,4060,124737,164421,13624,28011,738412,830508,14781,38600,882785,912896,19745,42754,1209630,1222064,19785,34707,1259867,1230343,17081,27376,1059424,1060339,2140,3360,119461,130798,342,402,14593,20578,751,1133,38526,45861,311,686,19283,19192,221,376,13693,13487,226,339,15522,13817,289,424,17841,17861,2096,3436,126845,128378,281,399,12347,16913,743,1165,39392,45391,296,682,18346,18277,269,498,17136,16495,233,335,23471,14394,274,357,16151,16905,1477,2486,81927,90028,157,213,6308,9273,506,823,26270,30778,264,559,15800,16040,271,485,16525,16557,153,230,9414,9446,126,176,7607,7933
33,NH,NEW HAMPSHIRE,5,64425,153132,5356374,5593905,760,1355,46903,64675,7924,19646,596044,682998,11665,36763,964364,1014725,15731,41268,1331680,1368223,15646,31513,1352395,1360168,12699,22587,1064985,1103115,62547,149345,5209496,5432040,661,1180,40845,56265,7376,18536,557357,635791,11278,35761,934111,981326,15416,40652,1304403,1341235,15350,30988,1326604,1334370,12466,22228,1046173,1083052,1203,2152,94394,103445,83,125,4945,6972,415,685,28156,35672,163,393,13961,14021,181,359,14928,15628,154,264,13920,13267,207,326,18482,17882,1178,2335,93204,101518,71,122,4351,6020,335,655,24094,28920,245,625,19511,21076,198,389,17257,16933,166,299,14627,14485,163,245,13362,14081,700,1452,53672,60346,28,53,1706,2389,213,455,14592,18285,142,377,10741,12322,117,227,10019,10054,130,226,11163,11311,70,114,5450,5981
33,NH,NEW HAMPSHIRE,6,97585,264209,12428321,13184228,419,910,40379,54535,7590,20572,835646,982226,19112,67178,2399788,2572565,28053,86764,3677238,3840031,24861,55906,3258925,3381342,17550,32879,2216342,2353527,95080,258464,12128112,12845455,353,775,33875,44815,7054,19336,780650,912137,18591,65632,2336976,2503356,27577,85617,3617480,3774449,24388,54968,3196288,3315968,17117,32136,2162842,2294728,1550,3360,188965,212009,45,71,3996,6370,321,627,30559,42412,293,845,35712,40427,271,686,35376,38467,285,574,38689,39209,335,557,44632,45121,1705,3853,207066,233462,47,90,4601,7014,374,834,38595,49557,335,1001,41210,45399,286,716,36655,40189,326,638,43259,45065,337,574,42743,46235,800,1892,93143,105310,19,45,1903,2704,162,402,16401,20532,186,545,21601,23809,190,431,23102,25392,147,300,19377,20308,96,169,10756,12563
33,NH,NEW HAMPSHIRE,7,29959,85417,11344922,13400777,56,127,18306,20922,810,2186,186684,252766,5017,18777,1472178,1863665,9618,32582,3522823,4012086,8530,20467,3415377,4106682,5928,11278,2729552,3144653,28924,82836,10885635,12850815,56,127,18306,20922,724,1985,164697,222128,4857,18273,1423463,1801809,9359,31802,3419154,3883065,8235,19803,3296768,3934436,5693,10846,2563244,2988452,644,1633,513560,644364,0,0,0,0,49,116,8997,15812,119,391,60115,42931,149,456,311370,409398,185,419,83874,117723,142,251,49202,58497,792,1977,377215,437120,0,0,0,0,61,139,15659,21577,120,391,37461,44608,198,594,83409,101691,222,502,92140,137948,191,351,148544,131295,243,604,82071,112841,0,0,0,0,25,62,6326,9060,40,113,11253,17248,61,186,20258,27329,73,162,26467,34297,44,81,17763,24905
34,NJ,NEW JERSEY,0,3488353,7466136,312877828,335287370,350334,610428,8626405,10432551,579912,1054954,29975849,33894576,597528,1683682,59968683,64943654,698116,1862555,86342402,92883544,611472,1227555,73013825,75779651,650991,1026962,54950661,57353391,3340764,7204760,303190936,324296414,321870,566639,7857604,9459022,529756,973524,27327284,30740905,570668,1621338,57564985,62310274,680861,1826611,84690907,91088547,599885,1207758,71813377,74439510,637724,1008890,53936777,56258154,84521,147161,6846873,7574294,18634,27323,523269,631327,26656,41797,1299835,1541501,13081,31228,1197928,1357261,9160,19633,1310449,1334892,7531,13208,1205348,1232660,9459,13972,1310041,1476650,63600,113440,4301763,4958998,14107,22037,403191,511602,21474,35134,1188940,1422394,11456,26997,1090310,1214787,6727,14402,723959,804490,4287,7313,446020,504339,5549,7557,449341,501383,83989,147936,5385128,6031958,14357,21752,365609,461926,28682,46296,1459624,1731276,15404,35347,1313388,1418592,10528,21542,927535,990506,7300,12484,754428,835802,7718,10515,564542,593853
34,NJ,NEW JERSEY,1,242070,353167,2914840,1418401,51454,71737,475169,319220,40048,60117,482536,246383,24314,44761,336136,151685,27825,46010,372940,167090,29030,40521,400981,162863,69399,90021,847075,371157,227159,332197,2708852,1329923,46703,65311,428624,290290,36298,54732,432252,223667,22556,41755,305087,140765,26327,43723,348136,158139,27873,39009,381107,156246,67402,87667,813644,360814,10083,14239,159505,58443,3354,4364,37050,19890,2684,3829,40030,15809,1197,2145,22450,7227,1026,1577,20826,5908,726,960,16242,4007,1096,1364,22904,5600,7731,10954,106321,45663,2604,3539,24872,15693,2049,2916,28020,12215,932,1621,15697,5803,755,1143,13213,4435,540,723,9344,3103,851,1012,15172,4411,7180,10016,99666,42814,2147,2887,21673,13236,1701,2469,22263,10500,826,1385,15351,5116,743,1144,11590,4515,617,789,10529,3514,1146,1342,18258,5931
34,NJ,NEW JERSEY,2,620503,1135280,11868276,10839249,147881,255395,2281813,2574773,122143,225864,2191603,2161277,82629,204829,1621696,1455995,81879,174208,1704575,1450152,68138,113260,1523247,1205515,117833,161724,2545339,1991535,588583,1080722,11248801,10288199,137675,239137,2126223,2399443,112920,210153,2016533,1999922,78173,194993,1529271,1379226,78717,168142,1632157,1395568,66140,110142,1475652,1170525,114958,158155,2468962,1943512,19878,33547,406535,339318,6615,10076,105108,113342,5875,9723,118786,100777,2606,5928,52218,44388,1876,3690,46597,31643,1285,2034,37264,22158,1621,2096,46559,27007,14979,26009,286114,255558,5143,8257,77354,87994,4423,7520,83702,76187,2087,4780,44916,35260,1369,2747,30525,22984,774,1219,18416,13375,1183,1486,31199,19755,16941,28549,333360,295491,5063,8001,78235,87334,4800,8191,91367,85166,2369,5056,47508,41508,1793,3319,41892,31599,1224,1899,29178,21614,1692,2083,45177,28267
34,NJ,NEW JERSEY,3,790051,1468567,28278628,28892039,107997,200520,2988698,3727674,182675,298246,6032377,6693467,126432,302129,4616356,4665671,135217,290047,5152886,5017491,116491,196715,4671193,4344922,121239,180910,4817115,4442811,751836,1406486,26970572,27490598,99648,187623,2764009,3431781,167839,276353,5541614,6142041,120504,289672,4392181,4446027,131183,282472,4997381,4868927,113886,192653,4561697,4249362,118776,177713,4713688,4352457,19788,31677,698284,717269,5003,7255,132680,177131,7427,10921,246482,271514,2723,5893,109959,100056,1780,3527,77740,64668,1315,2029,63106,48309,1540,2052,68314,55590,14917,24742,502531,543512,3735,5931,98512,131987,5628,8538,184292,207469,2228,4925,84772,82180,1395,2623,53588,51099,905,1379,37759,33166,1026,1346,43606,37609,23298,37339,805523,857929,4614,6966,126176,163905,9208,13355,306470,343956,3700,7532,139402,137462,2639,4952,101916,97464,1700,2683,71736,62394,1437,1851,59820,52745
34,NJ,NEW JERSEY,4,532308,1026189,31858495,32818692,27382,47917,1252665,1643475,101890,167599,5509368,6203609,93052,227674,5596978,5746371,106783,244452,6666133,6606300,100819,182948,6464050,6254046,102382,155599,6369298,6364888,508545,987487,30543705,31364062,24223,43415,1117777,1452251,92141,153431,5001692,5609441,88588,218266,5328176,5471051,104099,239218,6497155,6441227,99076,180144,6350258,6146469,100418,153013,6248645,6243622,12020,19359,679066,739475,2107,2893,90342,128260,4639,6684,239772,285784,1776,4019,110612,109576,1184,2351,77622,73105,975,1587,71204,60113,1339,1825,89511,82634,9049,15055,489463,556296,1460,2148,61581,89094,3735,5555,191322,228667,1660,3651,99251,103028,818,1710,51962,50521,569,917,35751,34986,807,1074,49593,49997,14714,23647,825326,898333,1699,2354,73306,102130,6014,8613,316354,365501,2804,5757,169551,172291,1866,3524,117015,114551,1174,1887,78039,72590,1157,1512,71059,71267
34,NJ,NEW JERSEY,5,370077,828093,31160499,32124777,8093,15761,532575,688093,52799,104970,4003273,4560595,67778,192007,5685756,5890636,82867,218418,7181533,7206956,80037,163500,7042501,6957528,78503,133437,6714859,6820966,356742,803209,30139226,30973829,6985,13909,464666,594076,47624,96211,3636017,4113807,64899,185386,5454654,5641125,81155,214774,7034767,7058878,78855,161369,6939050,6855235,77224,131560,6610069,6710705,7180,13142,570513,620529,875,1420,53238,74972,2564,4135,179632,220442,1297,3147,108194,112580,764,1614,68239,66220,744,1358,77552,64765,936,1468,83654,81547,5546,10242,415582,479158,610,1050,38590,51759,2230,3712,157012,192699,1176,2717,92151,102359,614,1316,51366,53396,398,713,34993,34374,518,734,41467,44569,7789,14642,605690,671789,498,802,29318,42257,2945,5047,210242,254088,1703,3904,138949,147150,1098,2328,95399,94681,784,1418,68457,67918,761,1143,63322,65691
34,NJ,NEW JERSEY,6,645691,1762392,85046356,89115864,5955,14658,622030,789590,65844,159870,7544313,8807117,137142,464740,18082344,19132654,170905,551462,23243761,23917739,147108,349761,20098618,20388865,118737,221901,15455287,16079896,628274,1723493,82972183,86735022,5237,13236,556917,694918,59976,147998,6931467,8018485,132501,452187,17495836,18485768,168330,545028,22913384,23563800,145344,346190,19851403,20144437,116886,218854,15223173,15827612,9928,21042,1225324,1362192,555,1025,50823,71970,2761,5011,281725,368236,2153,5874,270591,298165,1337,3413,188214,187238,1340,2645,190956,187952,1782,3074,243013,248628,7428,16079,883295,1020042,428,803,39542,56257,2575,4978,268606,350341,2004,5218,251501,280246,1000,2531,129574,137736,617,1246,88955,86074,804,1303,105115,109386,9989,22820,1190877,1360799,290,619,25571,38414,3293,6894,344239,438290,2637,7335,335006,366639,1575,3903,200802,216203,1147,2325,158259,158353,1047,1744,126998,142897
34,NJ,NEW JERSEY,7,287653,892448,121750733,140078346,1572,4440,473452,689722,14513,38288,4212375,5222124,66181,247542,24029415,27900641,92640,337958,42020571,48517813,69849,180850,32813233,36465909,42898,83370,18201684,21282134,279625,871166,118607594,136114778,1399,4008,399385,596259,12958,34646,3767706,4633539,63447,239079,23059777,26746309,91050,333254,41267923,47602005,68711,178251,32254207,35717234,42060,81928,17858593,20819429,5644,14155,3107644,3737066,125,290,54024,45760,706,1494,193404,278935,1329,4222,523901,685266,1193,3461,831207,906107,1146,2595,749022,845353,1145,2093,756082,975642,3950,10359,1618453,2058766,127,309,62737,78815,834,1915,275983,354811,1369,4085,502019,605909,776,2332,393727,484316,484,1116,220799,299259,360,602,163185,235654,4078,10923,1524684,1904801,46,123,11329,14647,721,1727,168685,233773,1365,4378,467618,548422,814,2372,358920,431491,654,1483,338226,449416,478,840,179905,227051
35,NM,NEW MEXICO,0,738888,1587691,40709939,43505147,88386,175296,1777207,2118235,132026,302451,4682827,5257105,118799,336591,6567533,7082808,127327,300300,8465153,8947739,130226,244222,9743874,10107304,142124,228831,9473343,9991953,700949,1511659,39158679,41810346,79621,160198,1616283,1924244,121217,279934,4352694,4882957,112617,320304,6300894,6794863,122454,290028,8200102,8660788,126256,237301,9456072,9800956,138784,223894,9232632,9746536,23766,46749,1089147,1206466,5790,9734,112723,136544,6841,13748,231577,265256,3697,9785,194896,211588,2773,5976,174149,192638,2314,4019,177854,200069,2351,3487,197946,200369,20792,40972,963942,1045649,4631,8003,90633,108118,5749,11734,187548,212850,3258,8579,151915,166368,2656,5469,158317,174906,2352,4034,198047,202954,2146,3153,177481,180452,17147,35060,587316,649151,4134,7095,70290,85872,5060,10783,142585,161298,2924,7708,114722,121576,2217,4803,106732,112044,1618,2887,89754,103394,1194,1784,63230,64965
35,NM,NEW MEXICO,1,77346,123629,798183,427798,14761,22928,135621,92839,14177,25669,149625,84740,8591,17656,96455,50986,9146,15307,102407,51088,10814,15655,126284,55555,19857,26414,187789,92588,71361,113927,727451,392876,12906,20177,117751,81325,12526,22753,130938,75038,7751,15938,85740,45900,8554,14331,94491,47657,10295,14953,118012,52875,19329,25775,180517,90080,3359,5340,41298,19736,1122,1670,11308,7152,926,1585,10795,5413,413,798,5527,2305,341,557,5567,2029,250,337,3498,1346,307,393,4600,1489,3115,4902,40505,18001,870,1229,8926,5397,850,1470,10243,4913,448,908,6116,2715,330,518,4802,1865,305,398,5409,1597,312,379,5006,1512,2870,4800,30225,16920,985,1522,8942,6116,801,1446,8443,4788,392,810,4599,2370,262,458,3113,1566,214,304,2862,1082,216,260,2264,996
35,NM,NEW MEXICO,2,185272,363342,3351160,3236737,43200,77483,645993,745721,40363,86453,693686,714872,25674,66170,476033,452942,23930,50549,464399,425025,22145,38201,462363,390312,29960,44486,608683,507862,173081,340307,3131266,3028716,38970,70619,582411,673637,36807,79233,631177,653784,24015,62022,444458,424834,22727,48130,439484,404374,21336,36844,442644,376519,29226,43459,591090,495566,7254,12937,137184,124998,2731,4222,43225,47722,2088,3923,38565,35713,888,2158,18816,15034,622,1252,14151,10898,430,718,9783,7406,495,664,12642,8223,6313,11539,119020,107814,2196,3552,34480,38088,1801,3490,32760,30823,817,1969,15546,13665,632,1227,13631,10603,434,697,11983,7371,433,604,10617,7260,5878,11496,100873,100205,2034,3312,29101,33996,1755,3730,29749,30263,842,2179,16028,14442,571,1192,11283,10046,375,660,7735,6421,301,423,6975,5035
35,NM,NEW MEXICO,3,201588,427427,6989437,7237081,23886,56727,639964,801799,44323,97497,1406006,1565823,35903,93498,1258252,1303730,34859,75212,1275046,1274017,32513,56887,1251775,1195467,30104,47606,1158392,1096242,191390,406389,6654056,6876758,21764,52502,586641,731130,40888,90448,1299609,1444165,34177,89027,1197768,1241399,33552,72486,1224742,1227048,31619,55348,1216739,1162975,29390,46578,1128555,1070038,6126,12282,201738,217833,1512,2954,38187,50690,2108,4152,65002,75511,911,2324,33321,33442,641,1381,24372,23291,521,846,22780,19158,433,625,18073,15739,5444,11047,182813,193790,1225,2481,30965,40843,1777,3626,55958,63404,840,2201,30699,31102,650,1287,25690,23627,503,818,20620,18384,449,634,18879,16427,4754,9991,152567,166532,897,1744,22357,29824,1658,3423,50438,58253,886,2270,29784,31229,657,1439,24614,23341,391,721,14415,14107,265,394,10957,9776
35,NM,NEW MEXICO,4,104967,238005,6155938,6452240,4619,12712,211145,276981,17378,45068,925678,1060864,19205,56353,1120795,1181504,20703,48640,1245158,1276424,21641,40368,1345570,1335257,21421,34864,1307591,1321207,100788,228637,5927636,6196203,4215,11827,195078,253154,16155,42239,864426,986120,18323,53801,1071756,1127626,20013,47183,1203033,1233500,21077,39331,1310528,1300331,21005,34256,1282813,1295468,2850,6194,156430,174624,307,622,12033,18199,908,2036,44827,55549,579,1659,32311,35566,403,852,24648,24790,327,566,20981,20328,326,459,21628,20190,2362,5119,127753,145030,240,505,9578,14155,708,1560,35426,43545,468,1371,25148,28473,356,704,21648,22218,332,618,21043,20709,258,361,14908,15927,1817,4249,100549,111006,164,380,6489,9671,515,1269,25825,31198,414,1181,23889,25404,334,753,20476,20704,232,419,13998,14216,158,247,9869,9811
35,NM,NEW MEXICO,5,65938,164530,5412425,5706611,1358,3813,85899,115249,8591,25670,642458,739272,12465,42051,1011884,1079905,13916,36423,1166151,1207689,14891,30264,1275282,1289296,14717,26309,1230749,1275198,63719,159287,5241304,5514855,1240,3538,79327,105248,8076,24348,606934,695064,11980,40534,975219,1038089,13505,35476,1132666,1171853,14494,29561,1241845,1254694,14424,25830,1205311,1249905,1643,3849,128471,142274,76,161,4174,6449,447,1114,31215,38459,361,1062,26993,31173,274,669,22559,23889,242,452,22916,21131,243,391,20611,21170,1403,3268,109063,121516,80,182,4518,6783,332,833,22543,28581,297,917,22655,25644,250,586,20486,21848,238,417,20092,20839,206,333,18766,17818,816,1975,62057,70240,38,93,2053,3217,183,489,12980,15626,188,600,14008,16171,161,361,12999,13987,159,286,13345,13761,87,146,6670,7475
35,NM,NEW MEXICO,6,81931,214995,10193671,10928806,515,1535,47039,65557,6475,19973,685357,824016,14169,50794,1682854,1849290,19708,58343,2493915,2652653,21470,47446,2788423,2905510,19594,36904,2496081,2631778,79550,209183,9908599,10604980,479,1437,43530,59663,6081,18887,645825,771284,13689,49278,1629883,1785847,19196,57024,2431641,2582319,20930,46385,2715554,2831898,19175,36172,2442164,2573967,1916,4619,230173,259570,42,105,3794,6329,326,822,32070,42495,431,1407,48890,57476,354,867,43719,48459,386,765,50315,53139,377,653,51383,51669,1565,3744,191329,212803,20,54,2163,2849,246,660,24383,31563,311,963,33803,41287,336,869,41600,46849,354,693,50590,49004,298,505,38787,41248,816,2068,93742,111023,16,44,1345,3045,148,426,15147,21167,169,553,19167,22155,176,450,20674,23484,186,368,22278,24607,121,227,15129,16562
35,NM,NEW MEXICO,7,21846,55763,7809122,9515871,47,98,11543,20085,719,2121,180014,267516,2792,10069,921257,1164447,5065,15826,1718074,2060841,6752,15401,2494174,2935904,6471,12248,2484056,3067075,21060,53929,7568365,9195955,47,98,11543,20085,684,2026,173783,257500,2682,9704,896067,1131164,4907,15398,1674044,1994034,6505,14879,2410747,2821661,6235,11824,2402178,2971509,618,1528,193848,267428,0,0,0,0,38,116,9101,12112,114,377,29033,36589,138,398,39129,59279,158,335,47578,77559,170,302,69006,81886,590,1353,193457,246692,0,0,0,0,35,95,6231,10016,77,250,17945,23479,102,278,30458,47894,186,393,68307,85045,190,337,70513,80256,196,481,47299,73222,0,0,0,0,0,0,0,0,33,115,7244,9804,56,150,13571,18912,61,129,15119,29197,46,87,11363,15308
36,NY,NEW YORK,0,7757330,15601874,650326264,718900557,832154,1316323,19045541,23525247,1476566,2622216,74838898,87138003,1326516,3478896,124811869,139524898,1476222,3633252,165154454,182157780,1309852,2487167,141588006,151616239,1336020,2064020,124887494,134938388,7441015,15077519,631349399,696411172,756756,1211539,17273674,21211141,1362970,2446547,69546901,80707289,1275305,3367238,120553216,134671755,1441947,3564697,161595456,177674123,1288268,2451187,139446984,149370334,1315769,2036311,122933166,132776526,165306,284427,12486284,13940686,36381,51589,902450,1134867,56260,89390,3000804,3503381,27383,63372,2727102,3031695,16563,34880,2114258,2294643,13119,22409,1694028,1793993,15600,22787,2047639,2182105,121938,191268,7620328,9530948,34253,45403,859176,1134229,44871,65049,2059384,2543597,16869,36462,1574405,1809117,10693,21441,1442257,2261898,6996,11691,900718,896581,8256,11222,784385,885524,194377,333087,11356536,12958436,41145,59381,912690,1179876,68725,110620,3232613,3887116,34342,75196,2684247,3044024,23582,47114,2116740,2221758,14588,24289,1240303,1349322,11995,16487,1169942,1276337
36,NY,NEW YORK,1,723098,1058857,7749251,4257960,157059,217225,1346947,968062,131180,201559,1470448,820220,80486,145140,978255,509931,93216,148031,1085517,569701,96190,133947,1102209,547734,164967,212955,1765872,842309,680086,997750,7211299,3998830,142279,197420,1206325,877284,118813,183520,1315927,744633,75243,136237,901890,477500,88880,141650,1022160,543640,93160,129869,1056024,530069,161711,209054,1708970,825702,22131,31580,327201,130736,7340,9653,79608,44590,6617,9416,97763,39301,2761,4937,46924,16781,1997,3142,37186,11646,1571,2134,29733,8856,1845,2298,35983,9560,18271,25276,254266,108061,6581,8547,66633,40038,5383,7419,73626,31750,2137,3615,35521,12922,1709,2535,28978,10041,1190,1621,22111,6858,1271,1539,27394,6448,24741,35831,283684,151069,8199,11258,73987,50738,6984,10620,80895,43836,3106,5288,40843,19508,2627,3846,34378,16019,1840,2457,24073,10807,1985,2362,29506,10157
