statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
20,KS,Kansas,7,46791,141199,20921870,22013770,48,115,17087,19500,2042,6437,603334,765287,9027,36376,3302415,3668651,13348,48688,5623274,5985186,13086,31805,6485179,6526336,9240,17778,4890578,5048808,44513,134483,20224877,21163349,48,115,17087,19500,1721,5505,527180,655830,8402,34099,3134919,3454854,12767,46743,5424789,5757872,12632,30786,6329965,6346468,8943,17235,4790934,4928821,1924,5525,703348,825852,0,0,0,0,188,511,43268,62616,514,1840,145232,170708,535,1725,205434,228038,462,1027,211066,239212,225,422,98346,125276,1644,4894,502081,610920,0,0,0,0,248,697,60131,84066,488,1766,131914,160463,421,1410,142959,171720,290,660,99863,115090,197,361,67212,79578,634,1822,194911,239500,0,0,0,0,73,235,16023,25389,137,511,35581,53332,160,535,55524,55593,164,359,55350,64776,100,182,32432,40408
21,KY,Kentucky,0,1562245,3374596,96407775,98513925,156245,241437,3405682,3878786,284842,646756,11399352,12455408,284743,822574,17811199,18667915,287747,698080,22831931,23154366,270496,509429,22304788,22180172,278172,456320,18654820,18177275,1428083,3103516,89934775,91580441,127699,197932,2815138,3154474,243355,559239,9806486,10670430,259775,755499,16416209,17180436,270326,660376,21495747,21770764,258710,489158,21394152,21258051,268218,441312,18007039,17546285,57066,113912,3123463,3355480,11337,16721,233509,286861,18455,37222,759916,881697,10435,28549,683524,730600,7007,15576,576659,628579,4938,8518,520544,493567,4894,7326,349309,334175,56278,114019,3109737,3293487,10764,16210,226725,274197,17623,36374,720835,803190,10308,28568,641728,689377,7089,15809,694098,718152,5444,9412,456263,458276,5050,7646,370086,350294,77884,157061,3363262,3639996,17782,27295,363819,450115,23864,51143,872030,981788,14660,38507,753260,798102,10332,21895,642085,665449,6342,10859,454371,463845,4904,7362,277695,280696
21,KY,Kentucky,1,132320,215976,1557041,787219,27595,39976,254406,172827,25433,47010,278812,158111,16643,34039,201039,104260,14583,25081,183332,86032,17390,26333,240711,95381,30676,43537,398738,170606,116715,191099,1365931,692004,22219,32370,201388,138971,21164,39314,227125,131862,14529,29869,172373,91111,13247,22962,164607,78175,16276,24815,224020,89021,29280,41769,376415,162861,6036,9296,77264,36576,1889,2585,19132,11688,1717,2913,20711,10498,817,1567,10794,5126,555,866,8549,3423,406,548,6911,2203,652,817,11165,3634,6293,9673,83465,38199,1978,2721,21178,12516,1710,2915,22601,10416,797,1518,11266,4960,571,911,7890,3376,516,703,7971,2966,721,905,12556,3962,9312,15204,107644,57015,3398,4885,31840,21339,2559,4781,29085,15832,1317,2652,17399,8188,765,1208,10833,4479,598,815,8719,3393,675,863,9766,3781
21,KY,Kentucky,2,350993,663968,6644092,6134229,68819,103331,1020285,1188178,76716,165560,1342371,1354714,54402,139125,1024978,959611,44399,90498,887393,793824,40437,67052,907905,717333,66220,98402,1461158,1120568,314330,596771,5967877,5498378,56707,85386,836636,979347,65635,142825,1141042,1160568,48882,125639,917112,863635,41048,84106,817741,735223,38314,63800,855864,680483,63744,95015,1399479,1079119,14535,24994,276798,254116,4868,6828,75574,85741,4528,8520,85162,79754,1971,4746,40003,33948,1206,2186,26625,21183,839,1212,21560,14484,1123,1502,27871,19003,14900,26661,286739,259965,4716,6890,74933,82577,4609,9063,86201,80973,2120,5142,42232,37080,1334,2498,28685,23091,952,1447,24604,16486,1169,1621,30081,19756,21763,40536,389476,375885,7396,11055,108714,126253,6472,13672,115126,113171,3400,8344,65634,58895,2017,3894,40966,35509,1171,1805,27436,20363,1307,1766,31597,21692
21,KY,Kentucky,3,441323,867913,15806743,15980449,47901,74890,1289400,1633741,99518,207767,3262959,3569598,82328,209245,2960401,3007987,76388,154252,2866705,2813057,69583,115900,2780183,2571351,65605,105859,2647093,2384713,401255,791577,14452324,14545098,39101,61071,1058268,1334115,85120,179238,2788788,3049932,75249,191958,2699358,2749778,71609,145116,2686720,2638406,66739,111518,2661533,2466584,63437,102676,2557656,2306282,16328,31083,554491,584648,3647,5825,93408,122092,6327,12469,207431,228596,2660,6719,100416,98996,1626,3030,63410,59292,1039,1543,45013,38031,1029,1497,44811,37638,15735,30655,544406,562886,3291,5352,84800,110082,5952,11985,199936,215531,2608,6705,99289,95523,1688,3317,64267,61581,1164,1794,52184,42591,1032,1502,43928,37575,24333,45681,810011,872465,5509,8467,146331,189543,8446,16544,274234,304134,4471,10582,161752,162685,3091,5819,115718,113069,1680,2588,66465,62176,1136,1681,45508,40855
21,KY,Kentucky,4,245529,555195,14852344,15096623,9262,17463,420591,547162,42646,107094,2351557,2599367,48784,143992,2918390,3002360,51428,120126,3193070,3174871,49978,93749,3204148,3091390,43431,72771,2764585,2681471,227659,515893,13830444,14008856,7540,14404,347238,445518,36615,93637,2031759,2233586,44752,132603,2681821,2755745,48653,114154,3023106,3005076,48101,90560,3074405,2975545,41998,70535,2672113,2593383,7961,17049,454466,486883,687,1090,28315,40866,2979,6355,156798,181094,1791,5026,106583,110000,1040,2249,65362,64791,739,1242,48500,45628,725,1087,48906,44501,7580,16633,442048,462870,577,897,23946,34131,2632,5699,141129,160038,1761,5156,104059,107805,1077,2406,66979,65988,829,1391,57845,51320,704,1084,48087,43587,10290,22669,579850,624896,1145,2162,49406,67512,3399,7758,178667,205742,2271,6233,132509,138808,1698,3566,102984,103806,1048,1798,71898,64525,729,1152,44384,44501
21,KY,Kentucky,5,156972,405769,13242186,13581899,1984,4356,125080,167818,21588,62996,1653233,1856439,33343,113761,2776853,2890043,36208,99044,3116146,3139975,34614,72098,3026635,2996347,29235,53514,2544237,2531275,147141,381136,12455530,12733530,1600,3588,103038,135290,18663,55487,1438961,1605190,30810,105781,2570869,2671328,34390,94593,2961437,2982752,33359,69735,2919040,2887321,28319,51952,2462184,2451646,4489,10646,358488,387845,162,259,9165,13763,1388,3215,99114,119566,1162,3559,94575,100699,741,1781,60652,64127,538,1002,49905,46716,498,830,45075,42972,4431,10711,360455,383062,141,247,8254,11950,1287,3048,95301,110929,1158,3593,94132,99938,751,1867,64930,64828,605,1135,53032,52871,489,821,44803,42543,5400,13922,426200,465306,243,521,13788,20577,1638,4461,118970,140319,1375,4387,111851,118775,1067,2584,89778,92395,650,1228,54562,56154,427,741,37249,37084
21,KY,Kentucky,6,185857,521830,23678358,24566232,585,1260,49444,70760,16903,50183,1854053,2145218,40219,147421,4952479,5279139,50253,158355,6497970,6707900,44775,101298,5952545,5969346,33122,63313,4371865,4393866,174697,491623,22328711,23081023,458,986,39951,55163,14473,43569,1604314,1834387,37257,137328,4600750,4884746,47732,151384,6170644,6366267,42846,97216,5698964,5705025,31931,61140,4214086,4235433,5727,15001,692072,778895,84,134,7913,12708,1318,3218,133799,171707,1505,5012,179603,204718,1276,3598,165976,177214,921,1910,123159,128197,623,1129,81619,84348,5593,14725,698042,752588,47,83,3778,6074,1223,3107,127144,158630,1428,4859,173108,192616,1193,3317,160368,163946,1004,2094,137132,138072,698,1265,96510,93247,5567,15482,651603,732620,80,191,5714,9522,1207,3507,122594,152200,1534,5234,178620,201777,1328,3654,166956,177686,925,1988,116449,126248,493,908,61268,65185
21,KY,Kentucky,7,49251,143945,20627008,22367270,99,161,246473,98297,2038,6146,656364,771959,9024,34991,2977057,3424512,14488,50724,6087312,6438704,13719,32999,6192658,6739021,9883,18924,4467141,4894773,46286,135417,19533955,21021550,74,127,228616,66068,1685,5169,574494,654901,8296,32321,2773924,3164089,13647,48061,5671490,5964861,13075,31514,5960324,6454070,9509,18225,4325103,4717557,1990,5843,709882,826513,0,0,0,0,198,532,56898,90478,529,1920,151548,177108,563,1866,186083,238545,456,1061,225493,218306,244,464,89858,102074,1746,4961,694578,833913,14,20,9832,16863,210,557,48519,66670,436,1595,117639,151451,475,1493,300975,335339,374,848,123492,153967,237,448,94118,109620,1219,3567,398474,511806,11,14,8023,15365,143,420,33350,50387,292,1075,85492,108970,366,1170,114847,138502,270,637,108840,130983,137,251,47919,67595
22,LA,Louisiana,0,1589740,3445668,102454303,101898495,153590,250615,3378823,3806767,326792,740564,13664581,14418448,295484,835439,19040103,19234485,277282,668501,22297259,22206348,269306,512942,24047328,23146722,267286,437607,20026207,19085722,1469716,3200543,96566939,95801128,130827,214365,2892431,3236729,285381,653656,12021633,12623179,271642,772942,17669882,17809076,262604,636906,21283983,21179659,259704,496396,23213670,22362875,259558,426278,19485337,18589609,57073,115866,3100200,3191239,10217,15478,253358,272133,20835,41608,890264,973295,11331,30824,728883,748737,6392,14356,522078,521507,4374,7698,412629,403805,3924,5902,292986,271759,43638,87465,2415416,2466886,7821,11766,165285,194791,14874,29949,615456,678893,8569,22734,555713,573579,5449,11849,436067,435344,3756,6497,397880,368241,3169,4670,245013,216035,76386,157660,3471948,3630480,14942,24484,321106,375247,26537,56959,1027491,1116375,15273,39763,814506,851829,9229,19746,577208,591344,5846,10049,435776,415605,4559,6659,295857,280077
22,LA,Louisiana,1,133353,215548,1714521,822571,27298,40562,276490,179665,28894,51093,349557,187992,17055,33898,224642,111744,14844,25286,202813,92670,16830,24806,254647,95088,28432,39903,406369,155409,119769,193676,1535219,737249,23053,34327,232676,152145,24638,43765,294903,160750,15143,30128,197296,99334,13613,23275,184562,85093,15953,23613,239114,90184,27369,38568,386667,149740,6301,9700,87900,39142,1847,2566,19201,11830,2150,3529,29971,13711,859,1569,13140,5418,540,846,7605,3268,406,542,7843,2242,499,648,10138,2670,5030,7742,68909,30774,1431,2016,14963,9070,1624,2612,20924,10071,701,1313,10506,4397,508,809,8131,3126,337,455,6344,1822,429,537,8040,2286,8554,14130,110391,54547,2814,4219,28850,18449,2632,4716,33729,17170,1211,2457,16839,8012,723,1202,10119,4451,540,738,9189,3081,634,798,11661,3382
22,LA,Louisiana,2,418366,861562,8045414,7203784,73570,124758,1113851,1229410,106662,247344,1896972,1828815,74470,196957,1420684,1289911,54452,117148,1120328,963160,47600,83721,1086173,841740,61612,91634,1407404,1050745,382580,789933,7363449,6595753,63374,108256,956929,1058737,94196,220016,1665989,1615549,68331,181228,1296537,1185452,51267,110757,1051204,908525,45741,80677,1035821,809785,59671,88999,1356966,1017702,15572,29174,308223,266798,4446,6729,72321,76386,5731,11450,110649,98173,2477,6164,53095,42390,1236,2396,26086,21217,806,1260,20843,13726,876,1175,25228,14904,12010,22199,242769,205418,3487,5154,55591,59749,4169,8217,79989,71684,1872,4696,41186,31944,1103,2119,26219,18709,656,1038,20870,10993,723,975,18910,12338,23776,49430,439196,402611,6709,11348,101329,110924,8297,19111,150993,141580,4267,11033,82960,72514,2082,4272,42904,35925,1203,2006,29480,20962,1218,1660,31526,20704
22,LA,Louisiana,3,414465,815051,15298918,14982713,38749,59883,1092128,1334463,97503,197990,3309448,3503774,79045,198115,2904135,2868954,71107,147655,2706072,2596138,65890,113196,2691422,2417612,62171,98212,2595711,2261769,381715,752894,14150519,13803633,32702,50436,929519,1126888,84735,173403,2876775,3040501,72875,183255,2672477,2643871,67306,140255,2557131,2457804,63568,109628,2587968,2332502,60529,95917,2526647,2202064,15199,28960,541950,548572,2870,4564,78337,98154,6485,12339,223032,235491,2789,6874,107804,103378,1367,2645,55896,50153,883,1412,40850,32078,805,1126,36029,29314,11287,21281,403036,406145,2204,3441,56679,73939,4545,8834,154757,165838,1969,4780,76377,72513,1126,2104,46135,41089,797,1207,40187,29121,646,915,28898,23642,21463,40876,745362,772933,3843,6006,105928,133635,8223,15753,277916,297434,4201,10080,155280,152569,2675,5296,102805,97244,1525,2361,63266,55988,996,1380,40165,36062
22,LA,Louisiana,4,223303,479126,13868369,13714972,9797,17177,472927,587465,42540,97214,2430017,2596231,42504,117057,2617149,2610648,42845,96544,2723638,2634418,44561,82594,2945298,2750626,41056,68540,2679337,2535582,207411,445895,12935402,12742854,8169,14307,398957,489601,36655,84819,2105514,2236865,38793,107517,2392210,2383223,40680,92122,2582635,2501527,43161,80237,2850410,2664230,39953,66893,2605673,2467406,7798,16504,456166,477339,705,1081,31817,42273,3119,6373,169088,190237,1833,5094,110148,112492,955,2060,60753,59235,618,1061,44713,38096,568,835,39644,35002,5956,12708,355667,365721,491,819,21488,29409,2219,4777,121398,135770,1469,3944,90659,90606,772,1591,49938,47497,540,900,38811,33463,465,677,33370,28974,9936,20523,577299,606396,1137,2051,52481,68455,3666,7618,203105,223596,2242,5596,134280,136819,1393,2831,91063,85392,860,1457,56076,52931,638,970,40292,39200
22,LA,Louisiana,5,142296,353644,12348919,12327851,2774,5495,184187,236684,23411,64573,1863672,2020992,28498,92346,2460435,2474352,29456,77918,2594302,2557066,30743,63306,2796818,2666561,27414,50006,2449502,2372194,133830,333415,11665786,11596756,2351,4709,158208,200505,20545,57567,1650714,1773969,26291,85886,2279913,2283339,28069,74683,2476645,2436756,29842,61670,2717003,2588983,26732,48900,2383301,2313201,4506,10918,370568,389237,229,373,14505,19436,1503,3438,113611,129363,1254,3896,103370,108782,655,1655,58945,56797,472,884,45009,40858,393,672,35125,33999,3347,7913,271759,289477,129,216,7665,11045,1075,2508,79302,92657,937,2810,76195,80986,547,1271,47015,47740,354,626,32872,30500,305,482,28707,26546,5119,12316,411373,441618,294,570,18313,25133,1791,4498,133656,154364,1270,3650,104326,110026,840,1964,70642,72569,547,1010,46943,47077,377,624,37492,32446
22,LA,Louisiana,6,199825,555478,26413229,26804604,1314,2596,120882,162408,24916,73952,2893871,3218914,43217,156546,5615512,5798839,49458,151940,6661676,6705897,46867,105245,6445349,6358882,34053,65199,4675937,4559660,189122,527232,25083291,25368810,1090,2186,97783,132182,22111,66629,2589268,2853872,40257,146909,5250447,5404331,47255,145966,6371056,6403536,45296,101995,6227724,6143736,33113,63547,4547011,4431150,5885,15523,749752,795124,108,151,9311,13562,1597,3874,176157,210315,1621,5482,207750,217913,1147,3189,154571,157884,833,1766,116722,116180,579,1061,85238,79267,4505,11578,571595,615320,79,120,8895,11577,1045,2521,114352,138264,1242,3937,154012,167539,995,2755,134096,139100,701,1457,100326,97868,443,788,59911,60970,6198,16668,758342,820473,145,290,14203,18648,1760,4802,190250,226777,1718,5700,211052,226968,1208,3219,156523,163260,870,1793,117297,117277,497,864,69014,67539
22,LA,Louisiana,7,58132,165259,24764930,26041998,88,144,118356,76669,2866,8398,921039,1061727,10695,40520,3797544,4080035,15120,52010,6288426,6656996,16815,40074,7827619,8016210,12548,24113,5811945,6150360,55289,157498,23833270,24956070,88,144,118356,76669,2501,7457,838468,941670,9952,38019,3581000,3809523,14414,49848,6060747,6386415,16143,38576,7555628,7733450,12191,23454,5679068,6008341,1812,5087,585637,675024,12,14,27862,10489,250,605,67753,96002,498,1745,133573,158360,492,1565,158219,172950,356,773,136646,160622,204,385,61581,76598,1503,4044,501677,554027,0,0,0,0,197,480,44731,64605,379,1254,106775,125592,398,1200,124529,138080,371,814,158467,164471,158,296,67173,61277,1340,3717,429983,531900,0,0,0,0,168,461,37839,55451,364,1247,109768,144919,308,962,103149,132500,301,684,113522,118287,199,363,65702,80741
23,ME,Maine,0,540008,1053473,34040600,35157403,44714,57874,943061,1132331,88752,170352,3534498,3886567,82087,219512,5208433,5522998,98403,225204,7661279,7916809,107381,191466,8711048,8807834,118671,189065,7982278,7890861,495591,977164,31508599,32530920,37064,48120,782194,938514,75183,147314,2993879,3291974,75176,203492,4798556,5098525,92959,214570,7225934,7458347,102224,183034,8193594,8299977,112985,180634,7514440,7443581,17386,29631,1010879,1034807,3172,3804,65695,81395,4947,8105,192405,210474,2326,5757,155974,162595,1963,4152,169698,174581,2118,3540,198473,190106,2860,4273,228631,215654,22488,39330,1577367,1605191,3148,3905,70841,83244,6750,11235,304279,328096,3466,8473,248395,253398,2621,5428,260717,265419,2885,4862,355626,355644,3618,5427,337507,319387,21929,36979,954632,1021290,4502,5849,90025,110572,6819,11803,236340,266495,3445,7547,161481,171074,2823,5206,174628,193042,2272,3570,161827,152212,2068,3004,130329,127892
23,ME,Maine,1,43095,62246,511938,238721,6361,8131,59248,38471,7056,11155,75238,41573,4128,7658,47997,24417,4591,7024,55366,25635,6625,8820,84944,34342,14334,19458,189143,74279,38536,55868,448549,212663,5154,6629,47215,31159,5814,9316,59470,34345,3610,6701,41131,21480,4192,6445,49711,23364,6200,8283,77481,32152,13566,18494,173537,70160,1852,2531,26313,10736,501,589,5309,3215,472,673,5938,2843,186,347,2339,1053,138,218,1929,811,200,254,4099,1035,355,450,6697,1777,2283,3097,35395,12908,513,607,5753,3160,649,861,9163,3738,255,500,3808,1428,201,297,2941,1123,225,282,4543,1158,440,550,9185,2299,2276,3281,27993,13148,694,895,6278,4151,593,978,6604,3489,263,457,3057,1508,198,282,2713,1147,200,255,2918,1032,328,414,6420,1819
23,ME,Maine,2,110755,177365,2182350,1966887,19866,24988,301852,353921,22400,38966,400047,406037,13933,30835,268946,250647,13557,23778,277404,244899,15173,22016,344606,270418,25826,36782,589493,440961,99910,161206,1968222,1775319,16581,20942,251046,295882,19029,33674,336151,345447,12612,28100,241017,227506,12637,22267,257382,228701,14365,20917,323758,256074,24686,35306,558866,421708,4446,6269,88168,78022,1407,1642,21893,24988,1291,1883,24318,22844,425,872,8921,7476,353,586,8497,6208,372,511,9678,6368,598,775,14858,10136,4860,7039,106651,84892,1278,1501,20617,22548,1556,2296,31186,27660,571,1159,13644,9830,419,691,10497,7168,414,571,12114,7243,622,821,18590,10441,5985,9120,107477,106674,2007,2545,30188,35490,1815,2996,32709,32929,750,1576,14284,13311,501,820,9524,9030,394,528,8734,7101,518,655,12036,8811
23,ME,Maine,3,154448,265607,5606477,5593340,15232,19567,411171,514299,33697,58068,1102455,1205142,24696,55828,881417,902365,26377,48504,995189,972976,27139,41537,1103258,1002431,27307,42103,1112984,996125,140970,244549,5128219,5109013,12716,16336,343821,429498,28589,50058,934036,1021112,22610,51620,804626,825705,24854,46011,935096,916929,25987,39933,1048113,959870,26214,40591,1062525,955898,4985,7731,172804,179175,1008,1236,25575,34435,1836,2842,58762,65966,566,1202,20374,20837,485,873,19142,17856,464,694,21195,17107,626,884,27755,22972,5986,9409,228464,217177,1041,1357,29014,35131,2270,3527,77251,82622,865,1841,34115,32392,587,993,25007,21702,529,743,29755,19628,694,948,33318,25700,7492,11649,249793,267148,1475,1874,38335,49669,2838,4483,91167,101408,1221,2367,42674,44267,936,1500,35085,34345,623,861,25390,22932,399,564,17139,14525
23,ME,Maine,4,89101,184661,5438720,5481354,2480,3806,110981,145913,13319,29387,729294,808504,14734,40976,875047,906448,18390,40902,1145192,1135380,20875,37781,1343614,1291440,19303,31809,1234589,1193667,82799,172936,5062995,5097024,1994,3083,90145,117228,11305,25650,619751,686625,13491,38030,801478,830330,17479,39159,1084034,1079280,20063,36449,1288276,1241573,18467,30565,1179308,1141985,2392,4502,145022,145739,195,255,7834,11648,748,1372,37954,44956,448,1168,26425,27510,290,582,18105,17954,310,519,23218,18846,401,606,31483,24822,3293,6099,204206,201755,227,314,9577,13559,1107,1982,61870,67193,624,1537,37742,38595,401,795,29737,24638,403,676,29207,24897,531,795,36069,32871,3009,5626,171518,182574,259,409,11258,15125,907,1755,47672,54685,619,1409,35825,37521,510,948,31420,31462,409,656,26130,24968,305,449,19211,18810
23,ME,Maine,5,56393,136038,4790559,4881527,533,939,32402,45480,6416,17103,488954,551899,9836,32196,817312,853542,12921,34441,1104920,1120819,13949,28374,1227470,1207638,12738,22985,1119499,1102146,53007,128736,4508606,4589754,416,744,25757,35507,5489,15024,420759,472688,9150,30263,761759,794171,12373,33242,1055202,1073543,13398,27398,1176412,1159917,12181,22065,1068714,1053926,1373,2905,114245,118898,42,58,2440,3564,289,609,20982,24890,257,753,21052,22408,195,445,16386,16960,237,429,22096,20556,353,611,31287,30518,2001,4196,170971,172833,64,91,3608,5458,559,1184,42832,47981,398,1124,32700,34532,267,600,25683,23103,323,564,29847,28000,390,633,36298,33755,1385,3106,110981,118939,53,104,3036,4514,368,895,25361,31229,288,809,22852,24838,281,599,24034,24171,228,412,21209,19720,167,287,14486,14464
