statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
30,MT,Montana,2,79006,126191,1574875,1403400,16036,19850,253317,286463,17143,29551,314317,310488,9820,22142,199204,176908,7445,13793,164051,134538,9886,14445,227934,177550,18676,26410,416048,317451,71480,115203,1427092,1271137,13353,16669,210040,239133,14833,25929,270268,269429,8991,20441,181423,162277,6915,12890,151340,125329,9444,13820,216673,169844,17944,25454,397345,305122,4135,5812,80573,72926,1497,1739,23886,26402,1233,1826,23993,21932,438,919,9782,7746,281,435,6427,5046,262,348,6619,4614,424,545,9864,7183,4120,5936,84319,72852,1460,1715,24430,25956,1288,1956,25652,23053,446,933,10211,7883,298,492,7744,5133,238,331,6193,4161,390,509,10087,6664,3406,5052,63463,59410,1223,1466,18846,21373,1022,1666,18396,18005,383,768,7569,6747,232,411,4966,4074,204,294,5068,3544,342,447,8615,5663
30,MT,Montana,3,111882,196457,4005183,4052363,13503,17807,363279,456363,26863,47870,874352,962486,18444,43349,667228,679259,14416,27375,551511,533212,18154,28247,726964,670954,20502,31809,821846,750085,103578,183080,3719181,3755109,11459,15133,309022,386924,23858,42990,775018,854172,17250,40720,623375,635340,13695,26088,520082,506743,17519,27335,697945,647678,19797,30814,793736,724249,4512,7415,149585,160346,1127,1507,28683,38190,1636,2743,51192,58362,629,1386,23959,23154,373,702,14349,13532,335,499,13267,12241,412,578,18132,14865,4620,7482,162741,165479,1121,1491,29796,37935,1668,2719,56054,60353,655,1469,24528,24043,401,700,19277,14696,372,536,16657,13666,403,567,16427,14784,3684,5895,123260,131774,923,1183,24460,31503,1337,2161,43279,47961,539,1160,19324,19875,320,587,12151,11772,263,376,12361,9609,302,428,11682,11051
30,MT,Montana,4,67633,143150,4037260,4167169,2696,4516,116875,160967,12176,27806,660303,744203,12371,35527,727662,763095,10587,24464,642720,656181,13727,24865,876058,847466,16076,25972,1013639,995256,63445,134991,3800011,3909760,2228,3781,98735,132882,10777,24965,586369,658775,11596,33529,681404,715113,10076,23447,609628,624517,13242,24078,844627,817414,15526,25191,979245,961057,2254,4448,124995,138419,271,446,10858,16288,775,1578,39894,47306,395,987,23909,24293,271,581,16350,16780,242,419,15424,14963,300,437,18558,18788,2575,5068,152263,158958,270,422,12226,16342,860,1746,46990,52935,501,1346,29841,31114,297,589,20159,18254,296,466,20026,18345,351,499,23018,21966,1613,3091,84985,98450,198,313,5913,11742,539,1095,26942,32493,274,652,16416,16866,214,428,12932,13408,189,321,11404,11707,199,282,11375,12231
30,MT,Montana,5,45610,111797,3794988,3959120,759,1394,45695,64836,6322,17297,476119,546179,8893,30240,722678,772646,8008,21858,680315,697112,9772,19854,856769,848806,11856,21154,1013408,1029538,43124,106072,3589712,3743692,642,1187,38921,54746,5643,15675,425918,487567,8346,28545,678735,725420,7652,21010,650310,665954,9402,19178,824399,816596,11439,20477,971425,993406,1190,2720,94190,103181,64,93,3233,5369,334,789,23986,29048,260,823,20226,22388,158,380,13842,13880,166,295,15128,14570,208,340,17772,17923,1582,3574,133804,137168,68,121,4178,5940,441,1018,32912,38121,336,1034,27125,29007,222,537,18983,19411,238,428,21249,20714,277,436,29354,23971,904,2151,71471,78258,49,86,2595,4148,238,604,17288,20490,211,661,16816,18218,134,311,11022,11746,132,248,11120,11494,140,241,12628,12159
30,MT,Montana,6,61624,164589,7633885,8182367,342,638,28414,42715,5919,17238,636174,754002,12624,46156,1518111,1668206,13134,40639,1665781,1765347,14210,31085,1837396,1904113,15395,28833,1948007,2047980,58430,156536,7239705,7752417,302,570,24977,36757,5314,15607,571948,675902,11905,43786,1432313,1571341,12527,39015,1588397,1683639,13580,29790,1752144,1817306,14802,27768,1869924,1967469,1480,3607,177283,199316,29,42,2536,4804,281,658,28410,35715,332,1138,40118,44738,269,729,31995,36813,253,492,30572,34467,316,548,43649,42777,2283,5706,290375,310518,26,46,2323,4387,398,1057,43397,51616,515,1719,63470,70251,431,1135,56207,58822,465,945,64733,64871,448,804,60243,60569,911,2347,103804,119431,14,22,1113,1570,207,574,20829,26484,204,651,22327,26614,176,489,21176,22884,165,350,20518,21935,145,261,17838,19941
30,MT,Montana,7,18306,49357,7297104,8661442,22,34,5380,6462,717,2149,177730,256166,3131,12103,1038687,1307773,4147,13876,1560942,1875001,5037,11354,2013671,2327679,5252,9841,2500691,2888358,17155,46415,6889021,8094517,22,34,5380,6462,630,1907,158287,229635,2928,11399,965150,1188299,3908,13143,1463901,1767005,4684,10583,1881848,2136927,4983,9349,2414452,2766187,412,1039,133072,175634,0,0,0,0,28,74,6432,8154,70,247,18440,25135,95,291,31796,35462,89,193,33218,44556,130,234,43184,62324,943,2416,353677,485378,0,0,0,0,68,191,15620,20880,178,614,68269,110359,196,592,86284,93717,282,620,110507,162789,219,399,72995,97632,208,526,54404,81546,0,0,0,0,19,51,3822,5650,25,90,5267,9114,43,141,10756,14279,71,151,21315,27963,50,93,13242,24539
31,NE,Nebraska,0,745745,1617319,54854312,58830828,70909,97820,1715348,2092261,143478,312712,6800895,7615607,134037,415821,10449645,11248309,116074,306066,10811171,11514425,127594,239317,12488204,13152193,153653,245583,12589047,13208029,700493,1532793,52624017,56394099,59883,82971,1461782,1774585,128947,284579,6198985,6930846,126707,396151,9988135,10753471,111428,296001,10476590,11151632,124042,233430,12167945,12843705,149486,239661,12330578,12939858,22171,41822,1256290,1350382,4767,6324,110182,138668,7271,13666,309249,355489,3791,10296,250012,269981,2345,5176,197987,203784,1939,3320,223701,204510,2058,3040,165156,177949,19433,37230,1019545,1104872,4357,5981,97267,121674,6374,12473,273761,310805,3306,9073,219725,235466,1983,4393,151612,163595,1601,2693,158639,149126,1812,2617,118538,124205,25819,47296,1210749,1331856,6669,8868,156298,196001,8157,15660,328148,373956,4024,10597,241784,259372,2663,5672,182968,199198,1951,3194,161619,159362,2355,3305,139930,143966
31,NE,Nebraska,1,42560,63670,545012,242018,7458,10090,77650,46524,7274,12458,88100,43562,4292,8621,55265,25180,3513,5652,45688,19800,5120,6883,73466,27496,14903,19966,204841,79454,38644,57842,490676,218720,6186,8395,63132,38470,6220,10656,74740,37293,3823,7745,48595,22338,3223,5214,41204,18123,4836,6536,67427,25921,14356,19296,195575,76572,1995,2987,28449,11800,634,828,6682,3852,559,945,7453,3230,256,488,4214,1546,163,243,2686,1038,155,207,3388,917,228,276,4024,1214,1783,2648,23869,10564,570,781,6471,3613,494,785,6182,2898,215,416,2953,1261,138,215,2113,815,139,170,2763,769,227,281,3385,1205,2133,3180,30466,12734,702,914,8045,4440,560,1017,7177,3369,254,460,3717,1579,152,223,2370,862,145,177,3275,805,320,389,5880,1675
31,NE,Nebraska,2,120557,204150,2406346,2153064,26581,35220,427841,478585,26335,50865,494484,479638,15781,39076,315894,285595,11436,22013,243737,207889,12661,18538,288309,228870,27763,38438,636079,472485,109590,186428,2197941,1958370,22432,29796,360772,404319,23109,45035,433465,421732,14506,36051,289466,263165,10631,20591,226558,193782,12093,17752,275236,218888,26819,37203,612442,456482,5189,8401,101953,91677,1845,2366,30310,32867,1644,2919,32794,29149,674,1519,14264,11763,408,771,9348,7283,264,366,5952,4642,354,460,9283,5970,4881,8067,92532,85300,1703,2255,27291,30155,1493,2696,27442,26234,604,1474,12128,10465,387,695,8520,6684,283,399,6651,4898,411,548,10497,6861,6086,9655,115873,109393,2446,3169,39777,44110,1733,3134,33576,31670,671,1551,14299,11964,418,727,8659,7422,285,387,6420,5083,533,687,13139,9141
31,NE,Nebraska,3,208698,381042,7389944,7651955,28702,38485,785615,990212,53883,99682,1801024,1972854,36390,91013,1319689,1357184,28315,57390,1058169,1057428,30076,46416,1175765,1124311,31332,48056,1249680,1149964,193698,356117,6901464,7112222,24310,32705,668877,838444,48478,90379,1623956,1775623,34260,86121,1244321,1278833,27023,54950,1011120,1009947,29150,45052,1139900,1090440,30477,46910,1213288,1118933,6574,11127,216070,237144,1671,2211,43833,57818,2477,4235,80771,90422,1002,2446,36142,36887,585,1039,20754,21222,443,655,17969,16133,396,541,16598,14660,5847,10165,188005,208735,1614,2197,41687,55155,2159,3950,69588,78262,879,2093,31751,32002,487,912,16706,17661,369,555,14451,13346,339,458,13820,12307,9153,14760,300474,330997,2778,3583,75050,96612,3246,5353,107479,118969,1251,2799,43616,46348,805,1528,30342,29818,557,809,21413,20524,516,688,22571,18723
31,NE,Nebraska,4,127090,277262,7450538,7823287,6069,9807,268324,361222,26194,60646,1419432,1598884,24301,72143,1423025,1496808,20725,50099,1250665,1281893,24108,43931,1507004,1491479,25693,40636,1582086,1593000,120422,264048,7088628,7418107,5161,8409,231235,307139,23688,55585,1288642,1446552,23010,68748,1349388,1418504,19963,48540,1204684,1235313,23566,43069,1473141,1458418,25034,39697,1541535,1552179,3314,6393,181888,202736,448,657,18478,27161,1265,2409,65205,77157,620,1637,36203,37937,332,707,19698,20321,290,472,18307,17905,359,511,23994,22253,2774,5655,152372,169746,340,536,13827,20303,1098,2223,57978,67593,560,1562,31590,33957,288,613,17557,17751,207,326,13208,12666,281,395,18210,17472,3894,7559,209537,235433,568,862,23261,33778,1408,2838,72811,84738,731,1833,42046,44345,474,946,28423,28828,335,536,20653,20394,378,544,22341,23347
31,NE,Nebraska,5,87172,226690,7170944,7565737,1513,3064,90025,128669,14478,41732,1096394,1251149,17965,64648,1470088,1561521,15845,46053,1324916,1378773,18233,37607,1579887,1583156,19138,33586,1609631,1662466,83671,218168,6900179,7263461,1296,2671,78335,110134,13259,38679,1008841,1146336,17145,62028,1405178,1490556,15377,44913,1286738,1338113,17858,36917,1545565,1550562,18736,32960,1575521,1627758,1894,4384,148296,164285,120,177,6774,10193,670,1482,47703,57777,441,1374,36288,38417,231,575,19328,20229,201,389,17573,17472,231,387,20628,20195,1599,3801,124127,137829,93,156,5177,7894,579,1393,41650,49666,368,1191,28707,31806,187,429,15178,16203,184,334,16845,15958,188,298,16568,16300,1902,4721,146637,164446,124,237,6512,10640,640,1660,45902,55146,452,1429,36203,39158,281,711,23000,24457,191,356,17477,16636,214,328,17541,18407
31,NE,Nebraska,6,123978,358033,15488947,16598136,560,1110,45259,67627,13852,42673,1511656,1775397,28097,110430,3451553,3765171,27159,91465,3512886,3695295,27936,63274,3628447,3769732,26374,49081,3339144,3524912,119894,346880,15011869,16053596,472,951,38796,56656,12838,39894,1407596,1645918,27034,106623,3325765,3623105,26414,89283,3418708,3592709,27351,62059,3554205,3690523,25785,48070,3266798,3444681,2446,6447,298956,329134,49,85,4103,6775,585,1492,59740,75800,613,2134,72202,82320,446,1287,62429,62347,405,846,53731,55749,348,603,46749,46141,1937,5148,228386,259959,37,56,2812,4550,485,1241,51168,63449,520,1767,61526,69101,338,1016,43288,47007,277,577,33899,37787,280,491,35690,38062,2147,6005,248691,284580,51,103,3650,6419,529,1538,52891,66028,543,2040,64261,72964,407,1166,50889,55578,308,638,40342,41420,309,520,36655,42168
31,NE,Nebraska,7,35690,106472,14402577,16796627,26,44,20633,19419,1462,4656,389802,494121,7211,29890,2414127,2756848,9081,33394,3375106,3873344,9460,22668,4235324,4927146,8450,15820,3967583,4725746,34574,103310,14033257,16369620,26,44,20633,19419,1355,4351,361743,457388,6929,28835,2325419,2656967,8797,32510,3287576,3763643,9188,22045,4112468,4808951,8279,15525,3925417,4663249,759,2083,280675,313602,0,0,0,0,71,184,15580,21952,185,698,50696,61107,180,554,63742,71340,181,385,106778,91689,142,262,43877,67513,612,1746,210250,232735,0,0,0,0,66,185,19749,22699,160,570,51068,56870,158,513,48247,57471,142,332,70818,63698,86,146,20366,31994,504,1416,159069,194271,0,0,0,0,41,120,8309,14033,122,485,37639,43010,126,371,39282,52229,130,291,52037,54496,85,149,21800,30501
32,NV,Nevada,0,1186131,2404756,91336577,101283740,123844,174441,2886221,3481611,235274,475776,10253295,11433284,217358,589249,15426435,17479886,204014,475376,19237287,19970484,189214,344478,19941281,21985554,216427,345436,23592055,26932920,1108697,2264896,85908607,95330679,110523,156327,2587375,3120355,213290,435588,9364497,10390352,204692,558846,14498868,16437003,194455,456194,18213230,18996358,179540,328182,18677701,20552243,206197,329759,22566932,25834366,48981,90639,3095321,3255208,8181,11429,194674,220237,14459,27476,641056,707591,8452,20941,590347,645178,5853,11958,512559,490979,5344,8795,540016,570414,6692,10040,616666,620807,67525,121694,4813608,5374569,11210,15301,250397,298868,19329,34968,783159,919227,11133,26466,842367,943011,8238,16575,824350,866940,8558,14454,1180097,1344010,9057,13930,933235,1002511,9909,18166,614361,578491,2111,2813,48449,62387,2655,5220,105639,123704,1533,3937,85198,99871,1321,2607,199705,107185,1116,1842,83482,89300,1173,1747,91886,96042
32,NV,Nevada,1,74779,106316,1049172,422784,12853,16314,142318,81260,14165,21495,186337,85426,8309,14518,119748,48283,7889,11862,126405,44727,10041,13253,154752,53758,21522,28874,319608,109327,67268,95621,935694,379294,10885,13837,120183,69173,12041,18272,156888,72658,7385,12877,105722,42879,7145,10774,114306,40469,9362,12377,140931,50211,20450,27484,297662,103901,5109,7346,80943,29470,1245,1644,18732,7760,1389,2203,20726,8252,631,1060,9526,3649,515,758,9419,2912,520,665,8599,2716,809,1016,13938,4178,6708,9541,103549,38725,1716,2160,19555,10538,1937,2907,27180,11572,850,1502,13037,4974,673,991,11423,3819,607,784,12606,3167,925,1197,19745,4653,803,1154,9927,4764,252,317,2580,1548,187,316,2267,1196,74,139,988,429,71,97,675,438,72,92,1215,379,147,193,2200,772
32,NV,Nevada,2,233248,415634,4671989,4151147,52676,73621,832681,939803,55087,108308,1041194,989197,35468,85997,762068,635324,28005,56225,590039,506068,24931,39179,585736,445881,37081,52304,860268,634871,213895,383129,4282415,3815787,46991,65935,741376,841114,49106,97344,925774,884936,32737,79720,705301,588312,26293,53061,549349,476326,23468,37078,547813,420399,35300,49991,812799,604699,13099,22678,266084,225467,3692,5138,59131,63965,3987,7630,81232,68478,1987,4643,43052,33989,1193,2131,26760,20438,1004,1470,23960,17490,1236,1666,31947,21104,17145,28890,346549,296441,4882,6647,78900,84577,5395,9854,104015,93824,2477,5661,51624,42457,1516,2805,35873,26293,1291,1860,33698,22425,1584,2063,42436,26862,2208,3615,43024,38917,803,1039,12405,14111,586,1110,11404,10437,254,616,5142,4555,196,359,4816,3448,172,241,4224,3056,197,250,5032,3309
32,NV,Nevada,3,352716,665991,12389134,12809721,47424,65958,1258935,1603491,91749,172627,2996787,3319457,66279,164295,2355646,2445487,56420,118229,2130674,2086268,47943,79509,1896707,1775585,42901,65373,1750382,1579431,331685,630477,11665102,12055888,42984,59915,1142452,1452810,84362,159807,2755997,3053421,62935,156922,2231700,2322566,54179,114214,2044886,2004830,46106,76795,1818572,1708399,41119,62824,1671492,1513861,12965,22363,453869,465232,2500,3509,64028,84900,4575,8231,152203,165594,2065,4596,76939,75194,1335,2405,54073,47963,1158,1718,50730,42728,1332,1904,55894,48851,17857,30216,620429,639339,3643,5009,96273,123344,6392,11040,208960,229618,2851,6270,106763,104855,1868,3368,72702,67883,1570,2330,67780,57301,1533,2199,67947,56335,3174,5298,103602,114493,797,1034,20209,27337,995,1780,31829,36416,493,1103,17182,18065,373,647,13085,13555,267,384,10355,9884,249,350,10941,9234
32,NV,Nevada,4,189550,394365,11158676,11655500,7923,12938,345685,473306,37706,79273,1995507,2292983,39540,106143,2282247,2426414,35956,81167,2181042,2220711,32789,58949,2099081,2029129,35636,55895,2255112,2212953,178995,374414,10553533,11007856,7040,11577,309751,420674,34420,73034,1825858,2092467,37479,101096,2165000,2300137,34548,78388,2093498,2133594,31366,56640,2002418,1941420,34142,53679,2157005,2119560,6446,12220,375766,395347,503,763,20655,29960,2121,4014,114121,129789,1295,3251,76859,79357,792,1524,48833,49003,737,1200,49139,45457,998,1468,66156,61779,8938,16803,516013,548642,699,1084,28260,41508,2830,5348,145934,172752,1759,4219,100680,107898,1137,2244,71353,70383,1215,1981,83942,75049,1298,1927,85841,81049,1617,3148,89129,99001,184,277,7673,11123,456,891,23713,27763,302,828,16566,18378,271,535,16191,16732,208,328,12720,12659,196,289,12265,12343
32,NV,Nevada,5,117558,272892,9719015,10170709,1981,3727,122930,167919,18331,45696,1356775,1577114,24352,73575,1967354,2109019,23906,60017,2017646,2070113,23165,45457,2018771,2006022,25823,44420,2235537,2240519,111332,259968,9218947,9632487,1784,3418,111489,151257,16761,42339,1245357,1442270,23042,70025,1862430,1995584,22935,58011,1936946,1986158,22112,43632,1924811,1914439,24698,42543,2137911,2142776,4043,8583,322441,349949,141,223,7467,11980,1145,2505,82551,98869,852,2344,68424,73874,558,1220,46545,48428,582,1035,51519,50266,765,1256,65931,66529,5341,10893,432767,461882,153,225,8882,12994,1329,2739,94865,114122,1131,3025,91352,98086,831,1712,69738,71820,900,1530,80844,78181,997,1662,87083,86677,885,2031,67301,76339,44,84,2558,3667,241,618,16551,20721,179,525,13571,15348,140,294,10961,12134,153,295,13115,13401,128,215,10542,11065
32,NV,Nevada,6,161506,407952,20659772,21767642,835,1631,71449,103157,15976,42828,1718427,2060970,34046,113359,4178844,4571461,37558,105574,4913368,5119796,35300,74879,4731657,4805903,37791,69681,5046024,5106352,152780,388635,19569836,20579211,711,1428,61192,86918,14604,39801,1576008,1880703,32363,108519,3976815,4345004,35907,101579,4696163,4892222,33346,71070,4469162,4533207,35849,66238,4790492,4841154,5380,12719,709329,728102,90,140,6671,11040,1066,2483,109275,139837,1207,3713,146199,163853,1025,2696,175299,141944,910,1783,133366,125535,1082,1904,138516,145890,7740,16954,970487,1056448,93,141,7234,11640,1194,2553,124665,157375,1485,4217,179911,200839,1441,3478,188883,198996,1769,3442,238972,247201,1758,3123,230819,240394,986,2363,119448,131982,31,62,3022,4599,178,474,17752,22891,198,623,22117,25616,210,517,28321,28577,185,367,23522,25494,184,320,24711,24803
32,NV,Nevada,7,56774,141606,31688816,40306234,152,252,112219,112670,2260,5549,958266,1108133,9364,31362,3760524,5243894,14280,42302,7278109,7922798,15045,33252,8454574,10869273,15673,28889,11125122,15049463,52742,132652,29683078,37860152,128,217,100930,98406,1996,4991,878610,963894,8751,29687,3451897,4842518,13448,40167,6778079,7462755,13780,30590,7773992,9984165,14639,27000,10699567,14508412,1939,4730,886886,1061638,10,12,17986,10629,176,410,80944,96771,415,1334,169346,215259,435,1224,151627,180287,433,924,222699,286217,470,826,244281,272473,3796,8397,1823811,2333089,24,35,11289,14264,252,527,77535,139961,580,1572,298997,383899,772,1977,374375,427743,1206,2527,662252,860682,962,1759,399361,506537,236,557,181926,112992,0,0,0,0,12,31,2119,4277,33,103,9630,17476,60,158,125654,32299,59,135,18329,24425,72,130,26193,34513
33,NH,New Hampshire,0,588172,1139929,51527481,54733281,47496,56934,1222882,1503546,102770,180717,5198010,5845416,88706,235808,7777966,8403112,103498,248987,11913072,12380636,117226,213687,13866506,14418191,128476,203796,11549042,12182378,547148,1073173,48827148,51636156,40252,48367,1036599,1268332,89408,159912,4544081,5099224,82762,222619,7348735,7931215,98751,239765,11426333,11881073,112689,206187,13258534,13799981,123286,196323,11212863,11656328,22127,35593,1597030,1721662,4153,4781,108601,136473,6956,10367,321055,380426,2876,6680,227749,258161,2394,4841,264425,277921,2532,4174,332358,348076,3216,4750,342839,320601,24405,40034,1733508,2042667,3990,4712,102955,129876,7887,12212,407335,464262,3481,7895,278090,307337,2696,5387,297469,316765,2790,4702,433775,432051,3561,5126,213882,392373,16619,26722,966824,1054458,3254,3855,83327,105337,5475,8593,246593,281930,2463,5294,151140,164559,2051,3835,189269,182797,1747,2798,174197,186158,1629,2347,122296,133675
33,NH,New Hampshire,1,32758,44631,434177,179864,4747,5626,48612,28477,5239,7606,65241,29964,2969,5122,37517,16554,3085,4537,41767,16652,4823,6188,74875,25239,11895,15552,166161,62976,29803,40714,392447,163471,3967,4686,40792,23717,4432,6424,54142,25379,2693,4677,33973,15029,2854,4230,37945,15397,4566,5871,69910,23943,11291,14826,155682,60004,1667,2125,27603,9319,453,528,5311,2687,450,607,6058,2520,134,211,2128,767,136,177,2045,749,156,182,4972,823,338,420,7087,1771,1790,2321,26694,10008,471,560,4862,2962,476,671,7023,2714,145,235,1841,802,131,181,2345,714,156,182,3382,826,411,492,7240,1988,1165,1596,15035,6384,309,380,2957,1797,331,511,4076,1870,131,210,1703,722,100,126,1477,541,101,135,1582,469,193,234,3238,983
33,NH,New Hampshire,2,79893,119142,1646583,1425111,15737,18622,253812,285508,16154,25746,307545,296179,8767,18211,176998,159130,8252,14155,186489,148489,9785,13573,233515,174919,21198,28835,488222,360883,72724,109215,1499531,1297084,13504,15983,217775,245188,13964,22570,264830,256254,7995,16739,160368,145335,7681,13257,168772,138350,9313,12980,221870,166545,20267,27686,465914,345410,4207,5751,88202,74648,1378,1557,22294,24609,1241,1738,24381,22520,447,880,10053,8068,296,470,7310,5121,305,423,9445,5307,540,683,14717,9021,4198,5746,85048,74251,1256,1481,20689,22324,1301,1827,25252,23565,446,839,10144,7976,329,519,7756,5871,261,329,6829,4578,605,751,14376,9935,2971,4181,62002,53775,977,1158,15347,17995,889,1349,17461,16360,326,633,6485,5819,242,379,9961,4268,211,264,4815,3795,326,398,7931,5536
