statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
05,AR,ARKANSAS,1,105447,180745,1175652,637633,24271,38621,219238,154452,20476,39983,221562,128448,13347,28147,153348,83290,13200,23010,157198,78426,12667,19451,164631,71742,21486,31533,259673,121272,92656,159090,1021545,559867,19679,31478,176412,125814,16976,33429,178933,106818,11530,24463,130352,72093,11946,20971,138329,70981,11900,18374,150174,67564,20625,30375,247342,116594,5606,9269,68150,34153,1982,2976,19824,12251,1534,2862,18233,9405,761,1481,10150,4758,552,887,7419,3343,343,489,5782,2017,434,574,6739,2376,5465,9127,70640,32885,1792,2807,17422,11203,1469,2688,18073,8940,784,1547,10376,4802,593,965,9299,3433,387,537,9400,2135,440,583,6066,2370,7326,12528,83467,44879,2800,4336,25403,17433,2031,3866,24554,12690,1033,2137,12619,6394,661,1074,9569,4011,380,540,5055,2043,421,575,6263,2307
05,AR,ARKANSAS,2,282195,585743,5219288,4902251,59191,115151,875267,998933,58995,138744,1023314,1023929,44439,115862,830925,785389,41503,87010,826033,744631,32282,57471,702288,574225,45785,71505,961460,775142,256400,534208,4759583,4466950,50531,99549,748444,854995,51680,122571,895899,900348,40391,106001,754218,716476,38797,81786,769335,698181,30760,54958,665005,547744,44241,69343,926680,749204,11035,21219,201581,185217,3677,6319,54672,61185,3032,6524,54488,50815,1642,3927,32867,27778,1150,2187,24072,19457,659,1043,15700,11264,875,1219,19779,14715,10470,20575,197258,175675,3221,5769,49322,53699,2975,6462,53066,49894,1608,3939,31115,27163,1151,2156,25705,19153,742,1186,19569,12776,773,1063,18479,12987,15325,30960,262445,259626,5439,9833,77500,90239,4340,9711,74348,73686,2440,5922,45591,41748,1555,3068,30992,27297,780,1327,17713,13703,771,1099,16300,12950
05,AR,ARKANSAS,3,277012,612927,9783279,9925046,27730,67721,750499,934207,55090,132058,1805837,1955741,53783,144807,1901880,1939639,55792,120465,2049117,2022573,44957,81015,1749660,1645215,39660,66861,1526283,1427669,257916,572744,9156816,9251720,23912,59579,654072,806169,48899,118572,1609808,1736401,49947,135501,1766325,1802202,53205,115438,1953473,1930152,43428,78514,1690620,1589598,38525,65140,1482515,1387195,7800,15744,258661,278730,1580,3068,38463,53869,2485,5270,78332,88805,1410,3408,50770,51107,982,1972,37380,35810,630,1004,24633,22946,713,1022,29080,26190,7570,15842,254479,268897,1395,2899,35621,47087,2423,5340,78045,86641,1434,3555,51597,51770,1036,2042,39794,37074,692,1128,26324,25079,590,878,23096,21243,11526,24341,371983,404429,2423,5243,60806,80950,3768,8146,117982,132698,2402,5751,83958,85666,1551,2985,55849,55345,837,1373,32715,30536,545,843,20671,19230
05,AR,ARKANSAS,4,146466,359376,8699275,8999557,5069,12443,228740,301348,23591,67342,1295094,1441745,29479,93839,1741731,1814217,33301,82739,2018298,2048459,30567,60593,1912084,1885667,24459,42420,1503325,1508118,138959,342068,8277549,8541654,4418,11147,203207,262971,21399,61920,1181933,1308253,27720,88826,1640041,1706671,32000,79899,1938760,1968487,29637,58901,1852515,1828272,23785,41375,1461090,1466997,3690,8028,206792,226657,395,717,15352,23596,1129,2601,57409,69478,768,2147,44549,47379,548,1190,33476,33832,378,671,25644,23511,472,702,30359,28859,3445,7691,197333,210731,266,514,10728,15749,1013,2355,52500,61912,769,2166,44094,47100,599,1308,37169,36852,452,815,30327,28035,346,533,22513,21081,4062,9617,224392,247171,385,782,14804,22627,1179,3067,60660,71578,990,2847,57596,60445,702,1532,42368,43119,478,877,29241,29360,328,512,19721,20038
05,AR,ARKANSAS,5,85313,227345,7010481,7359791,1136,2867,71893,95835,11322,34590,855238,971258,18183,63587,1483330,1571442,20505,57143,1714719,1772980,18846,40255,1601117,1628165,15321,28903,1284181,1320108,81546,217567,6718671,7035729,995,2542,64110,83973,10333,31907,785911,886565,17224,60472,1408556,1488664,19790,55294,1655382,1711485,18282,39157,1554049,1579417,14922,28195,1250662,1285623,1861,4675,143699,160590,108,235,6353,9207,523,1376,37256,44880,484,1522,39549,41862,297,742,24033,25855,208,401,17598,18132,241,399,18907,20652,1912,4852,149156,164497,69,153,3849,5841,493,1263,34979,42235,472,1550,37516,40722,364,929,29551,31278,295,571,25322,25482,219,386,17936,18935,1855,4926,142653,159564,72,172,3933,6020,496,1420,34347,42457,487,1565,37257,42055,351,920,29785,30217,269,527,21745,23264,180,322,15583,15549
05,AR,ARKANSAS,6,85798,240186,10573757,11281114,544,1390,53691,69981,7796,23890,850263,995010,18576,68311,2265454,2438852,22873,70291,2856530,3018521,21114,47477,2678722,2797199,14895,28827,1869094,1961547,82020,229864,10121006,10777962,492,1274,48297,62011,7072,21882,773932,901115,17581,64919,2146849,2306594,22015,67832,2749134,2904022,20385,45916,2586081,2699091,14475,28041,1816710,1905126,2076,5660,241197,274647,65,153,5841,8270,479,1310,49073,60377,548,1902,66286,74488,459,1278,55898,62157,304,626,38163,40497,221,391,25933,28855,2103,5701,260833,284924,26,57,3066,4511,386,1050,42923,50848,548,1855,67602,74522,468,1351,59783,63407,433,920,56083,58718,242,468,31375,32915,1675,4621,191916,218227,26,59,2327,3458,338,958,33407,43047,447,1537,51002,57735,390,1108,47612,51091,296,641,36557,39389,178,318,21008,23505
05,AR,ARKANSAS,7,22578,65594,10238232,11827269,116,322,125619,127814,959,2994,325406,493078,4589,17748,1823104,2043432,6544,22116,2619610,3042257,6137,14293,3279887,3783384,4233,8121,2064604,2337302,21663,63078,9964558,11492903,116,322,125619,127814,880,2793,308874,469351,4355,16924,1763100,1969137,6278,21328,2524573,2929757,5914,13796,3210218,3699222,4120,7915,2032172,2297619,624,1920,223040,282814,20,53,6001,6297,47,150,8410,13954,197,749,58173,88118,172,571,62648,75251,120,271,51464,63815,68,126,36341,35376,585,1638,171475,207317,0,0,0,0,43,112,9566,13290,157,553,42234,50251,175,523,55882,67628,143,325,43797,51265,67,125,19993,24881,330,878,102198,127048,0,0,0,0,36,89,6965,10436,77,271,17768,24043,91,265,39154,44871,80,172,25871,32896,46,81,12438,14801
06,CA,CALIFORNIA,0,13570684,31042522,973876460,1022960661,1874616,4325713,40274674,46125563,2485185,5021504,113172223,127089243,2443024,7055295,199387078,215372579,2648265,7057952,252214284,260252536,2150521,4390511,204729041,208550227,1969073,3191547,164099158,165570511,12852322,29687838,935252682,980850903,1713214,4051611,36817868,41918102,2255317,4617819,102941485,115263385,2320366,6754095,190220917,205465760,2562181,6871468,245227656,253037078,2090151,4284675,199837581,203435165,1911093,3108170,160207171,161731411,259618,486249,15287508,16045253,56079,89763,1144728,1344596,82218,148380,3562362,3991880,44046,108858,3489463,3791105,30446,65182,3012667,2919710,24699,42364,2559217,2510336,22130,31702,1519068,1487623,257361,462522,14316040,15911358,62280,93978,1389931,1701579,86104,146443,3822124,4510644,42001,102762,3436638,3749045,26776,56894,2571271,2751939,18865,31987,1661233,1797755,21335,30458,1434840,1400394,461001,892162,24307737,26198399,99122,180124,2066874,2505881,143764,257242,6408613,7315212,80657,198438,5729521,6157774,59308,129590,4415356,4463518,41505,73849,3230225,3317306,36645,52919,2457145,2438706
06,CA,CALIFORNIA,1,1174783,1838159,13651340,7044785,284731,438989,2734000,1838054,207892,316671,2402354,1270431,130502,244940,1711175,806748,160572,279141,2031932,970955,163559,247772,2009792,935821,227527,310646,2762084,1222774,1083499,1707558,12352056,6497762,253869,397038,2410022,1643627,183658,281954,2079498,1126445,120021,226931,1532261,743413,151239,264729,1838712,915021,156158,237497,1875180,894043,218554,299409,2616380,1175212,35200,50419,519485,204485,11330,15377,128404,69862,9919,14232,144607,56640,4313,7452,78907,24819,3704,5672,70542,21385,2855,3860,48237,15787,3079,3826,48786,15990,35622,49597,519725,210125,12140,15799,133032,75196,10065,14134,140372,58627,4021,6891,66745,23911,3331,5008,72934,19561,2548,3421,43245,14195,3517,4344,63393,18633,55662,81004,779558,336897,18722,26152,190944,119230,14169,20583,182483,85359,6460,11118,112168,39423,6002,9404,120285,36372,4853,6854,91365,27582,5456,6893,82310,28928
06,CA,CALIFORNIA,2,3187470,6755975,60718302,55710927,944028,2093878,14972512,16415933,622654,1221974,11554399,11023929,419292,1109344,8456116,7407305,440566,1060555,9349449,7787886,347218,659333,7554431,6090220,413712,610891,8831392,6985651,2987777,6397371,56845991,52268076,869535,1964971,13804479,15133752,566060,1124307,10449818,10034602,395535,1054690,7925839,6998678,422467,1023464,8942050,7477169,334665,638176,7239035,5874260,399515,591763,8484766,6749612,75219,130119,1581077,1306621,27389,44278,440114,478170,21978,37854,458059,385465,9109,20520,216809,156692,6701,13097,187178,115039,4870,7596,139798,83665,5172,6774,139117,87588,73051,120501,1451772,1260372,28579,43725,453633,495460,21425,34934,430246,374237,8037,17659,185685,137159,5643,10701,141247,96390,4019,6360,108456,68378,5348,7122,132502,88745,126642,238103,2420538,2182477,45914,85182,714399,786720,35169,62733,674333,615089,15720,36995,344590,271467,12456,26390,266151,214327,8534,14797,206938,147581,8849,12006,214124,147292
06,CA,CALIFORNIA,3,3465543,7933447,123114153,125339513,525271,1486202,14697575,17631403,821704,1616815,27349071,29769930,611383,1688859,22088422,22543294,621788,1575054,23689526,22890706,477848,928111,18988611,17625057,407549,638406,16300945,14879120,3277289,7580688,116667380,118569242,483669,1406748,13631717,16217900,750238,1493261,24997421,27175277,582347,1620583,20976160,21469602,601579,1533502,22878551,22150830,464164,905216,18404645,17123963,395292,621378,15778883,14431668,64494,119701,2306952,2306046,13349,23518,332848,447784,25114,46540,838429,901662,9985,23270,408761,368071,6182,12098,268875,225880,4979,7738,231589,182838,4885,6537,226447,179809,64387,113067,2177991,2307923,15280,25031,376027,517593,25990,44759,857079,939204,9104,20420,354649,338188,5558,10498,228006,203051,4049,6288,172757,147866,4406,6071,189471,162019,123867,239692,4268780,4462346,26322,54423,689830,895910,45476,78795,1494569,1655448,19932,47856,757612,735503,14651,31054,582968,536824,9635,16607,411209,353226,7851,10957,332590,285432
06,CA,CALIFORNIA,4,1975867,4547967,117723889,121545984,82884,222333,3824355,4927895,389673,822798,21089670,23766557,410106,1183505,24501940,25275934,431088,1122137,26514833,26594280,354074,701572,22465771,21909423,308042,495622,19327317,19071891,1880638,4365108,112373856,115708610,73693,207178,3453669,4375020,353312,757605,19216664,21544376,390484,1135282,23337798,24067208,418433,1095084,25701907,25815817,345096,686253,21864098,21354050,299620,483706,18799717,18552137,31170,60909,1792665,1912131,2588,4153,102759,155398,11875,22381,624014,727946,6378,16238,396586,392290,3788,7973,250041,233360,3345,5594,224308,206403,3196,4570,194952,196732,32206,59513,1746580,1976578,3787,5514,147189,229635,13326,23177,677457,815358,6228,15523,368746,384860,3295,6780,199736,203169,2558,4256,167780,158107,3012,4263,185670,185447,63023,123346,3603453,3860795,5404,9641,223496,323240,23035,42016,1195549,1406823,13394,32700,795395,823865,9360,20273,613190,575293,6420,11063,433892,397265,5410,7653,341929,334306
06,CA,CALIFORNIA,5,1253994,3065812,104531371,108535258,21341,48607,1353430,1812838,201114,459338,15135405,17315332,274722,845669,22711443,23815234,291811,805718,24890999,25300370,248388,523110,21725255,21537342,216618,383370,18714837,18754139,1199800,2952984,100312794,103864977,18373,43903,1189334,1560113,182271,423430,13810334,15697038,261709,811441,21666690,22687876,283627,787003,24179549,24594004,242644,512553,21215315,21041713,211176,374654,18251570,18284231,18315,39243,1631402,1582725,798,1291,46678,68027,5969,11782,429441,513495,4457,12291,364549,386704,2623,6087,320984,227930,2409,4458,289511,209275,2059,3334,180236,177291,18666,38315,1416430,1607932,1313,1949,69504,111813,6968,12681,479915,596632,4466,12240,354980,387802,2356,5347,197542,203642,1632,2979,144353,141235,1931,3119,170134,166806,35528,74513,2802145,3062348,1655,2755,94591,140911,11875,23227,845155,1021661,8547,21988,689772,739554,5828,13368,513907,502724,4112,7578,365586,354394,3511,5597,293132,303101
06,CA,CALIFORNIA,6,1822498,4913829,236157919,248295815,13360,29461,1329884,1735055,201443,487031,22491307,26562103,429770,1412135,55223867,58751881,492303,1512387,65553815,67780965,399505,931544,53569093,54822508,286117,541271,37989950,38643300,1757160,4760654,228219180,239454462,11450,26211,1167314,1485573,183106,449157,20564617,24135465,410980,1358939,52842611,56185898,480277,1481122,63966114,66127908,391343,914629,52489601,53702245,280004,530596,37188921,37817371,24653,57796,3167501,3372430,504,919,45396,65760,6052,12693,655331,806694,6614,18960,847329,912263,4729,12229,724278,657228,4058,8236,549596,563609,2696,4759,345568,366874,23301,54299,2865195,3176530,972,1589,82918,129303,6680,13277,705269,888892,6804,19399,867369,935493,4152,11049,581438,579637,2548,5234,340773,352511,2145,3751,287426,290692,42037,98876,5073543,5664822,938,1661,79651,120179,11657,24597,1221421,1537745,11986,33797,1513886,1630489,7874,20216,1006262,1073419,5614,11681,738717,767751,3968,6924,513603,535237
06,CA,CALIFORNIA,7,690529,1987333,317979483,356488378,3001,6243,1362915,1764382,40705,96877,13150013,17380957,167249,570843,64694112,76772181,210137,702960,100183726,108927370,159929,399069,78416086,85629853,109508,211341,60172629,66013633,666159,1923475,308481421,344487770,2625,5562,1161329,1502115,36672,88105,11823130,15550179,159290,546229,61939555,73313083,204559,686564,97720770,105956326,156081,390351,76749703,83444887,106932,206664,59086932,64721177,10567,28062,4288423,5360813,121,227,48527,59593,1311,2898,412477,599975,3190,10127,1176518,1550264,2719,8026,1190766,1438886,2183,4882,1076174,1248756,1043,1902,383959,463336,10128,27230,4138342,5371896,209,371,127625,142576,1650,3481,531782,837693,3341,10630,1238460,1541627,2441,7511,1150364,1446487,1511,3449,683866,915461,976,1788,406242,488049,14242,36628,5359718,6628711,167,310,73960,119689,2383,5291,795100,993084,4618,13984,1516095,1917469,3137,8885,1312590,1524556,2337,5269,982515,1269504,1600,2889,679455,804406
08,CO,COLORADO,0,1966906,4273647,135746405,144342127,224510,457018,4671973,5435052,382993,784710,15941064,17955936,360136,1015934,27363450,29139678,377729,928335,35121138,36902343,331333,622598,31131720,32204929,290205,465052,21517058,22704186,1766830,3894893,125702799,133589606,178163,379216,3774804,4356497,316226,663886,13397813,15101930,326091,931173,25036557,26773689,354576,879844,33239915,34930688,315274,595356,29686686,30604555,276500,445418,20567021,21822245,75909,147128,3987933,4230852,16028,24899,307463,365379,24370,46918,947138,1043330,13306,34692,889187,925815,9321,20046,761375,818360,7005,11860,692788,667039,5879,8713,389980,410927,89551,168002,4957537,5321502,20438,30110,392274,475637,30047,54904,1195482,1334565,14683,38641,1214529,1169094,9670,21292,933520,998542,7358,12535,682552,838203,7355,10520,539179,505459,110525,210752,5086068,5431017,25909,47692,504893,602917,36720,65920,1347768,1519440,19362,46120,1112364,1196894,13483,27199,947702,973113,8701,14707,762481,762169,6350,9114,410857,376482
08,CO,COLORADO,1,157051,232374,1851414,902096,36164,50853,343451,225712,32538,50720,371420,190565,17575,31855,229344,102377,18820,29334,239911,105392,19528,26644,263647,104430,32426,42968,403639,173619,132858,197766,1552213,758928,27550,39431,255709,171661,25244,39737,278947,148051,14923,27139,191811,86678,16741,26299,212499,93541,17979,24634,239715,96007,30421,40526,373529,162987,9936,14267,119226,58002,3448,4595,37239,21127,2852,4237,38192,16755,1223,2178,22491,6994,886,1304,15191,5107,687,896,11701,3652,840,1057,-5590,4364,11825,16598,156029,69617,4266,5447,46184,26634,3644,5391,49811,21108,1199,2166,18184,7139,915,1356,12968,5188,737,950,12279,3934,1064,1288,16600,5611,12368,18010,143171,73551,4348,5975,41556,27415,3650,5592,42660,21406,1453,2550,19348,8558,1164,1679,14443,6662,812,1060,11652,4488,941,1154,13509,5020
08,CO,COLORADO,2,403680,742647,7861895,7114399,107181,200465,1663704,1867029,92434,171150,1711166,1652714,51539,121808,1078733,923315,48596,95318,1060240,872519,42482,66657,998536,755527,61448,87249,1349514,1043293,346014,643744,6783006,6109910,85037,163860,1324504,1483933,74377,140741,1372070,1334814,44883,107171,935370,806281,44079,86874,958145,793534,39563,62211,926746,704541,58075,82887,1266167,986804,21595,36374,450065,371800,7656,11536,117588,128469,6801,12106,135654,119531,2614,5703,64134,45937,1839,3313,45129,32117,1311,1890,49677,22482,1374,1826,37881,23262,25334,40532,486249,436047,9729,14154,148288,166229,8148,13355,157463,141963,2680,5757,60819,46733,1781,3232,43791,30529,1238,1806,31360,21187,1758,2228,44525,29403,32332,58371,592640,568441,12415,22451,190910,216865,9909,17054,181632,175935,3976,8880,82543,70300,2736,5212,58302,48455,1681,2640,40430,29799,1615,2134,38821,27085
08,CO,COLORADO,3,521525,1056925,18420969,18943262,66727,170065,1829312,2249791,134142,255705,4153500,4843920,92437,227280,3440617,3417540,88050,180521,3426835,3262147,75889,124383,2993942,2821242,64280,98971,2576760,2348619,463801,950560,16590300,16884131,54019,145682,1501997,1820764,111107,215921,3408878,4016637,83061,205963,3088929,3073952,82134,169428,3190073,3046554,72184,118740,2947247,2685420,61296,94826,2453174,2240803,19873,37613,705995,708802,3889,6897,95492,130104,7796,14858,251474,279338,3244,7799,127405,118791,2090,3919,71317,76825,1573,2374,93742,57229,1281,1766,66563,46513,22941,41503,674942,819526,5022,8124,124256,169902,9485,17145,307796,340423,3425,8162,133990,126901,2016,3764,87156,73449,1474,2213,-41714,54449,1519,2095,63455,54399,34783,64862,1155726,1239604,7686,16259,203058,259124,13550,22639,436825,486860,5951,13155,217697,216686,3900,7329,149606,142143,2231,3430,88409,81372,1465,2050,60130,53416
08,CO,COLORADO,4,315304,702194,18976667,19441631,10771,27401,489509,639616,62369,142885,3399946,3810438,65759,184377,3965565,4065932,66560,155735,4157875,4120439,61344,112496,3934797,3802149,48501,79300,3028972,3003056,289762,650457,17529911,17882072,8634,23393,400202,512735,52686,123696,2893808,3222319,60083,170006,3628226,3716029,63012,148623,3931236,3902276,58839,108340,3770962,3647951,46508,76399,2905474,2880760,9648,20551,550401,591602,724,1305,28730,43033,3583,7558,187949,218546,2191,5881,130989,135254,1327,2869,84528,81956,1014,1724,67428,62730,809,1214,50775,50081,11333,23391,644911,695707,1000,1678,41269,59702,4373,8799,228847,267108,2401,6635,144566,148924,1389,2922,89573,85713,1107,1820,74674,68770,1063,1537,65980,65488,14209,28346,801843,863851,1137,2330,48037,67178,5310,10390,277289,321010,3275,7736,192772,200978,2159,4190,137065,132449,1398,2336,89160,85427,930,1364,57516,56806
08,CO,COLORADO,5,206778,521324,17281623,17906000,2401,5511,148177,203304,31192,82018,2366600,2685435,47541,153135,3938579,4124677,48811,130998,4168537,4239006,43999,90082,3847212,3814109,32834,59580,2812517,2839467,193318,490194,16229788,16745772,1900,4584,119697,160774,26914,72376,2059038,2318505,43990,142897,3653439,3817506,46596,125841,3981346,4047084,42370,87040,3712244,3673276,31548,57456,2704022,2728625,5559,13436,448537,479433,179,327,10578,15233,1690,4013,123603,144812,1489,4568,120637,128854,898,2147,77944,77690,713,1351,64689,61812,590,1030,51083,51029,6509,15200,510858,561951,261,415,14644,22103,2050,4502,149507,176148,1719,5255,136864,149097,978,2394,83060,84720,786,1456,66141,68128,715,1178,60640,61753,6951,15930,540976,598276,240,512,13835,20426,2228,5140,158054,190781,1832,4983,148275,158073,1237,2763,104130,107201,843,1586,68826,72704,571,946,47854,49088
08,CO,COLORADO,6,276991,767118,35336905,37238301,1093,2388,103464,137823,26757,72401,2921231,3439787,66272,227867,8295464,8899548,79268,243983,10379769,10786980,64933,146679,8647835,8823374,38668,73800,4989140,5150786,260848,725926,33343004,35070712,886,1992,84795,111570,22922,63047,2521595,2942149,61634,213499,7722240,8272729,75859,234782,9917010,10321827,62376,141427,8300477,8473155,37171,71179,4796884,4949278,6988,18427,853931,943042,104,189,8210,13102,1440,3601,151085,185248,1940,6406,238961,263677,1601,4454,206735,220420,1189,2478,158342,164582,714,1299,90596,96011,8506,21949,1057967,1147857,134,254,12505,17189,2009,4858,213037,261898,2367,7499,297092,321501,1775,5032,239208,243359,1331,2747,181112,183090,890,1559,115012,120818,7637,19243,935933,1019732,73,142,6163,9064,1826,4496,186597,235739,2271,6869,276131,305316,1634,4169,223550,221793,1226,2505,166245,167128,607,1062,77243,80688
08,CO,COLORADO,7,85577,251065,36016930,42796434,173,335,94353,111774,3561,9831,1017198,1333074,19013,69612,6415145,7606287,27624,92446,11687967,13515858,23158,55657,10445748,12084095,12048,23184,6356515,8145344,80229,236246,33674574,40138079,137,274,87897,95057,2976,8368,863473,1119452,17517,64498,5816540,7000511,26155,87997,11049603,12725869,21963,52964,9789291,11324202,11481,22145,6067768,7872984,2310,6460,859775,1078168,28,50,9623,14308,208,545,59178,79097,605,2157,184568,226306,680,2040,260528,324242,518,1147,247206,294549,271,521,98670,139663,3103,8829,1426578,1590793,26,38,5124,13874,338,854,89017,125914,892,3167,423010,368796,816,2592,377761,475581,685,1543,358700,438642,346,635,172964,167984,2245,5990,915777,1067561,10,23,1331,2842,247,609,64707,87707,604,1947,175595,236979,653,1857,260602,314407,510,1150,297757,321249,221,404,115782,104375
09,CT,CONNECTICUT,0,1419168,2958275,135824502,139582622,130192,195274,2804582,3312461,227777,423992,11046921,12245180,244427,677097,25229369,27260142,305200,776418,41237450,41799236,249775,477784,32698141,31856390,261797,407710,22808036,23109211,1353284,2846252,131403189,134875450,117137,177776,2512751,2948385,205883,387725,9980643,11027253,232949,651057,24167797,26116947,297113,760756,40345574,40896960,244808,469794,32047096,31247729,255394,399144,22349326,22638174,45511,78288,4949118,5241997,8917,11372,215622,260838,14262,22861,683395,787438,7347,17550,817520,888211,5435,11495,2019727,1900299,4446,7514,665693,858360,5104,7496,547158,546850,38390,66797,3034229,3211085,7611,10373,173285,219209,12705,21381,691923,795841,6812,16136,784371,842098,4376,8842,616900,610516,2726,4452,433102,393898,4160,5613,334646,349521,27494,45226,1387083,1496087,5444,7125,118546,144866,9189,14886,374355,422085,4666,9904,277199,301096,3711,6820,274976,291759,2241,3538,217942,214763,2243,2953,124063,121515
