statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
17,IL,ILLINOIS,2,1077240,2141850,19879234,18738854,261366,544317,4005671,4520397,233760,473775,4066187,4102313,150327,380934,2862445,2644401,133392,284705,2681817,2371318,107916,184334,2357391,1911424,190479,273785,3905719,3188998,1008941,2020167,18640499,17567759,237086,504084,3645536,4106633,212805,435532,3690768,3738352,141616,360630,2686226,2494713,127768,273995,2557295,2274026,104559,179117,2276276,1853827,185107,266809,3784395,3100207,35960,62848,678069,614225,11963,18443,175611,202367,11380,20575,213110,197740,4702,11057,102180,79668,3025,5764,66676,52023,2161,3296,54122,37141,2729,3713,66368,45284,28665,49015,534332,488925,10234,16050,154215,174787,9195,15902,170382,159032,3437,7946,71654,57761,2155,4059,51574,36558,1410,2123,36061,23785,2234,2935,50444,36999,39634,72668,704401,682169,14046,24183,205919,238977,11760,22341,205036,204928,5274,12358,104564,91926,3469,6651,72947,60733,1947,3094,45054,33812,3138,4041,70878,51791
17,IL,ILLINOIS,3,1250581,2572600,44248002,45459553,163411,421896,4541308,5579502,291483,534114,9569779,10574566,215686,543470,7828239,7934879,217024,474014,8122185,8023993,185119,322511,7300273,6881466,177858,276595,6886216,6465144,1182222,2452228,41978567,42993626,147816,395179,4139772,5040128,264687,490045,8700078,9596608,204958,519131,7433470,7541335,210147,460927,7858130,7773032,180974,316086,7132751,6730358,173640,270860,6714363,6312162,32177,55904,1095408,1162582,6495,10426,160574,224769,12801,20890,419311,466272,4956,11337,188459,182131,3211,6153,125956,116816,2299,3629,97789,84449,2415,3469,103315,88143,26098,43981,858645,937508,6371,10120,159889,221234,10689,17139,344785,389048,3683,8183,136117,134188,2153,3972,84303,77488,1425,2150,61712,51508,1777,2417,71836,64039,42261,76391,1410789,1528419,9224,16597,241646,318139,16107,26930,524915,588909,7045,16156,258651,259355,4724,9115,179750,173472,2720,4275,105809,99599,2441,3318,100015,88942
17,IL,ILLINOIS,4,777920,1699296,46221004,47966336,31448,75561,1432286,1865151,147522,301593,8042160,9015112,150623,420763,8998053,9312874,166334,404087,10224896,10297587,153048,290767,9617035,9492964,128945,206525,7906571,7982644,743816,1634900,44350655,45884347,27401,69269,1265627,1624211,133967,277197,7339681,8189051,144037,404468,8609192,8907668,162157,395503,9968699,10040750,150215,285995,9436173,9318952,126039,202468,7731281,7803714,18084,33451,1007812,1108367,1819,2573,76084,109344,7222,12406,375334,441268,3480,8453,205379,214124,2093,4505,119998,129219,1681,2840,111040,104243,1789,2674,119974,110168,13674,24260,737658,836275,1949,2745,80458,117185,5927,9902,305312,361613,2310,5760,136824,142729,1324,2633,80708,81928,955,1531,60502,58773,1209,1689,73853,74044,20430,40136,1132689,1245713,2098,3547,86201,123755,7628,14494,397166,464447,4276,10535,252037,262476,2853,5951,175489,174909,1878,3241,120358,115238,1697,2368,101437,104886
17,IL,ILLINOIS,5,516802,1285820,42838165,44732424,6721,14998,422068,569923,76294,185288,5790398,6568047,108720,349336,8996075,9421219,122233,340766,10378539,10601998,112039,234602,9638375,9710706,90795,160830,7612709,7860529,498469,1245244,41409728,43149995,5759,13350,368041,488192,69569,171124,5309728,5988860,104365,337049,8635008,9044048,119530,334435,10146444,10367981,110238,231237,9481843,9554679,89008,158049,7468661,7706232,10702,22916,851440,924691,555,886,30318,47030,3688,7138,268983,317303,2476,6964,202047,214889,1409,3388,122858,121983,1358,2513,121312,117760,1216,2027,105921,105723,7673,15760,586830,662120,542,798,31288,46182,2985,5555,211794,256437,1752,4810,142759,152058,984,2213,85320,85346,636,1180,53636,55260,774,1204,62030,66836,10660,24816,841607,920308,420,850,22738,35548,3740,8609,268875,322749,2603,7477,218306,225112,1719,4118,146774,148670,1165,2185,102895,100767,1013,1577,82017,87460
17,IL,ILLINOIS,6,694177,1952275,87871675,93391435,3598,7596,329179,458156,75254,195869,8430230,9852606,155931,554531,19706323,21042544,188849,614169,24516782,25615934,160511,373856,20965438,21711064,110034,206254,13923722,14711129,672168,1896844,85250147,90424396,3038,6561,284049,386852,68501,180032,7712508,8960984,149805,535446,18938501,20203018,184967,603476,24027284,25086535,157889,368519,20611683,21352416,107968,202810,13676119,14434587,15016,36813,1870536,2053767,321,536,28750,40992,3960,8658,434358,527277,3916,12031,497357,541068,2720,7574,361447,380471,2260,4727,306300,313417,1839,3287,242321,250540,9490,22662,1128433,1294630,323,561,27337,41553,2998,6240,317034,399214,2612,7775,334104,362701,1622,4496,207228,225726,1046,2125,136695,145251,889,1465,106032,120183,12519,32769,1493095,1672408,237,474,17792,29750,3755,9597,400687,492407,3514,11310,433716,476824,2260,6197,282269,303672,1576,3212,217058,213396,1177,1979,141570,156357
17,IL,ILLINOIS,7,237501,720331,103867683,133849653,773,1554,264258,416113,13934,35816,4420705,6079070,52388,196445,19549153,24248466,73870,268060,33339078,41004574,58239,145707,27525357,35118702,38297,72749,18769129,26982726,229521,697644,101059487,129832970,676,1346,242113,376722,12599,32483,4055285,5457525,49895,187888,18792687,23244042,71931,261880,32567421,40016364,56936,142687,26940185,34240788,37484,71360,18461794,26497528,6916,19078,3138889,4367684,76,148,23256,40231,948,2247,291817,372685,1782,6137,637475,750673,1700,5388,764018,1017205,1482,3463,793079,1232293,928,1695,629241,954596,4132,11524,1495247,2126545,68,150,15843,29617,647,1411,193401,269446,1281,4311,414950,573101,1071,3399,417066,535706,634,1508,291289,461951,431,745,162696,256722,3848,11163,1312947,1890137,29,58,6301,9772,688,1922,172018,352099,1212,4246,341515,431323,868,2781,354590,452504,669,1512,293882,415962,382,644,144638,228476
18,IN,INDIANA,0,2481576,5521725,139923995,150266669,256206,526297,5020795,6020292,422706,982294,16380875,18099165,436147,1298670,27068369,29222370,474377,1165092,35486935,37959401,426402,806100,32334686,33980073,465738,743272,23632333,24985366,2324122,5209724,133473961,143119854,219629,463750,4345681,5177375,374716,884419,14712263,16198924,408898,1228518,25645025,27675749,454621,1123932,34278141,36679889,413973,785014,31481783,33070446,452285,724091,23011065,24317468,62764,121735,2939941,3305882,13571,21890,245866,315972,18978,36618,664765,761148,10448,27154,595281,669841,7853,16988,592661,623801,5698,9904,464980,501833,6216,9181,376386,433284,61052,122135,2766384,3073303,12737,22161,242359,303482,18767,37814,675786,775526,10663,27823,612585,663808,7765,16761,533463,572085,5231,8934,388251,415215,5889,8642,313937,343185,96402,189866,3683649,4073511,23840,40386,432754,539433,29223,60061,992824,1124715,16586,42329,810758,882811,11991,24399,675330,707426,7198,12152,464651,494411,7564,10539,307329,324712
18,IN,INDIANA,1,255359,389592,2551911,1474307,46731,70006,409372,295023,40101,72352,406478,245468,25142,49896,271736,151031,25245,40214,285238,143672,26510,37051,312702,143879,91630,120073,866382,495231,232118,353581,2288720,1336271,38704,58418,334892,245014,34088,61804,341463,209090,22377,44600,237170,134503,23194,37065,255183,131898,25204,35330,293351,136690,88551,116364,826658,479074,9303,13990,110209,55603,2986,4109,28534,18642,2565,4134,30023,15508,1120,2166,15005,6937,834,1303,11654,4800,583,788,9036,3257,1215,1490,15954,6456,9300,14426,118078,55815,2986,4350,30269,18771,2548,4380,29635,15509,1190,2188,16449,7191,910,1418,15688,5335,611,807,9755,3384,1055,1283,16280,5622,13941,21585,145112,82221,5041,7238,44211,31238,3465,6168,35379,20868,1575,3108,18117,9336,1141,1731,14366,6438,695,914,9594,3805,2024,2426,23443,10534
18,IN,INDIANA,2,572469,1088144,10458344,9924253,119536,221413,1745522,2043156,118659,252666,2012743,2083187,78895,195893,1468462,1397612,70186,134969,1380799,1262626,59658,94538,1332306,1065764,125535,188665,2518509,2071906,524677,1001290,9616332,9104522,103188,195081,1511494,1765767,104621,224794,1768859,1839161,72241,180132,1339535,1282168,65807,127089,1288511,1186284,57143,90733,1273398,1022159,121677,183461,2434533,2008980,18997,34110,344988,323193,6277,9903,90129,106381,5910,11214,104560,101799,2539,6110,51064,43118,1673,3112,34631,28616,1034,1582,28727,17762,1564,2189,35876,25515,18342,34513,339869,312083,5700,9664,84894,96505,5558,11186,98510,95243,2653,6470,53028,45366,1736,3258,39594,29875,1070,1680,26130,18323,1625,2255,37710,26768,29450,52341,502142,507648,10648,16668,149133,180883,8480,16686,145373,148782,4001,9291,75898,70077,2643,4622,52692,46466,1445,2125,32777,25281,2233,2949,46266,36156
18,IN,INDIANA,3,665003,1398981,23519945,24070242,73475,192303,1996936,2499359,138429,296932,4524055,4976568,121651,315554,4341514,4456884,123961,250523,4596609,4564991,108339,180920,4246948,4005207,99148,162749,3813881,3567232,619997,1311058,22049830,22463578,63597,172154,1740787,2160794,122512,266687,4020301,4406189,113778,297053,4063668,4170936,118507,240407,4395336,4366631,105131,175936,4119145,3887745,96472,158821,3710590,3471280,15577,29292,518610,556395,3387,6386,82272,115040,5492,10096,174992,197872,2582,6013,93165,94079,1704,3171,69363,61856,1219,1915,51548,44457,1193,1711,47267,43088,15775,31157,521012,563623,3165,6574,80466,108256,5668,10870,179429,203959,2672,6519,97121,96831,1790,3427,66466,64931,1236,1920,49965,44976,1244,1847,47561,44668,29231,56766,949102,1043040,6713,13575,175682,230307,10249,19375,324324,366419,5201,11982,180724,189116,3664,6689,134805,133428,1972,3064,77836,72485,1432,2081,55728,51283
18,IN,INDIANA,4,395598,956806,23481671,24395873,12747,33977,565888,752411,65710,178102,3610413,4021861,80682,253575,4784938,4988171,90369,222476,5502650,5596268,85368,165030,5330783,5293925,60722,103646,3686997,3743233,376755,915623,22438431,23247397,10963,30621,494564,646613,59305,163758,3277788,3632509,76494,242177,4542734,4731498,87377,216070,5321056,5412423,83435,161654,5210136,5175354,59181,101343,3592151,3648999,7669,15659,426161,468655,681,1067,26507,40522,2620,5370,133038,159092,1546,4083,89227,95147,1163,2473,72671,71459,871,1480,56686,54010,788,1186,48029,48422,7354,15340,408947,449686,641,1086,25315,38138,2559,5384,131455,156033,1530,4076,88601,94256,1078,2310,65618,66535,778,1330,48500,47870,768,1154,49456,46850,11489,25843,634293,698788,1143,2270,46007,67659,3846,8960,201170,233318,2658,7322,153603,162416,1914,4096,115974,117309,1155,2046,72146,70700,773,1149,45389,47383
18,IN,INDIANA,5,254125,689194,20936882,21966159,2555,5923,154649,215574,33712,102069,2574469,2894240,55842,199666,4585883,4839149,64141,183183,5394940,5556550,58999,125778,5027543,5103005,38876,72575,3199395,3357639,244646,665544,20195212,21148380,2199,5184,135427,185548,30818,94621,2363307,2645313,53527,192488,4399952,4638796,62384,178872,5249424,5404401,57785,123391,4925168,4997964,37933,70988,3121931,3276356,4374,10454,341943,377142,147,247,7239,12445,1227,2878,87189,105019,1012,3140,81536,87351,810,2004,67362,70160,672,1317,56976,58484,506,868,41638,43681,3914,9310,305527,337934,145,282,7739,12245,1153,2734,84250,99072,934,2794,74424,80950,726,1768,60936,63002,496,965,40762,42902,460,767,37413,39760,5565,14340,436141,479844,211,457,11483,17780,1741,4714,126911,149855,1381,4384,111505,119402,1031,2543,84579,89145,718,1422,61612,62138,483,820,40049,41522
18,IN,INDIANA,6,272536,796530,33240638,35701876,1010,2322,87021,127659,23635,72594,2556701,2981220,61291,233389,7364546,7973443,79305,257146,9923971,10464941,68870,157472,8642033,9096247,38425,73607,4666363,5058365,262172,768110,32023063,34325793,844,1971,74117,105751,21214,65991,2304818,2668714,58563,224031,7039025,7611337,76955,250380,9632327,10148719,67202,153973,8430349,8869642,37394,71764,4542424,4921628,5187,13572,618261,697854,76,145,6756,10011,1036,2580,105332,134364,1275,4311,153648,171112,1182,3340,153766,163103,947,1996,117334,128161,671,1200,81422,91099,4852,12955,579675,651717,82,173,6666,10343,1112,2818,118747,146727,1261,4230,151453,170289,1107,3189,139422,150080,739,1555,95040,101328,551,990,68343,72946,5512,15465,637899,724366,84,178,6236,11564,1309,3785,133135,165778,1467,5128,174067,191815,1243,3577,152221,166140,929,1944,116643,125276,480,853,55594,63790
18,IN,INDIANA,7,66486,202478,25734601,32733955,152,353,61403,87106,2460,7579,696011,896619,12644,50697,4251286,5416078,21170,76581,8402725,10370351,18658,45311,7442369,9272042,11402,21957,4880804,6691757,63757,194518,24862369,31493909,134,321,54395,67885,2158,6764,635726,797945,11918,48037,4022937,5106509,20397,74049,8136301,10029529,18073,43997,7230233,8980890,11077,21350,4782775,6511149,1657,4658,579765,827038,17,33,4425,12929,128,346,29628,47491,374,1331,111633,172093,487,1585,183211,223804,372,826,144670,195698,279,537,106196,175021,1515,4434,493273,702443,18,32,7007,19220,169,442,33756,58980,423,1546,131505,168922,418,1391,145735,192324,301,677,118096,156428,186,346,57171,106567,1214,3526,378957,537602,0,0,0,0,133,373,26528,39692,303,1114,96843,140646,355,1141,120688,148497,284,637,94040,134724,139,261,40857,74041
19,IA,IOWA,0,1179468,2573751,71996571,79669027,117665,191663,2447261,2968355,206554,473006,8745695,9728155,194258,594695,12921831,14120322,221398,553889,17034475,18738917,211181,394785,17018592,18762451,228412,365713,13828714,15350824,1106663,2434777,68985947,76176964,98450,162514,2083253,2514347,183787,427495,7904745,8788942,182985,565046,12308463,13469241,213203,536671,16529241,18192584,205807,385743,16638167,18204575,222431,357308,13522074,15007272,32355,61030,1493084,1681560,7743,11609,144131,177938,10101,19035,358878,408425,4928,12971,294058,312310,3567,7821,250187,274581,2790,4874,243467,285085,3226,4720,202359,223219,31238,61822,1370458,1612803,7362,12158,135916,166901,9790,19812,370378,402936,5157,13709,293056,310659,3754,8080,246687,259440,2518,4274,180874,309454,2657,3789,143544,163410,41567,77152,1640165,1879259,11853,16991,228091,287106,12977,25699,470572,536276,6116,15940,320310,340421,4441,9138,258545,286892,2856,4768,199550,248421,3324,4616,163095,180141
19,IA,IOWA,1,85382,128313,951493,500001,18364,25949,166137,115752,15659,27164,159637,93356,9136,17390,97254,52826,9808,14804,111615,54607,9893,13114,118226,53918,22522,29892,298622,129539,76052,114100,846135,444443,14662,20780,131463,92572,13151,22907,131834,78459,8092,15349,84194,46671,9090,13734,102235,50644,9379,12445,111266,51027,21678,28885,285141,125067,4443,6650,53199,26273,1623,2232,15598,9966,1279,2068,14805,7534,517,978,7220,3031,339,518,4961,1946,269,350,4230,1490,416,504,6383,2302,4401,6769,52579,26099,1622,2315,15424,10062,1234,2057,14966,7449,552,1039,7479,3261,355,532,5251,1965,270,366,3690,1484,368,460,5765,1876,4929,7444,52778,29458,2080,2854,19249,13118,1274,2200,12836,7447,492,1002,5580,2892,363,538,4128,1998,244,303,3268,1406,476,547,7714,2594
19,IA,IOWA,2,235855,403820,4484205,4168124,52439,79219,787053,916170,47313,92472,836847,852062,28099,66187,544574,506682,27292,49348,554334,496386,24921,36911,565220,449225,55791,79683,1196175,947597,214113,367185,4094635,3789976,43894,66658,660062,768421,41030,80753,725699,741479,25555,60450,494552,462509,25595,46325,517881,466584,23931,35473,540572,431728,54108,77526,1155867,919253,9561,15846,177400,165517,3524,5110,51824,60649,2895,5130,51125,50688,1115,2546,23662,19441,741,1330,17029,12801,476,688,11433,8276,810,1042,22325,13660,9534,17132,174918,163746,3368,5440,50145,57529,2904,5612,51881,50252,1237,2882,24402,21191,814,1532,18612,14164,487,726,12370,8484,724,940,17506,12124,12208,19503,214650,214402,5177,7121,76846,90219,3379,6107,59265,60330,1307,2855,25619,22981,883,1491,17839,15638,503,712,12277,9012,959,1217,22802,16219
19,IA,IOWA,3,325197,622554,11588095,11858727,37748,67132,1017646,1286102,72244,144111,2402978,2618787,52848,132306,1920865,1954027,56790,111036,2128941,2109446,51374,81649,2031680,1921170,54193,86320,2085982,1969192,303410,583400,10879571,11080947,32105,58118,875180,1094092,64405,129981,2150191,2336403,49611,124655,1803994,1835621,54397,106645,2038519,2022284,50045,79614,1979906,1872318,52847,84387,2031778,1920227,8670,15457,285977,309428,2056,3340,50715,69825,3196,5600,101074,115229,1241,2924,48864,45277,873,1638,33747,31636,603,939,24217,22277,701,1016,27358,25181,8405,16156,276136,300707,1850,3450,45917,62687,3043,5819,97647,109612,1286,3127,46704,46930,1022,1968,38514,37026,609,932,23561,22625,595,860,23791,21825,13382,22998,432387,477072,3793,5564,96549,129322,4796,8311,155139,172772,1951,4524,70166,71475,1371,2423,51907,50134,720,1103,28211,26226,751,1073,30412,27139
19,IA,IOWA,4,207961,497267,12307169,12841433,6956,14685,308719,413218,36411,98884,2005709,2235834,38415,124181,2288474,2378560,44353,112461,2695637,2748459,44810,85972,2797415,2780238,37016,61084,2211214,2285121,198819,477620,11802352,12283999,5932,12858,267334,352407,33129,91451,1833107,2035589,36603,119221,2181733,2267685,43093,109762,2618274,2671201,43959,84536,2743292,2727966,36103,59792,2158609,2229149,3994,8306,216165,243329,402,667,16045,23770,1501,3092,76539,91356,722,1970,41775,44167,527,1187,30530,32309,406,743,25373,24881,436,647,25901,26844,3786,8067,212984,232370,396,708,15976,23651,1319,2834,69658,80877,774,2188,45673,47740,522,1122,33567,32375,357,611,23252,22066,418,604,24856,25659,5356,11580,291833,325063,628,1119,25408,37160,1963,4599,102943,119367,1038,2772,61067,63135,738,1577,43794,44882,494,825,30870,30205,495,688,27747,30312
19,IA,IOWA,5,138855,379865,11371037,12010200,1551,3405,93186,130598,20076,62830,1530439,1727230,28032,104521,2291564,2429679,32619,96600,2739439,2827580,32030,67795,2715720,2772690,24547,44714,2000686,2122420,134287,368171,11017057,11616235,1334,3011,81738,112438,18562,58744,1419964,1597157,27006,101201,2210048,2340662,31875,94633,2677425,2763074,31436,66636,2665233,2721278,24074,43946,1962648,2081624,2274,5456,174896,196207,95,167,5264,8234,651,1583,46291,55692,506,1620,39794,43786,348,862,27527,30121,342,665,29694,29745,332,559,26323,28626,2025,5067,158976,174543,85,148,4560,7086,657,1710,48890,56374,472,1457,36886,41079,332,891,28074,28764,259,496,22705,22361,220,365,17859,18877,2543,6627,195003,219421,132,246,6887,11074,857,2376,61584,73698,554,1863,44630,47937,412,1076,33939,35740,335,663,27781,29051,253,403,20179,21919
19,IA,IOWA,6,147371,430082,17769957,19326337,527,1108,46880,67673,13408,42734,1443862,1685005,31288,123674,3754050,4071902,39811,131918,4929094,5251921,36823,83112,4571468,4870325,25514,47536,3024600,3379507,142420,416151,17193859,18670688,443,924,39837,55577,12200,39243,1317307,1530059,30006,118988,3603036,3902886,38774,128930,4803287,5112592,36024,81465,4470195,4762640,24973,46601,2960196,3306932,2531,6886,300722,337910,43,93,4684,5492,523,1411,53841,68155,632,2230,74914,84474,498,1513,63101,67113,467,985,59178,62664,368,654,45002,50009,2390,6626,282266,320364,41,97,3893,5885,563,1583,60775,73712,652,2315,76945,87195,510,1424,62721,69377,386,801,49279,52102,238,406,28651,32092,2561,7305,293830,335284,43,87,3149,6210,645,1908,65779,81234,630,2371,74068,81821,527,1564,63085,69951,413,846,51993,55582,303,529,35752,40482
19,IA,IOWA,7,38847,111850,13524612,18964201,80,165,27637,38838,1443,4811,366222,515878,6440,26436,2025046,2726643,10725,37722,3875412,5250514,11330,26232,4218861,5914882,8829,16484,3011432,4517445,37562,108150,13152334,18290674,80,165,27637,38838,1310,4416,326642,469794,6112,25182,1930905,2613205,10379,36642,3771617,5106202,11033,25574,4127700,5637616,8648,16171,2967832,4425017,882,2429,284722,402893,0,0,0,0,56,151,15201,19768,195,703,57825,72130,241,773,73290,98652,227,504,89340,135748,163,298,49064,76594,697,2005,212595,394970,0,0,0,0,70,197,26557,24658,184,701,54964,63261,199,611,59945,75767,150,342,46014,180329,94,154,25113,50954,588,1695,159682,278556,0,0,0,0,63,198,13022,21425,144,553,39176,50176,147,469,43850,68544,147,316,45147,96936,87,159,18486,41472
20,KS,KANSAS,0,1079932,2415890,68983022,75483568,119740,232977,2436346,2921471,192370,454008,7974204,8996829,175590,542604,12069970,13324280,195594,497900,16511201,17916270,185041,353318,16058326,17438028,211597,335083,13932973,14886688,1004229,2263130,65765712,71779318,100026,200707,2075332,2471956,168502,402657,7105041,8011399,163295,508734,11386472,12588091,187381,480369,15970177,17341757,179671,344336,15680851,16950504,205354,326327,13547837,14415609,44579,92247,2124090,2480350,10626,17489,207120,252334,14389,30114,501718,583868,7653,22173,458342,516672,5006,11467,392613,483038,3468,6032,305971,362892,3437,4972,258324,281544,39806,82445,1907058,2252137,9648,16176,182212,228102,13015,28117,517509,587176,6930,19510,429610,469839,4284,9439,313583,340939,2915,4898,228478,326750,3014,4305,235663,299329,35897,70315,1310250,1452112,10066,16094,178800,221413,10853,23234,351654,398253,5365,14360,253887,266349,3929,8092,227440,233573,2455,4084,148996,160773,3229,4451,149471,171750
20,KS,KANSAS,1,100515,151723,1043044,550659,19374,28672,181873,123371,15730,28563,166808,93641,8754,17661,100446,50446,9379,14769,111394,50268,10944,14905,123021,54327,36334,47153,359500,178604,90184,135673,920247,490562,15541,23148,143068,99445,13100,23879,135730,78116,7601,15405,84736,43819,8557,13549,100778,45630,10387,14153,115139,51349,34998,45539,340794,172200,5517,8400,68375,33088,2056,2952,22110,12903,1564,2567,19197,9375,546,1111,8409,3317,404,598,5609,2432,315,423,5094,1789,632,749,7953,3269,4950,7771,64291,29139,1766,2559,19252,11038,1333,2353,17396,7866,583,1151,8689,3391,444,672,6253,2627,322,429,5011,1783,502,607,7687,2433,5381,8279,58505,30957,2067,2965,19551,12886,1297,2331,13681,7658,570,1105,7020,3235,378,548,4362,2010,235,323,2870,1194,834,1007,11018,3970
