statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
31,NE,NEBRASKA,1,52555,79877,637640,309004,11396,16159,109820,73113,9762,16953,104845,59021,5236,10445,62514,31786,5098,7981,59614,29590,5440,7340,79842,29294,15623,20999,221003,86197,47139,71657,572795,276133,9321,13267,89598,59844,8293,14490,87346,50171,4629,9283,54468,28104,4679,7354,53499,27066,5156,6960,75279,27704,15061,20303,212602,83242,2646,4029,34913,16278,957,1317,10257,6189,741,1260,9111,4526,308,597,4811,1898,221,336,2779,1314,184,238,3161,1084,235,281,4792,1265,2522,3843,30695,15293,936,1319,9064,6012,690,1149,8364,4184,321,601,4521,1922,195,287,2830,1139,149,203,2272,834,231,284,3641,1198,2894,4377,34149,17577,1139,1573,11157,7256,779,1314,9134,4664,286,561,3524,1759,224,340,3284,1385,135,177,2289,755,331,412,4759,1757
31,NE,NEBRASKA,2,143270,250154,2828830,2535733,35674,55109,550089,625641,31145,60768,561743,561402,17383,41612,344954,313580,15715,29348,328609,287126,14194,21547,341549,257112,29159,41770,701884,490871,129823,227811,2583474,2301091,30047,47035,464260,527706,27313,53742,492189,493857,15869,38189,314162,287287,14721,27574,308107,269588,13552,20598,325376,245808,28321,40673,679377,476843,5943,10083,111954,103276,2291,3372,36426,39637,1775,3188,32985,31123,710,1657,14639,12351,484,897,10837,8556,284,441,7654,4964,399,528,9411,6642,5762,10061,107691,99476,2271,3469,35175,39503,1663,3142,30516,28851,714,1654,15263,12175,475,874,9939,8210,300,466,7171,5132,339,456,9624,5603,7685,12282,137665,135166,3356,4605,50653,58431,2169,3884,39037,38694,800,1769,15527,14117,519,900,10563,9327,342,483,9001,6171,499,641,12881,8423
31,NE,NEBRASKA,3,199777,394554,7215103,7250330,26522,52154,725530,902087,48528,96347,1614827,1754621,33089,84837,1205084,1218091,32972,67134,1250920,1216240,29742,48515,1203849,1105934,28924,45567,1214890,1053354,185827,368779,6759051,6754136,22752,45888,627471,773770,43330,86683,1447686,1568084,30991,79810,1128787,1141622,31644,64635,1201183,1168400,28938,47256,1171728,1076454,28172,44507,1182194,1025804,5931,11115,195752,211214,1525,2546,39723,51852,2244,4205,72854,80977,827,2049,29905,29859,562,1176,21487,20491,408,620,17063,14857,365,519,14718,13177,5447,10776,181049,194487,1418,2602,36567,48296,2040,4021,65259,73397,862,2203,32277,31654,461,928,17935,16649,336,563,14311,12347,330,459,14698,12142,8503,14999,275002,301706,2352,3664,61491,80020,3158,5643,101881,113140,1236,2824,44020,44814,867,1571,31801,31190,468,696,17809,17133,422,601,17998,15407
31,NE,NEBRASKA,4,119660,288913,7316314,7387186,4369,10269,196063,259071,22708,60094,1256506,1392739,22344,72710,1338618,1381670,24220,62975,1509996,1500238,24883,48140,1645159,1544335,21136,34725,1369968,1309131,114212,276698,7015245,7053924,3789,9169,172580,224705,20684,55372,1150240,1269209,21279,69687,1276890,1316267,23483,61273,1464184,1454852,24362,47225,1613679,1512014,20615,33972,1337670,1276875,2750,5846,154350,168133,305,503,12596,18108,1046,2232,54622,63791,552,1600,31714,34068,325,710,19745,20046,261,432,18583,15954,261,369,17086,16163,2397,5352,134477,147218,235,439,9637,14126,939,2114,50433,57696,498,1443,29018,30774,289,661,18024,17769,235,396,14563,14401,201,299,12800,12449,3051,6863,166591,186043,345,661,13845,20239,1085,2608,55832,65833,567,1580,32710,34628,448,1041,27787,27615,286,519,16917,17919,320,454,19498,19806
31,NE,NEBRASKA,5,81809,224446,6898494,7088402,983,2255,60797,83293,12679,38905,966041,1091973,17142,63707,1417246,1488345,18033,54022,1546174,1564602,18418,39211,1635793,1598821,14554,26346,1272440,1261365,78884,216814,6666561,6835991,845,1972,52885,71651,11687,36241,893808,1006659,16423,61315,1359807,1425823,17580,52867,1507018,1525319,18121,38617,1609646,1573203,14228,25802,1243394,1233335,1536,4039,121498,132396,58,133,3324,4877,513,1358,35985,43638,378,1267,31213,32970,244,650,21206,21094,194,385,17265,16884,149,246,12501,12930,1427,3659,113600,123324,57,106,3357,4812,454,1139,33291,39093,400,1331,31484,34727,221,573,18961,19138,152,272,13842,13207,143,238,12662,12344,1498,3973,118332,129087,81,177,4553,6829,538,1525,38941,46221,319,1061,25953,27794,232,582,20195,20145,145,322,12304,12411,183,306,16383,15685
31,NE,NEBRASKA,6,93978,277308,12041933,12400729,372,791,35071,47112,9221,29222,998783,1166646,20351,80727,2494487,2665495,24572,83215,3222766,3270477,22749,51994,3042601,3032040,16713,31359,2248222,2218957,90887,268363,11669837,11990848,326,696,31043,40199,8469,27049,920371,1070960,19495,77502,2394265,2553253,23953,81351,3141083,3186419,22282,51004,2982382,2968859,16362,30761,2200690,2171155,1851,5037,230487,248307,32,62,3530,4767,402,1099,42285,52238,497,1734,59514,66299,370,1062,52697,50949,336,703,43664,45596,214,377,28794,28456,1560,4499,191261,208487,26,57,2556,3619,378,1049,40115,48844,437,1645,51939,57926,321,970,44128,43999,227,480,29898,30550,171,298,22623,23547,1531,4446,180834,201393,20,38,1471,3292,374,1124,38295,46841,419,1580,48282,54314,298,894,37554,40059,240,510,30320,32631,180,300,24908,24254
31,NE,NEBRASKA,7,25430,75481,12162465,11699534,65,136,26772,24093,1060,3456,296482,373939,4648,19412,1621802,1843947,7111,25389,3086096,3141511,7209,17026,3963668,3601190,5337,10062,3167643,2714851,24703,73475,11926055,11435588,65,136,26772,24093,976,3203,279286,351517,4486,18815,1575592,1789018,6922,24805,3025352,3069239,7026,16642,3887930,3526926,5228,9874,3131121,2674792,553,1534,244837,287176,0,0,0,0,49,128,11353,17615,113,431,36993,42281,153,485,56357,58338,156,340,64846,92988,82,150,75286,75952,379,1079,123574,142037,0,0,0,0,51,147,9617,14168,90,324,24273,26192,111,353,39754,47515,82,178,30733,35009,45,77,19195,19150,348,927,112835,121908,0,0,0,0,33,106,7578,8253,72,273,21936,28736,78,231,20989,24755,101,206,45004,39254,64,111,17327,20908
32,NV,NEVADA,0,1048382,2260924,71981042,69764292,182210,416448,4548420,5062059,173835,365714,7060145,7676830,171674,464884,11913448,12578167,182501,427761,14956342,15110294,162972,300917,15991123,14628176,175190,285200,17511560,14708763,983200,2136802,68195847,65770713,168950,394420,4283797,4765249,156605,332091,6448664,7008864,161380,439507,11300861,11900649,173708,410107,14186056,14312374,154847,287132,15198906,13790722,167710,273545,16777562,13992852,47686,92311,2532828,2543909,9763,16716,218664,253718,12784,25318,494094,530391,8138,20337,517438,528996,6236,12774,437386,471078,5239,8791,415155,370959,5526,8375,450090,388766,56782,108004,3359433,3580384,11208,18702,221913,246643,15115,29282,533351,581886,9066,22222,544480,605483,7611,15341,665292,718134,7135,12118,720877,768599,6647,10339,673517,659636,8400,16118,425760,413194,2052,3326,42709,50165,2115,4341,78129,86079,1228,3155,68107,72033,1182,2313,104993,79785,990,1667,71339,68854,833,1316,60481,56274
32,NV,NEVADA,1,80447,120198,1017580,473916,20460,30767,218666,133431,12966,20417,157780,79396,7907,14248,105317,48169,9017,14042,120632,52996,10097,13737,150097,55107,20000,26987,265086,104815,71579,107068,898056,420921,17690,26916,189860,115782,10715,16860,128814,65775,6860,12319,90464,41785,8042,12591,105712,47152,9311,12719,134710,50720,18961,25663,248494,99705,6792,9977,101504,40353,2047,2826,23982,12977,1607,2541,22231,9654,844,1458,12705,5070,753,1123,11437,4379,651,859,11324,3721,890,1170,19820,4549,7871,11659,106629,47198,2410,3362,25220,15426,2024,3197,26116,12294,953,1741,13735,5802,867,1295,13450,5232,700,903,13308,3917,917,1161,14798,4525,997,1471,12895,5795,360,489,3584,2223,227,360,2849,1326,94,188,1118,580,108,156,1470,611,86,115,2078,469,122,163,1794,584
32,NV,NEVADA,2,247594,484517,4816651,4394287,83320,172356,1369862,1479534,46168,92359,861459,825367,29995,72051,611566,536934,28171,56702,605794,511096,24530,39516,569348,439194,35410,51533,798619,602160,227900,449188,4425159,4058487,76826,161804,1269162,1369792,40649,81772,756349,729984,27435,66073,555931,493410,26213,53109,557665,477461,22994,37200,527822,412814,33783,49230,758227,575024,14130,25085,293638,241077,4614,7597,74684,79091,3801,7171,75471,65424,1967,4467,44361,33185,1362,2426,31859,23003,1123,1649,35053,19392,1263,1775,32208,20980,17242,31163,344389,293521,5513,9069,85772,92959,4912,9395,92869,84691,2324,5452,51033,39425,1721,3196,42865,29521,1339,2033,37138,22985,1433,2018,34709,23938,2452,4166,47101,42278,981,1483,14926,16782,607,1192,12240,10691,236,526,4601,4097,237,397,5263,4114,197,283,4388,3394,194,285,5681,3198
32,NV,NEVADA,3,316154,672327,11241173,11329743,61610,162388,1782296,2070749,65527,128715,2162030,2342557,53275,130247,1937000,1948423,53484,114519,2001318,1955472,43894,75323,1785594,1608520,38364,61135,1572934,1404020,299502,640765,10648229,10735611,58412,156462,1697941,1963385,60061,118297,1984414,2147468,50564,123920,1836093,1849680,51334,110449,1915409,1877385,42182,72612,1708668,1545377,36949,59025,1505701,1352313,11998,22977,424964,427554,2392,4747,62870,79560,3851,7331,128884,138619,1968,4547,76794,72317,1485,2843,56247,53669,1150,1808,50001,41731,1152,1701,50165,41655,14206,26996,507505,506349,2656,4962,69800,88899,4745,9081,154696,169250,2307,5371,86291,84032,1786,3410,70408,64639,1469,2322,66509,54081,1243,1850,59798,45446,2446,4566,85438,87781,542,964,14553,18464,721,1337,22918,25838,404,956,14614,14709,364,660,15501,13447,243,389,10416,9061,172,260,7434,6260
32,NV,NEVADA,4,160859,363533,9643621,9901725,11085,33668,559827,666443,25954,60368,1422817,1585446,31209,86211,1859093,1921572,33524,79372,2058546,2070726,29986,56046,1906611,1856192,29101,47868,1836725,1801344,153013,347365,9181670,9420643,10538,32519,536251,633602,23736,55636,1308676,1450922,29650,82104,1765628,1825585,32258,76816,1981205,1992878,28806,54083,1827418,1783061,28025,46207,1762490,1734592,5996,12691,358053,367681,453,942,20980,27253,1831,4070,99827,111575,1254,3309,74330,77421,882,1839,54668,54448,775,1329,51306,47797,801,1202,56941,49185,6740,13793,396996,412912,436,887,18513,26148,1916,4036,98502,116067,1354,3544,81146,83206,1074,2180,65412,66062,1018,1698,68326,62997,942,1448,65095,58429,1106,2375,64955,68169,111,262,5061,6692,302,696,15638,18456,205,563,12318,12779,192,376,11928,11785,162,265,10866,10132,134,213,9140,8322
32,NV,NEVADA,5,96538,237367,8106692,8343634,3341,10077,241964,284774,12492,33965,943814,1072551,19605,61570,1620353,1696893,21183,55188,1806246,1833681,19773,39953,1721927,1712319,20144,36614,1772386,1743413,92028,227142,7729331,7954183,3185,9735,232103,271555,11559,31632,878295,992725,18598,58750,1531111,1609548,20368,53339,1735035,1763132,18913,38345,1644083,1637869,19405,35341,1708701,1679352,3512,8261,278632,303503,148,332,8497,12517,895,2178,64230,76787,836,2455,66521,72665,577,1351,45838,50031,525,1015,46550,45420,531,930,46994,46081,3837,8546,323146,331747,114,250,7191,9767,771,1852,53447,65940,856,2368,75723,74321,691,1558,60665,59835,748,1391,68760,64839,657,1127,57358,57042,673,1679,54214,57702,42,92,2669,3452,162,481,12070,13884,151,452,13518,13023,124,291,10545,10712,112,217,9083,9611,82,146,6326,7017
32,NV,NEVADA,6,113935,298737,14758889,15146740,2049,6311,226732,263270,9515,26742,1047398,1211186,23949,81340,2934970,3161188,28495,81922,3670648,3828080,25902,56663,3523202,3485589,24025,45759,3355936,3197425,108482,285977,14051002,14408369,1973,6139,219911,253111,8802,25020,970742,1118523,22872,78119,2805803,3017978,27364,79094,3523607,3673514,24510,53850,3333947,3292729,22961,43755,3196988,3052512,3975,10034,493924,532056,82,201,7842,10591,698,1791,73570,90024,978,3172,117031,130632,851,2242,97602,115754,732,1490,97978,99292,634,1138,99898,85760,4875,11260,639596,662159,60,136,4909,7608,629,1481,67717,82102,961,2809,115907,128273,1014,2511,132812,139102,1243,2505,171643,172923,968,1818,146607,132149,578,1500,68291,76211,16,36,1912,2550,84,241,8938,10560,116,412,13259,14937,117,317,14228,15463,149,308,17611,19936,96,186,12340,12763
32,NV,NEVADA,7,32855,84245,22396432,20174244,345,881,149070,163854,1213,3148,464845,560325,5734,19217,2845145,3264986,8627,26016,4693156,4858241,8790,19679,6334342,5471253,8146,15304,7909871,5855582,30696,79297,21262398,18772494,326,845,138565,158020,1083,2874,421369,503462,5401,18222,2715827,3062661,8129,24709,4367421,4480850,8131,18323,6022255,5068149,7626,14324,7596958,5499351,1283,3286,582110,631682,27,71,19806,31725,101,236,29876,38305,291,929,125693,137702,326,950,139732,169792,283,641,122940,113603,255,459,144061,140553,2011,4587,1041169,1326495,19,36,10505,5834,118,240,40001,51541,311,937,120642,190419,458,1191,279677,353740,618,1266,295192,386854,487,917,295150,338104,148,361,92863,75253,0,0,0,0,12,34,3474,5322,22,58,8675,11904,40,116,46057,23650,41,90,16894,16248,33,63,17762,18126
33,NH,NEW HAMPSHIRE,0,554806,1122227,42308863,42646772,47959,61024,994957,1207199,88848,165989,3878104,4236301,89295,245777,7481836,7553052,117545,283821,11352696,11497460,106496,198286,10373830,10224784,104663,167330,8227438,7927974,519315,1062222,40177587,40362408,40865,52057,844430,1021071,77716,147613,3420199,3715052,83900,233403,7094959,7151883,112994,274972,10899003,10983301,102957,192317,9984944,9833236,100883,161860,7934049,7657863,20985,35017,1332468,1338636,4274,5217,91742,114762,6187,9636,266086,283813,2972,7184,218787,278920,2673,5229,235110,233795,2277,3848,281077,237907,2602,3903,239664,189435,21047,36034,1457128,1561284,3844,4836,86079,106195,6542,10733,292224,332553,3146,7443,256718,262921,2593,5296,319303,370286,2195,3781,284814,285827,2727,3945,217988,203500,14444,23971,674147,723079,3250,4131,64447,79932,4590,7643,165679,188695,2249,4931,130159,138247,1958,3553,134388,143872,1344,2188,104072,105721,1053,1525,75400,66610
33,NH,NEW HAMPSHIRE,1,40062,56053,479019,225581,7604,9417,68388,46474,6766,10215,75144,39257,3818,6780,44289,21703,4880,7205,59580,26852,5294,6956,71323,27941,11700,15480,160293,63350,36259,50941,430578,203879,6446,7976,57656,39508,5684,8682,61299,33132,3425,6143,38768,19494,4532,6727,54284,24873,4985,6557,66715,26321,11187,14856,151853,60549,2448,3284,35828,13949,746,901,7606,4521,625,877,10855,3559,260,441,3909,1557,242,344,3727,1337,185,238,2984,1032,390,483,6745,1940,2227,2942,30310,12731,617,754,5846,3702,642,865,8416,3719,238,384,3464,1323,193,278,3207,1059,177,226,2895,963,360,435,6479,1963,1576,2170,18130,8970,541,687,4885,3263,440,668,5427,2406,155,253,2057,886,155,200,2087,918,132,173,1712,657,153,189,1959,837
33,NH,NEW HAMPSHIRE,2,97792,150561,1915783,1729220,21716,26805,325115,380773,19911,32535,362574,361388,11029,23240,219512,199729,12143,21249,257641,219678,11222,16183,271759,200469,21771,30549,479179,367181,89286,138387,1755630,1579604,18653,23023,279170,327433,17334,28608,314928,315044,10120,21462,200603,183478,11439,20168,241444,207303,10773,15576,260561,192514,20967,29550,458922,353831,5224,7360,107357,90720,1750,2100,26781,30241,1539,2242,29707,27329,536,1031,11939,9365,464,721,15728,8042,385,537,10170,6622,550,729,13029,9120,4774,6777,94292,83750,1617,1974,25256,28272,1450,2184,27401,25937,501,982,10629,8897,387,575,9462,6826,255,361,6862,4491,564,701,14680,9324,3732,5397,65860,65865,1446,1808,20688,25067,1127,1743,20244,20406,408,796,8279,7353,317,506,6734,5548,194,246,4336,3463,240,298,5577,4025
33,NH,NEW HAMPSHIRE,3,141145,235195,5115489,5157079,14887,18805,396636,504622,32528,52777,1076237,1175082,22257,47603,821624,825926,26205,46992,994841,976095,23119,34934,925547,866812,22149,34084,900601,808539,130784,219473,4763230,4783646,12700,16075,338708,429397,28572,46755,946324,1032140,20758,44699,764787,770495,24992,45042,948309,931274,22366,33877,894722,839243,21396,33025,870379,781095,5755,8563,198122,206749,1340,1636,34148,46686,2118,3071,68170,76418,701,1432,26803,25629,611,1003,25215,22334,473,674,20915,17363,512,747,22868,18316,5601,8523,194366,202603,1169,1457,30519,40468,2112,3149,70717,76657,789,1600,31016,29292,590,992,23543,21742,417,597,17416,15296,524,728,21153,19146,4760,7199,157892,170829,1018,1273,27408,34757,1844,2873,59196,66284,710,1304,25821,26139,623,958,22988,23079,336,460,13408,12272,229,331,9068,8297
33,NH,NEW HAMPSHIRE,4,91620,188138,5577187,5657949,2801,4152,126660,166360,14215,29815,783447,870956,16152,43216,968368,998155,21188,46997,1314016,1311684,20418,36710,1310858,1268942,16846,27248,1073834,1041849,86495,178986,5279695,5344917,2290,3439,104365,135957,12464,26738,689386,763943,15220,41042,913102,941253,20412,45599,1265215,1264104,19840,35745,1269651,1233308,16269,26423,1037974,1006349,2894,4922,169173,177110,317,388,13335,18789,961,1499,49402,58625,482,1130,28965,29685,418,788,25796,25660,347,560,28116,21490,369,557,23555,22859,3176,5572,187344,194192,316,434,14180,19050,1125,1954,61417,68885,544,1264,32588,33251,425,767,26587,26032,351,567,26921,21612,415,586,25650,25359,1949,3580,110147,118839,195,279,8115,11352,626,1123,32644,38127,388,910,22678,23649,351,631,22213,21548,227,398,14285,14021,162,239,10209,10140
33,NH,NEW HAMPSHIRE,5,64575,157666,5471405,5602537,615,1141,38829,52483,7781,19694,592688,670225,12252,39461,1022952,1065033,16448,43900,1415768,1429402,15384,31597,1360623,1336799,12095,21873,1040542,1048593,61748,151779,5245699,5358612,515,979,32944,43991,6879,17863,527634,592771,11671,37916,975380,1014806,15999,42916,1377287,1390600,14975,30872,1323710,1301248,11709,21233,1008741,1015194,1616,3319,128072,139551,70,94,4043,5931,431,807,29569,36971,319,910,26285,27552,286,598,23778,24754,237,442,21080,20676,273,468,23314,23665,1816,3718,146201,156912,66,104,3952,5565,588,1151,42991,50539,360,972,29994,31027,263,576,22003,22801,252,442,23781,22111,287,473,23478,24867,1011,2169,79503,87012,34,58,1932,2926,314,680,22062,26914,221,573,17577,19199,186,408,16477,16000,157,283,13131,13440,99,167,8322,8531
33,NH,NEW HAMPSHIRE,6,93109,257259,12124839,12539241,294,617,28526,39708,6925,18966,802538,892488,19134,67907,2421976,2567687,27935,87246,3677689,3806245,23485,53547,3156968,3182950,15336,28976,2037139,2050161,89495,248561,11677041,12047992,219,478,20785,28006,6161,17206,722284,793215,18295,65375,2320085,2453928,27199,85302,3580673,3704640,22813,52156,3068324,3089613,14808,28044,1964887,1978587,2284,5479,288612,311572,51,98,5827,8591,456,1002,44367,59896,505,1648,65827,69016,438,1106,58737,60627,469,972,66918,64196,365,653,46933,49244,2486,5975,312901,339729,59,113,6324,9137,542,1239,57922,71077,534,1632,65111,72600,494,1337,66104,68423,455,946,60322,63474,402,708,57115,55015,1128,2723,134896,151520,16,26,1416,2564,222,521,22331,28195,305,900,36779,41158,242,607,30911,33180,217,445,28322,29862,126,224,15135,16558
33,NH,NEW HAMPSHIRE,7,26503,77355,11625139,11735162,42,87,10800,16776,722,1987,185473,226903,4653,17570,1983111,1874815,8746,30232,3633158,3727501,7574,18359,3276749,3340867,4766,9120,2535847,2548297,25248,74095,11025711,11043756,42,87,10800,16776,622,1761,158341,184805,4411,16766,1882231,1768427,8421,29218,3431788,3460505,7205,17534,3101259,3150986,4547,8729,2441290,2462255,764,2090,405302,398980,0,0,0,0,57,138,34012,21012,169,592,55055,116113,214,669,82125,91039,181,425,130891,106525,143,266,103217,64289,967,2527,491710,571364,0,0,0,0,83,191,23357,35736,180,609,83913,86528,241,771,168394,223399,288,642,146614,157876,175,314,69429,67823,288,733,107717,120042,0,0,0,0,17,35,3773,6361,62,195,16966,19859,84,243,32975,43597,81,183,28874,32004,44,77,25127,18219
34,NJ,NEW JERSEY,0,3469214,7483631,312149672,319012747,337008,587968,7816563,9417500,574632,1058298,29491351,33018207,608598,1722308,61624209,64882559,710976,1901431,86942412,88271885,602121,1210583,72070658,71175759,635879,1003043,54204478,52246834,3284520,7149836,299629101,305346099,305566,541322,6996735,8383837,511563,953273,26043772,29049026,573466,1637959,58452443,61489930,688685,1854109,84767436,85999941,587108,1184803,70491201,69462687,618132,978370,52877511,50960675,104661,190788,9348909,9220090,20234,30225,527814,654018,32181,52796,1721913,1943876,17672,43796,1790099,1847264,12140,27414,1884667,1819002,10282,18506,1843184,1714058,12152,18051,1581230,1241869,79959,144809,5587342,6082704,14941,21802,400270,518850,27575,46226,1546380,1770035,15313,37404,1449682,1531332,8827,19012,944153,1025614,5580,9620,659507,655738,7723,10745,587347,581132,104735,188986,6933229,7583944,16501,24844,419558,514812,35494,58799,1901197,2199145,19819,46945,1722082,1861296,13464,28310,1230822,1246330,9433,16160,919948,1057333,10024,13928,739620,705026
