statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
05,AR,Arkansas,1,78628,127871,1062646,428399,14031,19999,142868,81948,14518,26718,182162,81305,10015,20631,148107,54818,7981,13562,121983,42559,10443,15531,167611,54669,21640,31430,299912,113097,68976,112338,931754,378872,11257,16047,113155,66428,11858,21959,146531,67183,8566,17771,127137,47512,7140,12173,108667,38375,9727,14559,153985,51269,20428,29829,282276,108102,3816,6006,55097,20137,1162,1583,12470,6520,1078,1893,14278,5831,505,958,8112,2628,345,553,5749,1731,251,341,4148,1150,475,678,10337,2275,4094,6467,55482,20735,1067,1461,11414,5877,1112,1939,15209,5774,604,1209,8977,3003,376,598,6459,1856,338,456,6047,1558,597,804,7374,2664,5558,9066,75409,28791,1707,2491,18298,9643,1548,2820,20421,8347,845,1651,11992,4301,465,791,6856,2326,378,516,7579,1841,615,797,10261,2330
05,AR,Arkansas,2,227325,455487,4416440,4024186,44135,68572,682822,777020,51411,118790,927836,916965,38072,103488,727154,680730,26401,56996,536644,477128,25620,44299,583445,458714,41686,63342,958536,713627,205486,412499,3999824,3645580,37172,57833,573077,655874,44798,103818,805155,801945,34557,94311,658537,620435,24546,53223,495508,444930,24354,42265,549082,436352,40059,61049,918464,686042,8424,16032,156685,144936,2695,3959,40389,46070,2614,5750,48614,45226,1233,3183,24567,21095,672,1382,14062,11733,479,714,11282,8444,731,1044,17768,12365,8801,16858,177258,151550,2470,3632,40128,42596,2639,5788,50593,45466,1415,3684,29274,24211,819,1630,20034,14194,639,961,16564,11243,819,1163,20663,13839,13038,26130,239357,227054,4493,7107,69616,78550,3974,9184,72088,69553,2100,5493,39343,36083,1036,2143,21101,18003,627,1073,17798,11117,808,1130,19409,13745
05,AR,Arkansas,3,286606,598835,10155237,10336816,32488,51736,880801,1110784,64877,146003,2135290,2324009,54843,151915,1939974,1991136,45119,98160,1663301,1648314,43232,75582,1696559,1587145,46047,75439,1839310,1675426,264895,556232,9425308,9560524,27542,43911,752314,941180,57535,130887,1895846,2060353,51104,142143,1806121,1855991,42864,93654,1579457,1566552,41528,72855,1623633,1524307,44322,72782,1767934,1612138,7806,14956,261844,278045,1770,2592,46003,60238,2716,5436,88482,97841,1211,3251,43565,43897,762,1580,27381,27265,561,904,23730,20396,786,1193,32681,28407,8555,16785,297437,306343,1772,2851,46068,60353,2817,5728,93313,101172,1423,3768,52580,51784,878,1836,33471,31838,798,1262,34995,29371,867,1340,37008,31823,13156,25818,432492,469948,3174,4974,82418,109251,4525,9388,146130,162483,2316,6004,81273,83359,1377,2670,50372,49923,906,1465,37930,33466,858,1317,34368,31464
05,AR,Arkansas,4,157127,365655,9384630,9654706,7482,14292,336669,447938,28399,74686,1552687,1734683,29367,93518,1734364,1800169,28368,69618,1738826,1746200,29576,56908,1869674,1823331,33935,56633,2152407,2102383,147054,344074,8825598,9039232,6237,12117,284418,373653,25107,67481,1381699,1533553,27455,88001,1622597,1683332,27060,66782,1658708,1665853,28484,54987,1804499,1756041,32711,54706,2073675,2026797,3846,7716,215795,236148,473,717,19076,28945,1282,2635,66917,78609,701,1930,40792,42852,486,1004,31327,30162,352,589,22725,21598,552,841,34955,33981,4440,9313,245931,272815,422,685,17636,25273,1486,3123,76453,91529,818,2415,47857,50184,528,1158,32107,32576,553,931,30637,34167,633,1001,41237,39085,5633,12268,313100,342659,823,1490,34614,49012,1806,4082,94533,109600,1094,3102,63909,66652,780,1678,48010,47770,539,990,34537,33122,591,926,37495,36501
05,AR,Arkansas,5,98834,253418,8257159,8560698,2193,4568,136125,186287,15109,44037,1152824,1302238,18984,67593,1564141,1647035,18767,52219,1597563,1629967,19680,41093,1721173,1704966,24101,43908,2085331,2090203,93241,239949,7812604,8077414,1828,3892,115438,155223,13466,39887,1034126,1161092,17801,63770,1466625,1544467,18005,50330,1534106,1563732,18926,39668,1655161,1639494,23215,42402,2007145,2013403,2173,4983,171879,187920,138,225,8621,11834,751,1682,52459,64545,420,1360,34498,36366,290,694,24732,25079,227,425,21296,19805,347,597,30270,30289,2740,6411,220808,236619,138,225,7978,11690,811,1946,57894,69518,562,1760,46335,48627,351,899,29780,30597,413,798,37412,35862,465,783,41406,40323,2853,7058,223745,246665,227,451,12708,19373,832,2204,60803,71627,621,2063,51179,53940,411,990,33676,35637,341,627,28599,29609,421,723,36778,36476
05,AR,Arkansas,6,129242,354481,16558614,17284116,926,2033,83259,114940,13738,40980,1539470,1774944,26596,100446,3327303,3558454,28092,86884,3686130,3793971,27526,61177,3658764,3709657,32364,62961,4263685,4332147,122103,335882,15691039,16321735,779,1734,71056,95049,12270,37153,1383463,1584490,25041,94940,3141547,3349237,26769,83166,3518341,3612077,26242,58513,3491032,3532563,31002,60376,4085599,4148317,2806,7203,336045,376586,67,110,4999,8116,642,1488,66041,83749,671,2343,82290,90891,492,1455,63565,67583,395,827,50155,53583,539,980,68992,72661,3901,9931,478679,529511,70,134,6175,9540,795,1932,85723,104491,819,2886,98927,111190,663,1900,83953,92261,789,1633,103438,108483,765,1446,100461,103544,3238,8668,388895,432868,77,165,6028,10351,673,1895,70283,85962,736,2620,86828,98025,660,1818,83835,89631,495,1031,64293,68611,597,1139,77624,80285
05,AR,Arkansas,7,40347,117454,19647775,20612846,57,150,20041,26006,1961,5975,1893574,895447,8102,32418,3437802,3964628,10520,36362,4810678,5197391,9624,22617,3992569,4482884,10083,19932,5493109,6046489,38267,111453,18964283,19800749,57,150,20041,26006,1764,5423,1842155,833736,7629,30553,3302288,3800321,10039,34750,4621936,4978063,9124,21520,3824205,4284726,9654,19057,5353656,5877895,1102,3142,401419,557408,10,22,2352,3337,137,330,31444,50249,265,1017,76784,112145,283,904,126894,151057,227,512,94894,155231,180,357,69048,85386,1341,3857,455652,547849,0,0,0,0,130,363,33671,40468,294,1157,83826,105370,309,1034,135370,155274,346,769,118873,140921,262,534,83911,105814,739,2144,227839,264246,0,0,0,0,67,189,17747,21242,179,708,51687,58936,172,578,53371,64052,154,328,49491,57235,167,341,55541,62778
06,CA,California,0,14935288,31780926,1488996408,1563837972,1357583,1824970,36700803,45556203,3177553,5885354,183202435,211495581,2773701,7956927,294696108,320111403,2502733,6745479,332595222,346220333,2357518,4779702,306321787,308631684,2766200,4588494,335480051,331822765,14160385,30420546,1426317045,1494643063,1217348,1646737,32687517,40285094,2892574,5425473,164971002,189650525,2638405,7626775,280188836,304018713,2429917,6582259,323342858,336968601,2297379,4674328,298903814,300857800,2684762,4464974,326223015,322862328,364712,677113,36482673,39357010,59192,77281,1731197,2179333,120524,202734,8053357,9278662,62749,166641,7458291,8145178,36617,86629,6012257,6459634,37663,67781,6297044,6419378,47967,76047,6930525,6874823,250060,418678,19236265,21189582,55486,69646,1562228,2075754,96915,150198,5596620,6770475,38823,94087,4066393,4520407,18763,42009,3100158,2761533,15242,25956,2153984,2298693,24831,36782,2756880,2762718,524843,941702,43443097,48005326,84749,108587,2451057,3195354,188064,309683,12634812,15074580,96473,236065,10440878,11572283,54053,121211,6152205,6490198,44897,79418,5263988,5475190,56607,86738,6500155,6197718
06,CA,California,1,952736,1401428,14398314,4892192,146386,182213,1704231,829374,193281,281329,2822594,1013115,114203,208629,1982633,571172,109940,182494,1891855,556616,140486,202940,2153783,710764,248440,343823,3843216,1211149,886662,1311486,13261112,4567812,128728,161083,1483891,734847,173560,254166,2502939,915009,106242,195244,1823334,534029,104641,174396,1786371,532264,134982,195683,2050938,684707,238509,330914,3613637,1166953,30229,41389,726395,149661,7302,8709,91783,39407,9116,12317,155122,45591,3683,6413,75096,17841,2554,3971,54213,11680,2622,3522,60056,12040,4952,6457,290122,23100,24016,31481,423835,117531,7121,8272,93911,37661,7519,9837,124262,37265,2682,4368,51925,12429,1647,2434,32454,7445,1664,2150,34047,7869,3383,4420,87233,14860,42058,58461,713366,206848,10537,12858,126428,56866,12202,17326,195392,60839,5279,9017,107373,24714,3652,5664,73029,16906,3840,5107,68797,18186,6548,8489,142345,29334
06,CA,California,2,2365684,4311680,48499116,41969984,489091,654442,8029427,8773822,558257,1029815,10847254,10013673,341368,877753,7136828,6096955,290482,657249,6314971,5171706,287164,506683,6526050,5062965,399322,585738,9644582,6850860,2227524,4090915,45615575,39540896,444527,597694,7280900,7981380,514184,957047,9927654,9234850,324542,839237,6750890,5803566,280119,636816,6068123,4991838,278203,492602,6304361,4907627,385949,567519,9283644,6621632,64138,101997,1424452,1134181,20153,25464,351836,364254,20264,32820,440725,358670,7888,18449,190541,137434,4644,9303,120083,81244,4392,6696,125870,76378,6797,9265,195394,116198,49430,74968,1045022,871153,17447,21703,297211,313287,16516,25746,353348,291454,5486,12024,130993,94852,3063,5872,78122,53213,2661,3978,69734,45727,4257,5645,115612,72617,88730,145797,1838518,1557934,27117,35045,451316,479154,27557,47022,566252,487367,11340,26492,254945,198536,7300,14561,168725,126654,6300,10103,151954,109610,9116,12574,245324,156610
06,CA,California,3,3764717,7395539,133052453,137409264,521035,703917,13977565,17894865,1054477,1890468,34673161,38612201,660873,1771103,23915878,24530279,544008,1327158,20353671,20096630,495891,936601,19693779,18318553,488433,766292,20438396,17956734,3571842,7082562,126436101,130389871,472830,641131,12696564,16218399,977255,1769534,32076237,35762937,634683,1711987,22910507,23553766,529336,1297217,19768104,19554361,484089,917302,19193296,17885884,473649,745391,19791390,17414521,85662,145118,3105603,3092196,20725,28574,559309,706770,33425,55559,1166062,1221531,11482,27522,466124,426633,6268,12901,271792,230197,5891,9249,287457,217869,7871,11313,354856,289194,64417,100008,2175664,2318984,19346,25481,511241,664779,27278,41994,926846,1000995,7197,15754,282801,266895,3368,6454,140311,123223,2699,4151,114476,97696,4529,6174,199986,165393,128458,212969,4440687,4700408,28859,37305,769759,1011685,49944,78940,1670077,1848268,18993,43362,722570,709617,11304,23487,445254,419044,9103,15148,386006,334972,10255,14727,447019,376819
06,CA,California,4,2311899,4880789,136489919,142211341,121338,171665,5305812,7274784,568997,1054264,30179948,34695960,462833,1295902,27175898,28489404,388385,999918,23772906,23978962,363868,717376,23361925,22488282,406478,641664,26693428,25283946,2192158,4673821,129863088,134841335,105348,151039,4648757,6305733,517382,972586,27485551,31522620,441310,1244984,25902094,27159054,377776,977085,23100810,23322200,355416,702989,22797904,21966107,394926,625138,25927968,24565618,50976,94557,2983884,3139039,5791,7970,243283,350469,19872,34226,1070708,1221133,9260,24386,567521,570959,4596,10034,301494,283893,4736,7935,340352,294415,6721,10006,460523,418166,36745,61325,1992905,2262353,6165,7886,247666,373986,17270,26798,898787,1064912,5920,14369,352087,365038,2235,4752,148684,138061,1825,2925,124829,113046,3330,4595,220849,207307,82996,145643,4633925,5107653,9825,12740,409387,595064,34345,54880,1795608,2108428,15603,36549,921716,965312,8374,18081,523410,518700,6627,11462,439191,409128,8222,11931,544610,511019
06,CA,California,5,1514083,3420924,126495085,131287660,40317,56956,2439170,3444695,294729,586757,21870638,25444541,309786,923537,25418868,26881178,277650,756104,23750841,24108775,266128,548874,23692093,23113575,325473,548696,29323473,28294893,1438149,3280261,120625191,124712176,33601,48725,2067337,2868996,263584,535900,19648711,22751452,294001,883450,24133664,25508947,269946,738621,23092797,23439971,260163,538252,23145569,22595637,316854,535313,28537109,27547170,34482,68179,2806519,2993618,2392,3016,139842,205829,12148,21209,896133,1051940,7087,20047,589973,617246,3449,8090,306166,300145,4019,7120,382687,349752,5387,8697,491715,468703,23131,41008,1731969,2000280,2677,3099,141766,229243,10494,16353,727770,905223,4475,11600,364346,389426,1719,3942,148057,149411,1298,2253,120664,112632,2468,3761,229363,214343,52803,99655,4137925,4575203,4039,5132,230066,346455,20651,34504,1494155,1787865,11310,28487,920857,982804,5985,13541,509986,519392,4667,8369,425859,405305,6151,9622,556999,533379
06,CA,California,6,2603448,6461628,347449699,360884562,32659,45039,2998151,4311381,376828,771760,42795333,50902953,560118,1799830,73175982,77937303,534584,1613972,73668748,75124549,502630,1124996,70690810,70196335,596629,1106031,84120673,82412039,2483003,6217094,332745512,344279081,26570,37642,2489217,3504752,332412,696694,37952845,44841391,531031,1722692,69504748,73890148,520023,1577084,71702429,73087706,491099,1102490,69057404,68580819,581868,1080492,82038866,80374262,62474,135469,8071323,8680794,2318,2870,213970,310272,18154,32180,2067588,2489752,14085,41466,1838958,1966786,8190,21610,1149657,1156609,9333,18629,1373520,1318852,10394,18714,1427626,1438521,34799,67963,4130055,4775976,2387,2780,184179,311411,13581,21592,1403078,1837963,8150,21566,1011288,1129620,3688,9502,517421,522540,2755,5332,402980,386957,4238,7191,611106,587482,85646,176571,10574131,11829504,3702,4617,324754,495216,30835,53474,3439408,4223597,20937,55572,2659944,2917535,10873,27386,1448897,1514301,8776,17174,1230425,1228558,10523,18348,1470701,1450295
06,CA,California,7,1422721,3908938,682611819,745182965,6757,10738,2246444,3027278,130984,270961,40013505,50813136,324520,1080173,135890017,155605109,357684,1208584,182842227,197183091,301351,742232,160203343,168741207,301425,596250,161416280,169813141,1361047,3764407,657770465,716311890,5744,9423,2020848,2670984,114197,239546,35377061,44622262,306596,1029181,129163595,147569201,348076,1181040,177824222,192040257,293427,725010,156354338,164237015,293007,580207,157030397,165172168,36751,90404,17364496,20167519,511,678,131171,202328,7545,14423,2257015,2890041,9264,28358,3730074,4408275,6916,20720,3808849,4395864,6670,14630,3727098,4150069,5845,11595,3710285,4120939,17522,41925,7736811,8843301,343,425,86251,145382,4257,7878,1162525,1632660,4913,14406,1872951,2262144,3043,9053,2035104,1767636,2340,5167,1287250,1534762,2626,4996,1292728,1500713,44152,102606,17104542,20027773,670,890,139344,210912,12530,23537,3473918,4558212,13011,36586,4853470,5773762,6565,18491,2982900,3375197,5584,12055,2561754,2969429,5792,11047,3093154,3140259
08,CO,Colorado,0,2302153,4698221,213435153,224549301,220846,288891,5962754,7313143,505354,923302,27449967,30967166,422126,1190806,40700495,43963745,353574,904009,45356236,47907383,346082,647544,45665755,46382758,454171,743669,48299943,48015103,2040583,4248949,194636178,204499600,168465,222586,4545805,5544504,406547,765193,22278285,25030239,378969,1086457,36861749,39785372,330187,853433,42655626,45017243,326936,615109,42801465,43621906,429479,706171,45493245,45500335,104657,192611,7602516,7804339,19060,24749,479601,584085,35624,61778,1787485,1989804,17328,46041,1578086,1594195,10602,23989,1261238,1241740,9724,16684,1197587,1202994,12319,19370,1298516,1191517,117897,203886,9790576,10164945,25415,32113,683510,852758,44145,69946,2458711,2801113,18114,46711,1958666,2076284,9497,21765,1370737,1461208,8434,14721,1644641,1552590,12292,18630,1674309,1420990,143673,245386,9008398,9884755,26966,34192,733439,915880,54662,88163,2712970,3135813,25043,57638,1880079,2102089,13890,28811,1329872,1428932,10712,17714,1219648,1208261,12400,18868,1132388,1093777
08,CO,Colorado,1,130568,185355,2139268,662173,22572,27589,266916,128741,27440,39967,410426,140509,15732,28198,284127,77271,12336,19580,245733,58297,15641,21145,303973,74195,36847,48876,628090,183158,111009,159265,1830562,563105,16935,20829,197383,97144,21270,31535,317429,109393,13281,24110,239285,65447,10913,17539,216190,51652,14328,19500,277395,68266,34282,45752,582877,171201,9346,12873,165182,46938,2594,3116,32991,14459,2890,4131,47790,14664,1123,1946,23233,5399,703,1049,16143,3116,728,948,16269,3298,1308,1683,28754,6000,9558,12573,153496,49325,2988,3533,37092,16887,3053,4022,48738,15705,1103,1901,20612,5345,625,909,13316,2984,563,711,10954,2557,1226,1497,22781,5844,10001,13517,155209,49742,2649,3227,32440,14709,3117,4410,44259,15409,1348,2187,24228,6478,798,1132,16226,3659,750,934,15623,3370,1339,1627,22431,6113
08,CO,Colorado,2,315422,520502,6794403,5624810,71336,90315,1181648,1283981,75773,131742,1526883,1373142,42800,101366,930005,767251,29971,60217,716010,538749,31711,48264,798195,563945,63831,88598,1641660,1097739,268817,450215,5777240,4796862,54905,69986,901981,990494,60151,107148,1203521,1092526,37282,89599,802643,669962,27078,54951,642161,487708,29492,45071,740284,524988,59909,83460,1486649,1031181,20206,30452,442947,356553,6832,8306,117154,120198,6699,10508,147671,120068,2322,5057,56784,40613,1287,2313,32519,22630,1188,1706,33786,20868,1878,2562,55031,32174,22559,32775,520159,399504,8461,10220,143749,150681,7715,11579,161809,138359,2328,4966,55275,40694,1233,2261,33216,21614,964,1354,25522,16498,1858,2395,100585,31654,24046,37512,497003,428443,7970,10109,135918,142805,7907,13015,161552,142255,3190,6801,72086,56594,1660,3005,40632,29426,1255,1839,32388,22458,2064,2743,54424,34902
08,CO,Colorado,3,582566,1001522,21042423,21499641,92361,118843,2528658,3220187,175118,286006,5884395,6494656,95777,227266,3553085,3597814,67267,136849,2637288,2527906,67691,105780,2845441,2540072,84352,126778,3593552,3119003,504974,883623,18416290,18662745,71347,92249,1959683,2483226,142064,237155,4772961,5268868,85815,206260,3174909,3225085,62226,127540,2441379,2340413,63798,100096,2672478,2395842,79724,120323,3394877,2949309,28887,46994,1014479,1047064,6946,9434,184385,237969,11777,18995,400876,432565,3807,8481,149541,142050,2178,4067,92768,80356,1843,2701,80536,68404,2336,3316,106371,85718,32127,49124,1099093,1158234,9559,12569,254575,331239,13747,20660,468284,502434,3601,7820,144335,133611,1688,3086,69200,61800,1445,2103,70018,53308,2087,2886,92678,75840,45465,68775,1527039,1678660,11455,14025,314399,405721,19307,28191,643149,723353,6361,13186,233839,239117,3353,6223,126708,125692,2448,3581,102944,90921,2541,3569,105996,93853
08,CO,Colorado,4,389241,752164,23317950,23963868,24046,34157,1073886,1442414,101604,181282,5472136,6200949,75500,196976,4476350,4653202,57081,126564,3560500,3534959,57305,98322,3839490,3549442,73705,114863,4895586,4582901,344246,677723,20831792,21208294,17642,25774,796209,1056076,81244,149905,4395222,4956612,67645,179458,4019860,4170692,53355,119253,3327730,3305371,54423,93871,3650047,3371236,69937,109462,4642722,4348305,16177,30120,937062,994662,1771,2508,75624,106603,6630,11869,355032,406422,2916,7494,178796,180170,1577,3185,100425,97671,1410,2242,97853,87794,1873,2822,129331,116000,18050,30365,1010379,1108472,2884,3740,123714,174602,8258,13018,443714,506726,2828,6918,166885,173671,1221,2487,77813,75563,1084,1698,74787,67108,1775,2504,123463,110801,26945,44076,1475778,1647101,3520,4643,153961,211735,12102,18359,633199,737609,5027,10600,289604,308839,2505,4824,154956,154024,1798,2753,114655,111097,1993,2897,129400,123794
08,CO,Colorado,5,257551,574736,21704637,22334746,6736,11008,421546,572890,53298,113037,4010761,4598956,53068,159547,4374373,4606800,43345,109219,3757717,3767878,43560,83257,3958121,3790065,57544,98668,5182117,4998154,232795,526938,19758565,20197141,4840,8340,305471,411794,42909,94459,3252942,3703722,47878,146154,3959070,4157381,40782,103775,3538870,3546453,41549,79798,3758001,3614795,54837,94412,4944210,4762994,9677,20661,792179,836886,549,825,31961,46594,3331,6641,244479,287014,2126,6255,175148,184641,1170,2623,108193,101659,1059,1902,99279,92131,1442,2415,133115,124844,10833,20922,868714,936729,941,1203,58183,80136,4648,8043,341500,400443,2122,6016,172080,184435,958,2192,85079,83169,826,1421,93058,72366,1338,2047,118811,116177,13923,26876,1077357,1200875,955,1465,57891,80958,5741,10535,416318,494790,3068,7377,243222,264983,1605,3252,133768,138255,1185,2038,107061,102903,1369,2209,119095,118983
08,CO,Colorado,6,434704,1116162,57957322,59786913,3362,6104,301158,422658,59772,140935,6760057,7921961,97726,326668,12654404,13479853,91386,273124,12633114,12825545,84913,183830,11996583,11809821,97545,185501,13612004,13327073,400936,1040231,53724767,55187456,2461,4698,226249,309360,48917,119552,5571832,6481919,89197,301860,11583673,12307583,86634,261005,11983965,12163033,80960,176188,11423602,11255745,92767,176928,12935443,12669812,14694,36338,1863104,2004433,321,481,26496,40198,3646,8150,395625,480891,3659,12047,457950,501925,2394,6698,328886,334528,2218,4401,316532,309726,2456,4561,337613,337162,16476,36745,2110694,2264901,507,722,42292,64225,5288,9771,597430,708221,4027,12198,519079,558302,2136,5708,287582,301019,1923,3798,291048,273828,2595,4548,373262,359302,17292,39186,2121860,2334555,394,684,32616,49071,5567,11612,590795,731820,4502,12610,551651,613966,2616,6411,361566,361491,2030,3844,281932,280247,2183,4025,303298,297958
08,CO,Colorado,7,192101,547780,80479147,90677148,433,875,188939,242270,12349,30333,3385305,4236991,41523,150785,14428149,16781551,52188,178456,21805870,24654046,45261,106946,21923949,24055215,40347,80385,18746932,20707072,177806,510954,74296958,83883994,335,710,158825,196407,9992,25439,2764375,3417196,37871,139016,13082305,15189218,49199,169370,20505328,23122610,42386,100585,20279657,22391030,38023,75834,17506465,19567530,5670,15173,2387559,2517798,47,79,10988,18062,651,1484,196009,248178,1375,4761,536632,539393,1293,4054,582302,601776,1278,2784,553329,620770,1026,2011,508297,489616,8294,21382,4028038,4247777,75,126,23901,34985,1436,2853,397234,529222,2105,6892,880397,980224,1636,5122,804528,915054,1629,3636,1079250,1066921,1413,2753,842726,721368,6001,15444,2154150,2545375,23,39,6212,10877,921,2041,223695,290572,1547,4877,465446,612108,1353,3964,496013,616380,1246,2725,565041,597262,911,1798,397740,418173
